"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",25,4.8,0,0,0,0,0,-84.8748,173.531,0,0,0,0,0,0,0
"Jan 1, 01:00 am",25,4.8,0,0,0,0,0,-74.2134,109.966,0,0,0,0,0,0,0
"Jan 1, 02:00 am",25,4.8,0,0,0,0,0,-60.5633,104.314,0,0,0,0,0,0,0
"Jan 1, 03:00 am",25,4.9,0,0,0,0,0,-46.764,104.192,0,0,0,0,0,0,0
"Jan 1, 04:00 am",25,4.8,0,0,0,0,0,-33.018,105.804,0,0,0,0,0,0,0
"Jan 1, 05:00 am",25,4.8,0,0,0,0,0,-19.4192,108.446,0,0,0,0,0,0,0
"Jan 1, 06:00 am",25,4.8,0,0,0,0,0,-6.06755,112.043,0,0,0,0,0,0,0
"Jan 1, 07:00 am",25,5,34,334,71,180,20,6.46503,116.794,0.0207309,28.1257,32.9718,30,27.0096,10.0518,0.874183
"Jan 1, 08:00 am",26,5.3,42,0,42,180,20,18.7177,123.144,0.00523651,26.7917,31.4276,30,26.5967,8.58994,0.312921
"Jan 1, 09:00 am",26,5.6,83,793,479,180,20,30.0126,131.845,0.127404,28.6351,34.5716,30,35.2041,13.1069,5.0724
"Jan 1, 10:00 am",27,5.7,202,6,206,180,20,39.5859,143.983,0.0383427,28.4072,33.4592,30,29.8785,12.3905,1.56181
"Jan 1, 11:00 am",27,5.7,290,464,626,180,20,46.2676,160.53,0.144766,28.3267,34.4666,30,37.7338,12.5886,5.92242
"Jan 1, 12:00 pm",27,5.7,302,469,654,180,20,48.6227,180.696,0.149972,28.2702,34.4683,30,38.1895,12.5067,6.16775
"Jan 1, 01:00 pm",27,5.6,305,424,610,180,20,45.949,200.715,0.138909,28.3624,34.4413,30,37.3955,12.6158,5.66426
"Jan 1, 02:00 pm",27,5.4,101,844,632,180,20,39.0342,216.968,0.155363,28.1677,34.434,30,38.9641,12.5934,6.45415
"Jan 1, 03:00 pm",27,5.3,91,769,467,180,20,29.3175,228.847,0.122361,28.4677,34.3756,30,36.2978,12.9122,4.9427
"Jan 1, 04:00 pm",26,5,71,623,263,180,20,17.9386,237.368,0.0746005,28.7561,34.1695,30,31.9015,12.7927,2.94202
"Jan 1, 05:00 pm",26,4.5,34,258,59,180,20,5.64881,243.6,0.0153612,27.7087,32.4962,30,27.7426,9.08881,0.692519
"Jan 1, 06:00 pm",25,4.3,0,0,0,0,0,-6.93403,248.272,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",25,4.3,0,0,0,0,0,-20.3081,251.813,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",25,4.3,0,0,0,0,0,-33.9228,254.409,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",25,4.4,0,0,0,0,0,-47.6802,255.967,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",25,4.5,0,0,0,0,0,-61.4861,255.723,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",25,4.6,0,0,0,0,0,-75.1231,249.408,0,0,0,0,0,0,0
"Jan 2, 12:00 am",25,4.7,0,0,0,0,0,-84.973,174.776,0,0,0,0,0,0,0
"Jan 2, 01:00 am",25,4.8,0,0,0,0,0,-74.3395,109.743,0,0,0,0,0,0,0
"Jan 2, 02:00 am",25,4.7,0,0,0,0,0,-60.6757,104.144,0,0,0,0,0,0,0
"Jan 2, 03:00 am",25,4.6,0,0,0,0,0,-46.8673,104.054,0,0,0,0,0,0,0
"Jan 2, 04:00 am",25,4.6,0,0,0,0,0,-33.113,105.681,0,0,0,0,0,0,0
"Jan 2, 05:00 am",25,4.7,0,0,0,0,0,-19.5055,108.329,0,0,0,0,0,0,0
"Jan 2, 06:00 am",25,4.7,0,0,0,0,0,-6.14374,111.925,0,0,0,0,0,0,0
"Jan 2, 07:00 am",25,4.8,34,341,71,180,20,6.40253,116.669,0.0208104,28.1215,32.9684,30,27.0774,10.0026,0.878059
"Jan 2, 08:00 am",26,5.2,65,671,280,180,20,18.6706,123.005,0.0797154,28.7778,34.2409,30,32.1236,12.8589,3.13837
"Jan 2, 09:00 am",27,5.6,218,245,341,180,20,29.988,131.686,0.0806509,28.6854,34.1651,30,32.8632,12.9958,3.19878
"Jan 2, 10:00 am",27,5.8,92,870,646,180,20,39.5928,143.801,0.158667,28.2229,34.5115,30,38.5898,12.6705,6.554
"Jan 2, 11:00 am",27,5.7,97,904,750,180,20,46.316,160.339,0.176128,27.9752,34.475,30,40.3651,12.3318,7.4606
"Jan 2, 12:00 pm",27,5.6,99,911,784,180,20,48.7151,180.535,0.180739,27.8785,34.4419,30,41.035,12.1888,7.73833
"Jan 2, 01:00 pm",27,5.4,101,893,744,180,20,46.0732,200.619,0.173573,27.9264,34.411,30,40.7223,12.2619,7.3947
"Jan 2, 02:00 pm",27,5.1,98,850,634,180,20,39.1726,216.933,0.154806,28.0998,34.3717,30,39.4515,12.5072,6.47755
"Jan 2, 03:00 pm",27,4.9,86,780,469,180,20,29.4585,228.852,0.122206,28.396,34.3105,30,36.8206,12.8329,4.96961
"Jan 2, 04:00 pm",26,4.6,66,647,266,180,20,18.0771,237.397,0.0756688,28.7092,34.1375,30,32.3251,12.7494,2.99534
"Jan 2, 05:00 pm",25,4.4,32,294,61,180,20,5.78029,243.644,0.0170459,27.9266,32.7292,30,26.889,9.42992,0.740157
"Jan 2, 06:00 pm",25,4.4,0,0,0,0,0,-6.80466,248.33,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",25,4.5,0,0,0,0,0,-20.1843,251.887,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",25,4.5,0,0,0,0,0,-33.805,254.505,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",25,4.6,0,0,0,0,0,-47.5695,256.101,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",25,4.7,0,0,0,0,0,-61.3854,255.938,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",25,4.7,0,0,0,0,0,-75.045,249.889,0,0,0,0,0,0,0
"Jan 3, 12:00 am",25,4.8,0,0,0,0,0,-85.0765,176.054,0,0,0,0,0,0,0
"Jan 3, 01:00 am",25,4.8,0,0,0,0,0,-74.4661,109.487,0,0,0,0,0,0,0
"Jan 3, 02:00 am",25,4.6,0,0,0,0,0,-60.7872,103.957,0,0,0,0,0,0,0
"Jan 3, 03:00 am",25,4.5,0,0,0,0,0,-46.9689,103.905,0,0,0,0,0,0,0
"Jan 3, 04:00 am",25,4.5,0,0,0,0,0,-33.2057,105.549,0,0,0,0,0,0,0
"Jan 3, 05:00 am",25,4.5,0,0,0,0,0,-19.5889,108.204,0,0,0,0,0,0,0
"Jan 3, 06:00 am",25,4.5,0,0,0,0,0,-6.21649,111.8,0,0,0,0,0,0,0
"Jan 3, 07:00 am",25,4.5,36,317,70,180,20,6.34403,116.537,0.019999,28.0768,32.9145,30,27.0857,9.96658,0.84905
"Jan 3, 08:00 am",26,4.6,69,663,280,180,20,18.6282,122.86,0.0792309,28.707,34.1707,30,32.6074,12.7869,3.13697
"Jan 3, 09:00 am",26,4.7,86,800,485,180,20,29.9689,131.521,0.126934,28.4696,34.4211,30,36.3936,12.9254,5.12613
"Jan 3, 10:00 am",27,4.8,94,872,650,180,20,39.6061,143.614,0.155771,28.0044,34.3021,30,40.1428,12.3861,6.58607
"Jan 3, 11:00 am",27,4.8,90,922,758,180,20,46.3715,160.145,0.17299,27.7381,34.2566,30,42.0564,12.0022,7.53732
"Jan 3, 12:00 pm",27,4.6,92,930,792,180,20,48.8147,180.376,0.176497,27.5925,34.1785,30,43.0693,11.7752,7.83196
"Jan 3, 01:00 pm",27,4.5,91,918,753,180,20,46.2039,200.528,0.170552,27.664,34.1752,30,42.5886,11.8899,7.50332
"Jan 3, 02:00 pm",27,4.3,87,881,645,180,20,39.316,216.905,0.152949,27.8868,34.178,30,40.9786,12.2251,6.55733
"Jan 3, 03:00 pm",27,4,78,813,479,180,20,29.6034,228.864,0.122564,28.1886,34.1336,30,38.3479,12.5837,5.08892
"Jan 3, 04:00 pm",26,3.6,62,679,274,180,20,18.2182,237.432,0.0767638,28.5636,34.014,30,33.4861,12.5989,3.077
"Jan 3, 05:00 pm",25,3.3,31,335,65,180,20,5.91356,243.696,0.018535,27.9533,32.7764,30,27.4049,9.47392,0.801326
"Jan 3, 06:00 pm",25,3.4,0,0,0,0,0,-6.67433,248.396,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",25,3.5,0,0,0,0,0,-20.0601,251.969,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",25,3.6,0,0,0,0,0,-33.6874,254.611,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",25,3.7,0,0,0,0,0,-47.4595,256.245,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",25,3.6,0,0,0,0,0,-61.2861,256.166,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",25,3.4,0,0,0,0,0,-74.9691,250.393,0,0,0,0,0,0,0
"Jan 4, 12:00 am",24,3.3,0,0,0,0,0,-85.1852,177.37,0,0,0,0,0,0,0
"Jan 4, 01:00 am",24,3.3,0,0,0,0,0,-74.5929,109.198,0,0,0,0,0,0,0
"Jan 4, 02:00 am",24,3.2,0,0,0,0,0,-60.8975,103.753,0,0,0,0,0,0,0
"Jan 4, 03:00 am",24,3.2,0,0,0,0,0,-47.0685,103.744,0,0,0,0,0,0,0
"Jan 4, 04:00 am",24,3.2,0,0,0,0,0,-33.2959,105.409,0,0,0,0,0,0,0
"Jan 4, 05:00 am",24,3.3,0,0,0,0,0,-19.6693,108.072,0,0,0,0,0,0,0
"Jan 4, 06:00 am",24,3.5,0,0,0,0,0,-6.28572,111.668,0,0,0,0,0,0,0
"Jan 4, 07:00 am",25,3.8,34,333,69,180,20,6.28958,116.399,0.0199913,28.0458,32.8848,30,27.3248,9.84729,0.852413
"Jan 4, 08:00 am",25,4,67,664,279,180,20,18.5906,122.709,0.0790476,28.7701,34.2274,30,32.1301,12.8427,3.11387
"Jan 4, 09:00 am",26,4,86,801,485,180,20,29.9554,131.35,0.125199,28.3206,34.274,30,37.4407,12.7497,5.12786
"Jan 4, 10:00 am",26,3.9,97,871,653,180,20,39.6258,143.423,0.154266,27.8969,34.1993,30,40.9113,12.2336,6.60495
"Jan 4, 11:00 am",27,3.7,106,902,760,180,20,46.4341,159.949,0.164863,27.3903,33.9101,30,44.5452,11.4398,7.53878
"Jan 4, 12:00 pm",27,3.5,248,618,714,180,20,48.9216,180.218,0.152915,27.5152,33.8837,30,43.6502,11.5067,6.88173
"Jan 4, 01:00 pm",27,3.4,109,900,760,180,20,46.3409,200.443,0.161994,27.2729,33.7944,30,45.3826,11.2361,7.54413
"Jan 4, 02:00 pm",27,3.3,91,893,659,180,20,39.4645,216.884,0.148834,27.5308,33.8545,30,43.5258,11.6745,6.68834
"Jan 4, 03:00 pm",27,3.1,82,824,491,180,20,29.7518,228.884,0.12139,27.9178,33.8916,30,40.3096,12.2093,5.1991
"Jan 4, 04:00 pm",26,2.8,67,683,281,180,20,18.3617,237.476,0.0776601,28.4016,33.8759,30,34.7493,12.4277,3.16057
"Jan 4, 05:00 pm",25,2.7,34,332,68,180,20,6.04849,243.755,0.0191652,27.948,32.7809,30,27.7282,9.58195,0.829034
"Jan 4, 06:00 pm",25,2.7,0,0,0,0,0,-6.54314,248.47,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",25,2.8,0,0,0,0,0,-19.9357,252.059,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",25,2.8,0,0,0,0,0,-33.5701,254.725,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",24,2.8,0,0,0,0,0,-47.3504,256.4,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",24,2.9,0,0,0,0,0,-61.1882,256.409,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",24,2.8,0,0,0,0,0,-74.8953,250.919,0,0,0,0,0,0,0
"Jan 5, 12:00 am",24,2.8,0,0,0,0,0,-85.2988,178.732,0,0,0,0,0,0,0
"Jan 5, 01:00 am",24,2.9,0,0,0,0,0,-74.7196,108.873,0,0,0,0,0,0,0
"Jan 5, 02:00 am",24,3.1,0,0,0,0,0,-61.0063,103.532,0,0,0,0,0,0,0
"Jan 5, 03:00 am",24,3.3,0,0,0,0,0,-47.1661,103.571,0,0,0,0,0,0,0
"Jan 5, 04:00 am",24,3.5,0,0,0,0,0,-33.3836,105.259,0,0,0,0,0,0,0
"Jan 5, 05:00 am",24,3.6,0,0,0,0,0,-19.7467,107.933,0,0,0,0,0,0,0
"Jan 5, 06:00 am",24,3.7,0,0,0,0,0,-6.35134,111.53,0,0,0,0,0,0,0
"Jan 5, 07:00 am",25,3.9,32,381,72,180,20,6.23925,116.255,0.0213315,28.1009,32.9561,30,27.4478,9.80359,0.902482
"Jan 5, 08:00 am",26,4.1,60,711,286,180,20,18.5579,122.551,0.0804978,28.633,34.1151,30,33.2414,12.6918,3.20694
"Jan 5, 09:00 am",26,4.1,75,840,494,180,20,29.9475,131.174,0.127772,28.3194,34.2976,30,37.5056,12.7559,5.23337
"Jan 5, 10:00 am",27,4.1,84,904,660,180,20,39.652,143.227,0.154603,27.7872,34.1145,30,41.7001,12.0848,6.70799
"Jan 5, 11:00 am",27,4,88,935,767,180,20,46.5038,159.751,0.16875,27.4701,34.0089,30,43.9672,11.5871,7.62304
"Jan 5, 12:00 pm",28,3.8,327,422,647,180,20,49.0356,180.061,0.136304,27.7449,33.8983,30,41.8537,11.7642,5.95861
"Jan 5, 01:00 pm",28,3.6,312,40,341,180,20,46.4842,200.363,0.0671393,28.2882,33.6636,30,34.7335,12.2471,2.76585
"Jan 5, 02:00 pm",28,3.5,89,889,656,180,20,39.6178,216.871,0.146833,27.4729,33.7894,30,43.932,11.5759,6.65596
"Jan 5, 03:00 pm",28,3.3,82,816,488,180,20,29.9038,228.911,0.119565,27.8453,33.8124,30,40.8055,12.0986,5.16908
"Jan 5, 04:00 pm",27,3.1,67,672,280,180,20,18.5077,237.527,0.0763628,28.3237,33.7916,30,35.235,12.3402,3.13261
"Jan 5, 05:00 pm",26,3,35,323,69,180,20,6.18498,243.822,0.0188838,27.8246,32.6602,30,28.5833,9.48984,0.833066
"Jan 5, 06:00 pm",26,3.2,0,0,0,0,0,-6.41121,248.551,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",25,3.3,0,0,0,0,0,-19.8111,252.157,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",25,3.4,0,0,0,0,0,-33.4532,254.847,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",25,3.5,0,0,0,0,0,-47.2423,256.566,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",25,3.6,0,0,0,0,0,-61.0918,256.666,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",25,3.6,0,0,0,0,0,-74.8234,251.467,0,0,0,0,0,0,0
"Jan 6, 12:00 am",25,3.6,0,0,0,0,0,-85.4174,180.149,0,0,0,0,0,0,0
"Jan 6, 01:00 am",25,3.8,0,0,0,0,0,-74.8461,108.514,0,0,0,0,0,0,0
"Jan 6, 02:00 am",25,3.9,0,0,0,0,0,-61.1136,103.293,0,0,0,0,0,0,0
"Jan 6, 03:00 am",24,4,0,0,0,0,0,-47.2616,103.387,0,0,0,0,0,0,0
"Jan 6, 04:00 am",24,4,0,0,0,0,0,-33.4685,105.101,0,0,0,0,0,0,0
"Jan 6, 05:00 am",25,3.9,0,0,0,0,0,-19.8208,107.786,0,0,0,0,0,0,0
"Jan 6, 06:00 am",25,3.9,0,0,0,0,0,-6.41327,111.385,0,0,0,0,0,0,0
"Jan 6, 07:00 am",25,4,32,362,70,180,20,6.19311,116.104,0.0204122,28.0688,32.9134,30,27.32,9.75418,0.867457
"Jan 6, 08:00 am",26,4.3,62,698,283,180,20,18.53,122.388,0.0797352,28.6641,34.1364,30,32.9585,12.7207,3.16818
"Jan 6, 09:00 am",27,4.6,78,828,491,180,20,29.9452,130.993,0.126413,28.2948,34.2633,30,37.6563,12.722,5.19062
"Jan 6, 10:00 am",27,4.8,300,238,453,180,20,39.6846,143.027,0.100404,28.5156,34.2055,30,35.2024,12.7453,4.04002
"Jan 6, 11:00 am",28,4.9,94,922,764,180,20,46.5806,159.551,0.171135,27.6144,34.142,30,42.9424,11.8109,7.57796
"Jan 6, 12:00 pm",28,4.8,99,926,800,180,20,49.1568,179.907,0.175228,27.4972,34.0943,30,43.7479,11.6199,7.87793
"Jan 6, 01:00 pm",28,4.6,100,909,761,180,20,46.6337,200.289,0.168595,27.5414,34.0617,30,43.4614,11.6916,7.54093
"Jan 6, 02:00 pm",28,4.5,96,871,653,180,20,39.776,216.865,0.152088,27.7853,34.0887,30,41.698,12.0704,6.60175
"Jan 6, 03:00 pm",27,4.3,89,791,485,180,20,30.0591,228.946,0.123674,28.2515,34.1993,30,37.9088,12.6607,5.10085
"Jan 6, 04:00 pm",27,4,73,640,277,180,20,18.6559,237.586,0.0762189,28.4826,33.9348,30,34.0398,12.5426,3.07784
"Jan 6, 05:00 pm",26,3.9,37,288,68,180,20,6.32291,243.897,0.0182764,27.8445,32.6703,30,28.1413,9.65765,0.803748
"Jan 6, 06:00 pm",26,4.1,0,0,0,0,0,-6.27863,248.639,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",26,4.3,0,0,0,0,0,-19.6865,252.263,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",25,4.4,0,0,0,0,0,-33.3369,254.979,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",25,4.5,0,0,0,0,0,-47.1351,256.742,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",25,4.6,0,0,0,0,0,-60.9968,256.936,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",25,4.6,0,0,0,0,0,-74.7535,252.036,0,0,0,0,0,0,0
"Jan 7, 12:00 am",25,4.6,0,0,0,0,0,-85.5407,181.63,0,0,0,0,0,0,0
"Jan 7, 01:00 am",25,4.6,0,0,0,0,0,-74.9721,108.118,0,0,0,0,0,0,0
"Jan 7, 02:00 am",25,4.6,0,0,0,0,0,-61.2192,103.038,0,0,0,0,0,0,0
"Jan 7, 03:00 am",25,4.6,0,0,0,0,0,-47.3546,103.192,0,0,0,0,0,0,0
"Jan 7, 04:00 am",25,4.5,0,0,0,0,0,-33.5507,104.934,0,0,0,0,0,0,0
"Jan 7, 05:00 am",25,4.4,0,0,0,0,0,-19.8917,107.631,0,0,0,0,0,0,0
"Jan 7, 06:00 am",25,4.3,0,0,0,0,0,-6.47143,111.233,0,0,0,0,0,0,0
"Jan 7, 07:00 am",25,4.6,32,342,68,180,20,6.15121,115.947,0.0195314,28.0557,32.8881,30,27.0476,9.73342,0.83169
"Jan 7, 08:00 am",26,4.9,63,679,278,180,20,18.5071,122.219,0.0784972,28.7433,34.1971,30,32.2884,12.7967,3.09881
"Jan 7, 09:00 am",27,5.2,78,813,483,180,20,29.9486,130.806,0.125813,28.4228,34.3689,30,36.7093,12.8721,5.10285
"Jan 7, 10:00 am",27,5.4,209,564,570,180,20,39.7236,142.823,0.13628,28.359,34.4138,30,37.3752,12.7194,5.55896
"Jan 7, 11:00 am",27,5.4,102,889,749,180,20,46.6644,159.349,0.173662,27.9246,34.4099,30,40.737,12.2541,7.40021
"Jan 7, 12:00 pm",28,5.3,104,899,786,180,20,49.285,179.754,0.175737,27.6734,34.233,30,42.5042,11.8843,7.71759
"Jan 7, 01:00 pm",28,5.1,338,329,578,180,20,46.7895,200.22,0.127216,28.2087,34.1965,30,38.3023,12.3732,5.26947
"Jan 7, 02:00 pm",27,5,285,334,499,180,20,39.9388,216.866,0.114364,28.4611,34.2925,30,36.1231,12.7318,4.6234
"Jan 7, 03:00 pm",27,4.7,183,445,407,180,20,30.2178,228.989,0.100236,28.5118,34.1999,30,35.2284,12.876,4.03491
"Jan 7, 04:00 pm",26,4.2,129,227,202,180,20,18.8063,237.652,0.0493954,28.5952,33.7585,30,30.3705,12.7454,1.97507
"Jan 7, 05:00 pm",26,3.8,41,87,50,180,20,6.46217,243.979,0.0103415,27.3514,32.0706,30,27.2986,9.28925,0.505593
"Jan 7, 06:00 pm",26,3.7,0,0,0,0,0,-6.1455,248.735,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",25,3.7,0,0,0,0,0,-19.562,252.376,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",25,3.7,0,0,0,0,0,-33.221,255.119,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",25,3.6,0,0,0,0,0,-47.0289,256.928,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",25,3.4,0,0,0,0,0,-60.9033,257.22,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",25,3.2,0,0,0,0,0,-74.6855,252.626,0,0,0,0,0,0,0
"Jan 8, 12:00 am",25,3,0,0,0,0,0,-85.6686,183.187,0,0,0,0,0,0,0
"Jan 8, 01:00 am",25,2.9,0,0,0,0,0,-75.0973,107.685,0,0,0,0,0,0,0
"Jan 8, 02:00 am",25,2.9,0,0,0,0,0,-61.3228,102.765,0,0,0,0,0,0,0
"Jan 8, 03:00 am",24,3,0,0,0,0,0,-47.4452,102.985,0,0,0,0,0,0,0
"Jan 8, 04:00 am",24,3.1,0,0,0,0,0,-33.6299,104.758,0,0,0,0,0,0,0
"Jan 8, 05:00 am",24,3.2,0,0,0,0,0,-19.9592,107.469,0,0,0,0,0,0,0
"Jan 8, 06:00 am",24,3.1,0,0,0,0,0,-6.52574,111.075,0,0,0,0,0,0,0
"Jan 8, 07:00 am",25,3.2,32,349,68,180,20,6.11359,115.785,0.0194427,27.9882,32.823,30,27.5341,9.60422,0.835945
"Jan 8, 08:00 am",26,3.3,61,691,280,180,20,18.4891,122.045,0.0774431,28.5069,33.9691,30,33.9522,12.5415,3.12014
"Jan 8, 09:00 am",26,3,76,823,487,180,20,29.9576,130.614,0.121834,28.0448,34.0039,30,39.3835,12.3915,5.1396
"Jan 8, 10:00 am",27,2.6,278,356,506,180,20,39.769,142.614,0.109216,27.8764,33.7338,30,40.2785,11.974,4.70802
"Jan 8, 11:00 am",27,2.3,89,921,760,180,20,46.7552,159.144,0.146915,26.7392,33.2621,30,49.2136,10.204,7.55265
"Jan 8, 12:00 pm",28,2.3,88,936,799,180,20,49.4203,179.603,0.144707,26.4558,33.0566,30,51.2251,9.61081,7.89587
"Jan 8, 01:00 pm",28,2.5,85,931,765,180,20,46.9513,200.157,0.146609,26.6908,33.2279,30,49.552,10.1098,7.60924
"Jan 8, 02:00 pm",28,2.7,94,871,655,180,20,40.1063,216.876,0.138914,27.1704,33.4794,30,46.0768,11.0199,6.61776
"Jan 8, 03:00 pm",28,2.9,85,806,492,180,20,30.3796,229.041,0.117745,27.7181,33.6889,30,41.7008,11.8983,5.17801
"Jan 8, 04:00 pm",27,2.7,68,672,286,180,20,18.9587,237.726,0.0766885,28.2345,33.7147,30,35.9255,12.2491,3.17595
"Jan 8, 05:00 pm",26,2.5,36,345,75,180,20,6.60266,244.068,0.0205501,27.8604,32.7186,30,29.0147,9.69878,0.900773
"Jan 8, 06:00 pm",26,2.4,0,0,0,0,0,-6.01193,248.839,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",25,2.3,0,0,0,0,0,-19.4376,252.498,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",25,2.4,0,0,0,0,0,-33.1058,255.267,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",25,2.6,0,0,0,0,0,-46.9238,257.124,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",25,2.5,0,0,0,0,0,-60.8112,257.517,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",25,2.1,0,0,0,0,0,-74.6191,253.237,0,0,0,0,0,0,0
"Jan 9, 12:00 am",25,1.9,0,0,0,0,0,-85.8009,184.833,0,0,0,0,0,0,0
"Jan 9, 01:00 am",24,1.9,0,0,0,0,0,-75.2215,107.215,0,0,0,0,0,0,0
"Jan 9, 02:00 am",24,2.1,0,0,0,0,0,-61.4244,102.475,0,0,0,0,0,0,0
"Jan 9, 03:00 am",24,2.3,0,0,0,0,0,-47.5332,102.767,0,0,0,0,0,0,0
"Jan 9, 04:00 am",24,2.5,0,0,0,0,0,-33.706,104.573,0,0,0,0,0,0,0
"Jan 9, 05:00 am",24,2.6,0,0,0,0,0,-20.0233,107.3,0,0,0,0,0,0,0
"Jan 9, 06:00 am",24,2.7,0,0,0,0,0,-6.57613,110.91,0,0,0,0,0,0,0
"Jan 9, 07:00 am",24,2.8,35,158,52,180,20,6.08033,115.616,0.0128189,27.7542,32.4968,30,25.7995,9.64543,0.573892
"Jan 9, 08:00 am",25,2.5,118,293,211,180,20,18.4761,121.865,0.0523456,28.5502,33.7484,30,31.1172,12.6569,2.10159
"Jan 9, 09:00 am",25,2.3,158,0,158,180,20,29.9723,130.417,0.0290444,28.2821,33.229,30,28.623,12.3163,1.20021
"Jan 9, 10:00 am",26,2.2,79,894,652,180,20,39.8207,142.401,0.13961,27.2117,33.5171,30,45.7813,11.1067,6.60353
"Jan 9, 11:00 am",26,2.4,353,261,544,180,20,46.8531,158.938,0.113705,27.8725,33.7765,30,40.4452,11.8678,4.90156
"Jan 9, 12:00 pm",27,2.6,336,412,649,180,20,49.5626,179.454,0.131028,27.4591,33.6164,30,43.8819,11.2882,5.97008
"Jan 9, 01:00 pm",27,2.9,355,261,547,180,20,47.1191,200.1,0.114629,27.8998,33.8079,30,40.2729,11.9059,4.9242
"Jan 9, 02:00 pm",27,3.1,276,355,506,180,20,40.2782,216.893,0.111126,28.0348,33.8882,30,39.1593,12.2031,4.69705
"Jan 9, 03:00 pm",26,3.2,81,810,493,180,20,30.5445,229.1,0.123293,28.0993,34.064,30,39.0233,12.4672,5.16917
"Jan 9, 04:00 pm",26,3,65,686,289,180,20,19.1131,237.808,0.0789254,28.4416,33.9253,30,34.5407,12.5098,3.19933
"Jan 9, 05:00 pm",25,2.8,35,356,77,180,20,6.74425,244.164,0.0215668,28.0527,32.9145,30,27.9092,10.0022,0.918345
"Jan 9, 06:00 pm",25,2.8,0,0,0,0,0,-5.87802,248.95,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",25,2.9,0,0,0,0,0,-19.3134,252.627,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",25,2.8,0,0,0,0,0,-32.9913,255.424,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",25,2.8,0,0,0,0,0,-46.8197,257.33,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",25,2.9,0,0,0,0,0,-60.7205,257.827,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",24,2.9,0,0,0,0,0,-74.5544,253.869,0,0,0,0,0,0,0
"Jan 10, 12:00 am",24,2.9,0,0,0,0,0,-85.9372,186.583,0,0,0,0,0,0,0
"Jan 10, 01:00 am",24,2.9,0,0,0,0,0,-75.3442,106.706,0,0,0,0,0,0,0
"Jan 10, 02:00 am",24,2.8,0,0,0,0,0,-61.5236,102.168,0,0,0,0,0,0,0
"Jan 10, 03:00 am",24,2.9,0,0,0,0,0,-47.6183,102.537,0,0,0,0,0,0,0
"Jan 10, 04:00 am",24,3.1,0,0,0,0,0,-33.779,104.38,0,0,0,0,0,0,0
