"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Mar 24, 10:00 am",3,5.2,312,357,567,180,20,45.5215,145.964,0.146213,31.8315,37.7032,31.8315,12.8853,14.6441,5.06672
"Mar 24, 11:00 am",4,5,371,242,557,180,20,50.0727,167.325,0.138133,31.7022,37.5145,31.7022,13.6688,14.4797,4.80677
"Mar 24, 12:00 pm",4,4.8,288,22,305,180,20,50.2741,190.829,0.0670131,31.9352,37.1147,31.9352,8.82747,14.3954,2.3109
"Mar 24, 01:00 pm",5,4.7,334,283,538,180,20,46.065,212.501,0.13593,31.5204,37.3259,31.5204,14.9085,14.4618,4.75882
"Mar 24, 02:00 pm",5,4.6,283,278,457,180,20,38.5554,230.123,0.1155,31.655,37.277,31.655,13.4659,14.5848,4.02417
"Mar 24, 03:00 pm",4,4.3,122,0,122,180,20,29.025,244.094,0.0257487,31.3678,36.1545,31.3678,5.99336,14.3667,0.903514
"Mar 24, 04:00 pm",3,4,73,679,286,180,20,18.387,255.647,0.0727015,31.9807,37.2096,31.9807,8.98868,13.9462,2.50368
"Mar 24, 05:00 pm",2,3.8,39,394,88,180,20,7.25924,265.894,0.0159772,31.1476,35.8171,31.1476,3.68606,10.5442,0.564417
"Mar 24, 06:00 pm",1,4.3,0,0,0,0,0,-3.64274,275.724,0,0,0,0,0,0,0
"Mar 24, 07:00 pm",0,5,0,0,0,0,0,-14.7864,285.927,0,0,0,0,0,0,0
"Mar 24, 08:00 pm",0,5.5,0,0,0,0,0,-25.3359,297.342,0,0,0,0,0,0,0
"Mar 24, 09:00 pm",0,5.9,0,0,0,0,0,-34.7353,310.958,0,0,0,0,0,0,0
"Mar 24, 10:00 pm",-1,6.1,0,0,0,0,0,-42.142,327.796,0,0,0,0,0,0,0
"Mar 24, 11:00 pm",-1,5.9,0,0,0,0,0,-46.4159,348.141,0,0,0,0,0,0,0
"Mar 25, 12:00 am",-2,5.6,0,0,0,0,0,-46.5629,10.2231,0,0,0,0,0,0,0
"Mar 25, 01:00 am",-2,5.3,0,0,0,0,0,-42.5421,30.7678,0,0,0,0,0,0,0
"Mar 25, 02:00 am",-2,5.1,0,0,0,0,0,-35.3056,47.8467,0,0,0,0,0,0,0
"Mar 25, 03:00 am",-3,4.9,0,0,0,0,0,-26.0044,61.6424,0,0,0,0,0,0,0
"Mar 25, 04:00 am",-3,4.6,0,0,0,0,0,-15.5029,73.1599,0,0,0,0,0,0,0
"Mar 25, 05:00 am",-2,4.6,0,0,0,0,0,-4.37168,83.398,0,0,0,0,0,0,0
"Mar 25, 06:00 am",-1,4.6,38,347,77,180,20,6.55951,93.2028,0.0135687,31.4569,36.0815,31.4569,0.28462,10.4532,0.474276
"Mar 25, 07:00 am",0,4.3,74,665,276,180,20,17.7277,103.362,0.0698897,32.4535,37.6325,32.4535,5.47693,14.0291,2.36989
"Mar 25, 08:00 am",1,3.7,95,804,478,180,20,28.4581,114.755,0.129746,31.9639,37.6886,31.9639,11.6694,14.7723,4.47539
"Mar 25, 09:00 am",2,3.3,108,876,650,180,20,38.1469,128.484,0.175539,31.194,37.3556,31.194,17.5897,14.5866,6.21726
"Mar 25, 10:00 am",3,2.9,203,656,674,180,20,45.9095,145.823,0.177961,30.8279,37.0367,30.8279,20.1731,14.3255,6.38284
"Mar 25, 11:00 am",4,3.2,233,651,735,180,20,50.473,167.339,0.191963,30.5954,36.9401,30.5954,21.7962,14.1751,6.94203
"Mar 25, 12:00 pm",4,3.6,267,563,703,180,20,50.6524,191.035,0.182687,30.8824,37.1271,30.8824,19.7872,14.2699,6.54034
"Mar 25, 01:00 pm",4,3.6,307,402,598,180,20,46.3929,212.833,0.15208,31.2554,37.2147,31.2554,17.0135,14.4033,5.37348
"Mar 25, 02:00 pm",4,3.8,253,390,498,180,20,38.8307,230.495,0.127463,31.5605,37.2916,31.5605,14.4502,14.5973,4.4558
"Mar 25, 03:00 pm",3,4.2,199,297,344,180,20,29.2604,244.465,0.0875081,32.0218,37.3803,32.0218,9.69438,14.7591,3.01049
"Mar 25, 04:00 pm",2,5.1,108,348,219,180,20,18.5976,256.006,0.0545224,32.1865,37.2371,32.1865,5.79927,14.2836,1.86417
"Mar 25, 05:00 pm",0,5.9,48,69,57,180,20,7.45646,266.244,0.0113464,31.1632,35.7631,31.1632,0.788184,12.8302,0.400412
"Mar 25, 06:00 pm",0,6.1,0,0,0,0,0,-3.44146,276.071,0,0,0,0,0,0,0
"Mar 25, 07:00 pm",0,5.6,0,0,0,0,0,-14.572,286.278,0,0,0,0,0,0,0
"Mar 25, 08:00 pm",-1,5.1,0,0,0,0,0,-25.0956,297.697,0,0,0,0,0,0,0
"Mar 25, 09:00 pm",-1,5.1,0,0,0,0,0,-34.4557,311.308,0,0,0,0,0,0,0
"Mar 25, 10:00 pm",-1,5.2,0,0,0,0,0,-41.8126,328.105,0,0,0,0,0,0,0
"Mar 25, 11:00 pm",-2,5.3,0,0,0,0,0,-46.0392,348.338,0,0,0,0,0,0,0
"Mar 26, 12:00 am",-2,5.3,0,0,0,0,0,-46.1633,10.2551,0,0,0,0,0,0,0
"Mar 26, 01:00 am",-3,5.1,0,0,0,0,0,-42.1505,30.6551,0,0,0,0,0,0,0
"Mar 26, 02:00 am",-3,5.1,0,0,0,0,0,-34.9381,47.6522,0,0,0,0,0,0,0
"Mar 26, 03:00 am",-3,5,0,0,0,0,0,-25.6611,61.4128,0,0,0,0,0,0,0
"Mar 26, 04:00 am",-3,5,0,0,0,0,0,-15.1776,72.9177,0,0,0,0,0,0,0
"Mar 26, 05:00 am",-2,5.1,0,0,0,0,0,-4.05633,83.151,0,0,0,0,0,0,0
"Mar 26, 06:00 am",-1,5.4,39,376,84,180,20,6.86795,92.9531,0.0145954,31.5519,36.1877,31.5519,0.243775,10.5057,0.508621
"Mar 26, 07:00 am",0,5.6,71,703,289,180,20,18.0476,103.111,0.072983,32.5822,37.7824,32.5822,4.82927,14.0869,2.46469
"Mar 26, 08:00 am",0,5.6,91,836,493,180,20,28.7944,114.508,0.135432,32.427,38.1687,32.427,8.54022,14.9798,4.60165
"Mar 26, 09:00 am",0,5.4,104,902,666,180,20,38.5074,128.264,0.183934,32.001,38.171,32.001,11.9284,14.947,6.34154
"Mar 26, 10:00 am",1,5.2,199,670,683,180,20,46.2967,145.68,0.185411,31.7818,37.98,31.7818,13.4687,14.7493,6.4393
"Mar 26, 11:00 am",2,5.2,243,629,730,180,20,50.8726,167.353,0.195314,31.5197,37.8206,31.5197,15.2839,14.5725,6.84374
"Mar 26, 12:00 pm",3,5.4,236,646,738,180,20,51.0296,191.245,0.196953,31.4005,37.7234,31.4005,16.118,14.525,6.9292
"Mar 26, 01:00 pm",3,5.6,203,671,691,180,20,46.7191,213.168,0.186205,31.5609,37.7829,31.5609,15.0185,14.6468,6.51484
"Mar 26, 02:00 pm",3,5.9,100,908,673,180,20,39.1041,230.87,0.183166,31.6611,37.8503,31.6611,14.3176,14.8019,6.38684
"Mar 26, 03:00 pm",2,6,90,838,502,180,20,29.4943,244.836,0.137079,32.1791,37.9508,32.1791,10.3074,14.8939,4.69553
"Mar 26, 04:00 pm",1,5.8,71,718,302,180,20,18.807,256.365,0.0767728,32.4607,37.701,32.4607,5.9515,14.1441,2.60305
"Mar 26, 05:00 pm",0,5.5,42,416,96,180,20,7.65303,266.593,0.0174668,31.586,36.2618,31.586,1.44281,10.7854,0.608109
"Mar 26, 06:00 pm",0,5.4,0,0,0,0,0,-3.24054,276.418,0,0,0,0,0,0,0
"Mar 26, 07:00 pm",-1,5.4,0,0,0,0,0,-14.3576,286.627,0,0,0,0,0,0,0
"Mar 26, 08:00 pm",-2,5.1,0,0,0,0,0,-24.8551,298.051,0,0,0,0,0,0,0
"Mar 26, 09:00 pm",-2,4.9,0,0,0,0,0,-34.1757,311.655,0,0,0,0,0,0,0
"Mar 26, 10:00 pm",-2,5.1,0,0,0,0,0,-41.483,328.409,0,0,0,0,0,0,0
"Mar 26, 11:00 pm",-2,5,0,0,0,0,0,-45.663,348.533,0,0,0,0,0,0,0
"Mar 27, 12:00 am",-2,4.5,0,0,0,0,0,-45.7645,10.2868,0,0,0,0,0,0,0
"Mar 27, 01:00 am",-2,4.3,0,0,0,0,0,-41.7596,30.5442,0,0,0,0,0,0,0
"Mar 27, 02:00 am",-2,4.5,0,0,0,0,0,-34.5708,47.4599,0,0,0,0,0,0,0
"Mar 27, 03:00 am",-2,4.7,0,0,0,0,0,-25.3181,61.1852,0,0,0,0,0,0,0
"Mar 27, 04:00 am",-2,4.5,0,0,0,0,0,-14.8526,72.6768,0,0,0,0,0,0,0
"Mar 27, 05:00 am",-2,4.1,0,0,0,0,0,-3.74138,82.9048,0,0,0,0,0,0,0
"Mar 27, 06:00 am",-1,3.8,23,0,23,180,20,7.17616,92.7036,0.0044364,30.2025,34.6856,30.2025,-0.604393,13.2993,0.161589
"Mar 27, 07:00 am",0,3.4,107,344,215,180,20,18.3666,102.86,0.0531144,32.3233,37.3534,32.3233,4.68741,14.2921,1.80793
"Mar 27, 08:00 am",0,3.4,95,808,488,180,20,29.1296,114.262,0.131692,32.0195,37.7571,32.0195,11.3186,14.804,4.53427
"Mar 27, 09:00 am",1,3.7,103,894,664,180,20,38.8668,128.042,0.179783,31.4362,37.6145,31.4362,15.8953,14.6942,6.31606
"Mar 27, 10:00 am",2,4,204,663,686,180,20,46.6831,145.535,0.182964,31.331,37.5437,31.331,16.6347,14.5429,6.45091
"Mar 27, 11:00 am",3,4.3,285,517,689,180,20,51.2715,167.368,0.179525,31.2993,37.4865,31.2993,16.8546,14.4292,6.33612
"Mar 27, 12:00 pm",4,4.5,237,649,744,180,20,51.4057,191.457,0.195723,31.0212,37.3646,31.0212,18.7861,14.3543,6.97513
"Mar 27, 01:00 pm",5,4.9,108,941,797,180,20,47.0436,213.508,0.211141,30.8195,37.3068,30.8195,20.1205,14.3966,7.57877
"Mar 27, 02:00 pm",4,5.3,103,900,674,180,20,39.3757,231.247,0.18221,31.3956,37.5976,31.3956,16.1802,14.6767,6.41025
"Mar 27, 03:00 pm",4,5.8,92,828,503,180,20,29.7266,245.209,0.135156,31.8675,37.6437,31.8675,12.4564,14.7561,4.67725
"Mar 27, 04:00 pm",3,6.1,72,710,303,180,20,19.0152,256.724,0.0759464,32.1916,37.4382,32.1916,7.76993,14.0451,2.59767
"Mar 27, 05:00 pm",1,6.2,42,428,100,180,20,7.84896,266.942,0.0177476,31.47,36.1528,31.47,2.3588,10.7443,0.620307
"Mar 27, 06:00 pm",0,6.2,0,0,0,0,0,-3.03999,276.763,0,0,0,0,0,0,0
"Mar 27, 07:00 pm",0,6.3,0,0,0,0,0,-14.1433,286.975,0,0,0,0,0,0,0
"Mar 27, 08:00 pm",0,6.4,0,0,0,0,0,-24.6143,298.403,0,0,0,0,0,0,0
"Mar 27, 09:00 pm",-1,6.4,0,0,0,0,0,-33.8955,312,0,0,0,0,0,0,0
"Mar 27, 10:00 pm",-2,6.5,0,0,0,0,0,-41.1533,328.711,0,0,0,0,0,0,0
"Mar 27, 11:00 pm",-2,6.3,0,0,0,0,0,-45.2872,348.725,0,0,0,0,0,0,0
"Mar 28, 12:00 am",-2,6.1,0,0,0,0,0,-45.3664,10.3181,0,0,0,0,0,0,0
"Mar 28, 01:00 am",-3,6,0,0,0,0,0,-41.3693,30.4351,0,0,0,0,0,0,0
"Mar 28, 02:00 am",-3,6,0,0,0,0,0,-34.2039,47.2699,0,0,0,0,0,0,0
"Mar 28, 03:00 am",-3,6,0,0,0,0,0,-24.9754,60.9595,0,0,0,0,0,0,0
"Mar 28, 04:00 am",-3,5.8,0,0,0,0,0,-14.528,72.4373,0,0,0,0,0,0,0
"Mar 28, 05:00 am",-3,5.8,0,0,0,0,0,-3.42698,82.6594,0,0,0,0,0,0,0
"Mar 28, 06:00 am",-2,6,41,419,95,180,20,7.48398,92.4544,0.0165657,31.8436,36.4971,31.8436,-0.702761,10.6913,0.571832
"Mar 28, 07:00 am",-1,6.1,68,738,304,180,20,18.6847,102.608,0.0766669,32.7753,37.998,32.7753,3.75678,14.1997,2.57327
"Mar 28, 08:00 am",0,6,152,520,408,180,20,29.4637,114.014,0.108838,32.614,38.1215,32.614,6.52758,15.0406,3.67426
"Mar 28, 09:00 am",1,5.9,97,918,678,180,20,39.2251,127.819,0.18488,31.9435,38.126,31.9435,12.3289,14.9249,6.38627
"Mar 28, 10:00 am",3,5.8,212,649,687,180,20,47.0684,145.389,0.183902,31.622,37.8211,31.622,14.5842,14.662,6.4207
"Mar 28, 11:00 am",4,5.9,248,626,739,180,20,51.6694,167.384,0.195389,31.3757,37.688,31.3757,16.2972,14.4992,6.87975
"Mar 28, 12:00 pm",5,6,255,610,735,180,20,51.7804,191.673,0.193077,31.268,37.5701,31.268,17.0599,14.4448,6.82293
"Mar 28, 01:00 pm",5,6,190,704,708,180,20,47.3664,213.85,0.188769,31.3185,37.5802,31.3185,16.7212,14.5454,6.65909
"Mar 28, 02:00 pm",5,5.9,166,682,601,180,20,39.6454,231.626,0.160799,31.5517,37.5645,31.5517,15.0032,14.6881,5.62564
"Mar 28, 03:00 pm",5,5.8,127,646,450,180,20,29.9573,245.583,0.119218,31.8112,37.4561,31.8112,12.4785,14.7142,4.1324
"Mar 28, 04:00 pm",4,5.7,71,706,304,180,20,19.2223,257.083,0.0751585,32.0117,37.2607,32.0117,8.9636,13.9765,2.58585
"Mar 28, 05:00 pm",2,5.7,42,428,101,180,20,8.04423,267.291,0.0177744,31.3106,36.0001,31.3106,3.44334,10.7256,0.624557
"Mar 28, 06:00 pm",0,5.9,0,0,0,0,0,-2.83982,277.108,0,0,0,0,0,0,0
"Mar 28, 07:00 pm",0,6,0,0,0,0,0,-13.9289,287.321,0,0,0,0,0,0,0
"Mar 28, 08:00 pm",0,6,0,0,0,0,0,-24.3733,298.752,0,0,0,0,0,0,0
"Mar 28, 09:00 pm",0,5.8,0,0,0,0,0,-33.6149,312.341,0,0,0,0,0,0,0
"Mar 28, 10:00 pm",0,5.6,0,0,0,0,0,-40.8237,329.008,0,0,0,0,0,0,0
"Mar 28, 11:00 pm",-1,5.5,0,0,0,0,0,-44.9121,348.914,0,0,0,0,0,0,0
"Mar 29, 12:00 am",-1,5.4,0,0,0,0,0,-44.9693,10.349,0,0,0,0,0,0,0
"Mar 29, 01:00 am",-1,5.3,0,0,0,0,0,-40.9798,30.3276,0,0,0,0,0,0,0
"Mar 29, 02:00 am",-1,5.2,0,0,0,0,0,-33.8377,47.082,0,0,0,0,0,0,0
"Mar 29, 03:00 am",-1,5.2,0,0,0,0,0,-24.6331,60.7357,0,0,0,0,0,0,0
"Mar 29, 04:00 am",-2,5.1,0,0,0,0,0,-14.2039,72.1991,0,0,0,0,0,0,0
"Mar 29, 05:00 am",-1,5,0,0,0,0,0,-3.11327,82.4148,0,0,0,0,0,0,0
"Mar 29, 06:00 am",0,5.3,41,422,98,180,20,7.79123,92.2055,0.0168311,31.544,36.2118,31.544,1.43595,10.6668,0.586783
"Mar 29, 07:00 am",0,5.5,64,750,308,180,20,19.0018,102.356,0.0769124,32.5796,37.8144,32.5796,5.1367,14.1318,2.59783
"Mar 29, 08:00 am",2,5.5,82,857,508,180,20,29.7966,113.765,0.13666,32.1085,37.8812,32.1085,10.7954,14.8536,4.69203
"Mar 29, 09:00 am",3,5.5,93,915,676,180,20,39.582,127.594,0.182011,31.5915,37.7768,31.5915,14.8052,14.7687,6.36121
"Mar 29, 10:00 am",4,5.5,99,947,797,180,20,47.4525,145.24,0.21213,31.1222,37.5937,31.1222,17.978,14.5343,7.53538
"Mar 29, 11:00 am",5,5.4,300,487,684,180,20,52.0664,167.399,0.176866,31.297,37.4623,31.297,16.8641,14.407,6.24243
"Mar 29, 12:00 pm",6,5.3,304,477,681,180,20,52.1539,191.891,0.174938,31.1449,37.3045,31.1449,17.9363,14.3346,6.20638
"Mar 29, 01:00 pm",6,5.3,117,905,786,180,20,47.6873,214.196,0.206721,30.8272,37.2781,30.8272,20.0907,14.3886,7.41743
"Mar 29, 02:00 pm",6,5.5,118,848,662,180,20,39.9133,232.007,0.176106,31.1966,37.3624,31.1966,17.5733,14.5717,6.23689
"Mar 29, 03:00 pm",5,5.6,103,782,496,180,20,30.1863,245.957,0.131578,31.7137,37.4696,31.7137,13.4669,14.6825,4.57654
"Mar 29, 04:00 pm",4,5.4,79,669,302,180,20,19.4281,257.443,0.0741704,31.9857,37.2276,31.9857,9.06799,14.0019,2.55394
"Mar 29, 05:00 pm",3,4.9,44,415,103,180,20,8.23882,267.639,0.0179657,31.1515,35.8491,31.1515,4.6014,10.8039,0.634666
"Mar 29, 06:00 pm",1,4.8,0,0,0,0,0,-2.64003,277.451,0,0,0,0,0,0,0
"Mar 29, 07:00 pm",1,4.9,0,0,0,0,0,-13.7146,287.666,0,0,0,0,0,0,0
"Mar 29, 08:00 pm",0,4.8,0,0,0,0,0,-24.1321,299.099,0,0,0,0,0,0,0
"Mar 29, 09:00 pm",0,4.6,0,0,0,0,0,-33.3341,312.68,0,0,0,0,0,0,0
"Mar 29, 10:00 pm",0,4.3,0,0,0,0,0,-40.4942,329.302,0,0,0,0,0,0,0
"Mar 29, 11:00 pm",0,4.1,0,0,0,0,0,-44.5376,349.1,0,0,0,0,0,0,0
"Mar 30, 12:00 am",0,3.9,0,0,0,0,0,-44.5733,10.3792,0,0,0,0,0,0,0
"Mar 30, 01:00 am",0,3.8,0,0,0,0,0,-40.5914,30.2215,0,0,0,0,0,0,0
"Mar 30, 02:00 am",0,3.7,0,0,0,0,0,-33.4721,46.8962,0,0,0,0,0,0,0
"Mar 30, 03:00 am",0,3.5,0,0,0,0,0,-24.2915,60.5137,0,0,0,0,0,0,0
"Mar 30, 04:00 am",0,3.3,0,0,0,0,0,-13.8805,71.9622,0,0,0,0,0,0,0
"Mar 30, 05:00 am",0,3.2,0,0,0,0,0,-2.80037,82.1711,0,0,0,0,0,0,0
"Mar 30, 06:00 am",1,3,41,432,101,180,20,8.09775,91.9568,0.0172624,31.3344,36.0158,31.3344,3.0498,10.643,0.606062
"Mar 30, 07:00 am",3,2.5,114,337,226,180,20,19.3176,102.104,0.0541332,31.7697,36.8357,31.7697,8.63766,14.1279,1.87636
"Mar 30, 08:00 am",6,1.6,174,446,398,180,20,30.128,113.515,0.0993006,30.87,36.396,30.87,18.3606,14.2664,3.55158
"Mar 30, 09:00 am",7,0.8,151,701,601,180,20,39.9375,127.367,0.148692,29.3321,35.3965,30,30.5642,13.627,5.65088
"Mar 30, 10:00 am",8,0.7,288,457,627,180,20,47.8354,145.09,0.147924,29.032,35.1174,30,32.6974,13.2633,5.72188
"Mar 30, 11:00 am",8,1.3,286,531,708,180,20,52.4622,167.415,0.169369,29.1315,35.4004,30,32.1476,13.334,6.51239
"Mar 30, 12:00 pm",8,1.9,364,331,627,180,20,52.5259,192.113,0.149901,29.9563,35.9838,30,26.1502,13.7357,5.54054
"Mar 30, 01:00 pm",8,2.4,228,618,688,180,20,48.0063,214.546,0.172496,29.8876,36.1175,30,26.7957,13.8677,6.39447
"Mar 30, 02:00 pm",8,2.5,246,445,534,180,20,40.1791,232.39,0.132998,30.5125,36.3561,30.5125,21.9508,14.1362,4.81905
"Mar 30, 03:00 pm",7,2.6,190,385,385,180,20,30.4137,246.332,0.0946638,31.0904,36.5628,31.0904,16.595,14.3573,3.36009
"Mar 30, 04:00 pm",6,3.2,131,201,199,180,20,19.6326,257.802,0.0461668,31.377,36.3831,31.377,10.2683,14.1357,1.62084
"Mar 30, 05:00 pm",4,3.9,54,82,66,180,20,8.43274,267.986,0.0127526,30.6534,35.2926,30.6534,5.15583,12.7294,0.457976
"Mar 30, 06:00 pm",3,4.1,0,0,0,0,0,-2.44063,277.794,0,0,0,0,0,0,0
"Mar 30, 07:00 pm",2,3.7,0,0,0,0,0,-13.5003,288.009,0,0,0,0,0,0,0
"Mar 30, 08:00 pm",2,3.1,0,0,0,0,0,-23.8908,299.444,0,0,0,0,0,0,0
"Mar 30, 09:00 pm",2,2.3,0,0,0,0,0,-33.0532,313.015,0,0,0,0,0,0,0
"Mar 30, 10:00 pm",2,1.6,0,0,0,0,0,-40.1648,329.591,0,0,0,0,0,0,0
"Mar 30, 11:00 pm",2,1.4,0,0,0,0,0,-44.1639,349.283,0,0,0,0,0,0,0
"Mar 31, 12:00 am",2,1.9,0,0,0,0,0,-44.1784,10.4088,0,0,0,0,0,0,0
"Mar 31, 01:00 am",2,2.5,0,0,0,0,0,-40.2039,30.117,0,0,0,0,0,0,0
"Mar 31, 02:00 am",2,3,0,0,0,0,0,-33.1074,46.7125,0,0,0,0,0,0,0
"Mar 31, 03:00 am",2,3.4,0,0,0,0,0,-23.9506,60.2934,0,0,0,0,0,0,0
"Mar 31, 04:00 am",2,3.7,0,0,0,0,0,-13.5579,71.7266,0,0,0,0,0,0,0
"Mar 31, 05:00 am",2,4.2,0,0,0,0,0,-2.48844,81.9281,0,0,0,0,0,0,0
"Mar 31, 06:00 am",3,4.8,3,0,3,180,20,8.40337,91.7085,0.00034442,26.8736,31.2002,30,3.04495,7.93774,0.0213909
"Mar 31, 07:00 am",4,5.2,92,0,92,180,20,19.632,101.852,0.0193527,31.1324,35.8485,31.1324,5.33429,14.3708,0.684198
"Mar 31, 08:00 am",5,5.3,88,0,88,180,20,30.4579,113.263,0.0181079,30.9155,35.6245,30.9155,6.25131,14.1376,0.644799
"Mar 31, 09:00 am",5,5.2,218,12,226,180,20,40.2915,127.138,0.0487162,31.7101,36.7262,31.7101,8.34313,14.3874,1.69165
"Mar 31, 10:00 am",6,5.1,209,7,214,180,20,48.2169,144.939,0.0454196,31.517,36.5089,31.517,9.19157,14.2064,1.58715
"Mar 31, 11:00 am",6,5.1,178,4,182,180,20,52.8568,167.431,0.0379088,31.4026,36.323,31.4026,8.6811,14.105,1.32938
"Mar 31, 12:00 pm",5,5,237,10,245,180,20,52.8964,192.338,0.052443,31.7281,36.7801,31.7281,8.71519,14.2613,1.82018
"Mar 31, 01:00 pm",5,5.2,149,0,149,180,20,48.3233,214.898,0.0309512,31.4043,36.2489,31.4043,7.15926,14.1296,1.08502
"Mar 31, 02:00 pm",5,5.5,187,4,190,180,20,40.443,232.775,0.0403338,31.6134,36.5504,31.6134,7.68024,14.3268,1.40464
"Mar 31, 03:00 pm",4,5.7,113,0,113,180,20,30.6394,246.708,0.0236867,31.3379,36.1012,31.3379,5.54044,14.3263,0.831877
"Mar 31, 04:00 pm",4,5.8,20,0,20,180,20,19.836,258.161,0.0038862,29.2948,33.7855,30,4.26755,13.4034,0.147239
"Mar 31, 05:00 pm",3,5.8,12,0,12,180,20,8.62597,268.333,0.00217621,28.7459,33.1829,30,3.15949,12.5246,0.0858381
"Mar 31, 06:00 pm",3,5.8,0,0,0,0,0,-2.24162,278.135,0,0,0,0,0,0,0
"Mar 31, 07:00 pm",10,5.3,0,0,0,0,0,-13.1305,288.597,0,0,0,0,0,0,0
"Mar 31, 08:00 pm",10,5.5,0,0,0,0,0,-23.4737,300.033,0,0,0,0,0,0,0
"Mar 31, 09:00 pm",10,5.9,0,0,0,0,0,-32.5679,313.585,0,0,0,0,0,0,0
"Mar 31, 10:00 pm",10,6.1,0,0,0,0,0,-39.5968,330.082,0,0,0,0,0,0,0
"Mar 31, 11:00 pm",10,6.1,0,0,0,0,0,-43.5207,349.591,0,0,0,0,0,0,0
"Apr 1, 12:00 am",10,6.1,0,0,0,0,0,-43.4996,10.4582,0,0,0,0,0,0,0
"Apr 1, 01:00 am",10,6.2,0,0,0,0,0,-39.5379,29.9394,0,0,0,0,0,0,0
"Apr 1, 02:00 am",10,6.5,0,0,0,0,0,-32.4801,46.3997,0,0,0,0,0,0,0
"Apr 1, 03:00 am",10,6.8,0,0,0,0,0,-23.3642,59.9171,0,0,0,0,0,0,0
"Apr 1, 04:00 am",10,7.2,0,0,0,0,0,-13.0031,71.3229,0,0,0,0,0,0,0
"Apr 1, 05:00 am",10,7.5,0,0,0,0,0,-1.95243,81.5104,0,0,0,0,0,0,0
"Apr 1, 06:00 am",11,7.8,3,0,3,180,20,8.92856,91.2803,0,25.5331,29.8705,30,11.0324,0,0.0215711
"Apr 1, 07:00 am",12,8.1,38,0,38,180,20,20.1714,101.415,0.00720044,28.8726,33.4631,30,12.4029,13.0573,0.281068
"Apr 1, 08:00 am",13,8.4,151,0,151,180,20,31.0235,112.828,0.0309028,30.3211,35.2056,30.3211,14.5799,13.8847,1.12408
"Apr 1, 09:00 am",14,8.7,86,0,86,180,20,40.8985,126.739,0.0167289,29.5522,34.2852,30,14.8642,13.3605,0.626278
"Apr 1, 10:00 am",15,8.9,134,0,134,180,20,48.8719,144.671,0.0264635,29.8872,34.7356,30,16.3317,13.4664,0.977238
"Apr 1, 11:00 am",16,8.8,179,4,183,180,20,53.5351,167.458,0.0365111,30.0343,34.9916,30.0343,17.8461,13.5113,1.34184
"Apr 1, 12:00 pm",16,8.5,107,0,107,180,20,53.5323,192.732,0.0206424,29.4835,34.2723,30,17.0962,13.1989,0.775659
"Apr 1, 01:00 pm",16,8.3,237,11,246,180,20,48.8659,215.513,0.0503054,30.2593,35.3532,30.2593,18.6283,13.6675,1.83526
"Apr 1, 02:00 pm",16,8.3,202,7,206,180,20,40.8939,233.443,0.0421441,30.1379,35.1522,30.1379,18.2009,13.6891,1.54359
"Apr 1, 03:00 pm",16,8.5,111,0,111,180,20,31.0252,247.357,0.0219082,29.5475,34.3509,30,17.1419,13.4994,0.820679
"Apr 1, 04:00 pm",15,8.5,111,0,111,180,20,20.1843,258.779,0.022399,29.7168,34.5211,30,16.1498,13.7341,0.832633
"Apr 1, 05:00 pm",15,8.2,63,196,93,180,20,8.95797,268.929,0.0163672,29.3632,34.0965,30,15.9933,11.5372,0.618757
"Apr 1, 06:00 pm",14,7.8,0,0,0,0,0,-1.89893,278.72,0,0,0,0,0,0,0
"Apr 1, 07:00 pm",14,7.5,0,0,0,0,0,-12.9165,288.935,0,0,0,0,0,0,0
"Apr 1, 08:00 pm",14,7.2,0,0,0,0,0,-23.2321,300.371,0,0,0,0,0,0,0
"Apr 1, 09:00 pm",13,6.8,0,0,0,0,0,-32.2868,313.911,0,0,0,0,0,0,0
"Apr 1, 10:00 pm",12,7.2,0,0,0,0,0,-39.2683,330.361,0,0,0,0,0,0,0
"Apr 1, 11:00 pm",9,7.7,0,0,0,0,0,-43.1496,349.765,0,0,0,0,0,0,0
"Apr 2, 12:00 am",7,7.2,0,0,0,0,0,-43.1084,10.4857,0,0,0,0,0,0,0
"Apr 2, 01:00 am",6,6.9,0,0,0,0,0,-39.154,29.8382,0,0,0,0,0,0,0
"Apr 2, 02:00 am",4,7.2,0,0,0,0,0,-32.1184,46.2212,0,0,0,0,0,0,0
"Apr 2, 03:00 am",3,7.4,0,0,0,0,0,-23.0261,59.7016,0,0,0,0,0,0,0
"Apr 2, 04:00 am",1,7.4,0,0,0,0,0,-12.6833,71.0908,0,0,0,0,0,0,0
"Apr 2, 05:00 am",1,7.3,0,0,0,0,0,-1.64377,81.2696,0,0,0,0,0,0,0
