"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",-9,2.3,0,0,0,0,0,-70.0788,356.065,0,0,0,0,0,0,0
"Jan 1, 01:00 am",-10,2.2,0,0,0,0,0,-67.0503,34.5671,0,0,0,0,0,0,0
"Jan 1, 02:00 am",-11,2.3,0,0,0,0,0,-58.8386,59.8684,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-12,2.4,0,0,0,0,0,-48.565,75.8166,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-13,2.5,0,0,0,0,0,-37.6075,87.4807,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-12,2.4,0,0,0,0,0,-26.5438,97.3094,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-12,2.3,0,0,0,0,0,-15.7073,106.524,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-12,2.3,0,0,0,0,0,-5.37816,115.862,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-11,2.4,11,0,11,180,20,3.78306,125.872,0.00148142,30.4176,34.7681,30.4176,-10.7827,9.29572,0.0534881
"Jan 1, 09:00 am",-11,2.8,79,86,97,180,20,11.9632,136.997,0.0301663,33.6357,38.3765,33.6357,-8.22065,15.1959,0.984184
"Jan 1, 10:00 am",-10,3.1,85,0,85,180,20,18.5759,149.544,0.0193383,33.1576,37.7947,33.1576,-8.3073,15.2549,0.640056
"Jan 1, 11:00 am",-10,3.3,121,0,121,180,20,22.9922,163.531,0.0281765,33.4761,38.2018,33.4761,-7.63075,15.3631,0.923781
"Jan 1, 12:00 pm",-10,3.5,163,27,174,180,20,24.7283,178.505,0.0460751,33.7837,38.6758,33.7837,-6.28615,15.5339,1.49718
"Jan 1, 01:00 pm",-10,3.7,156,28,167,180,20,23.5637,193.579,0.0443701,33.7823,38.6589,33.7823,-6.53383,15.5483,1.44172
"Jan 1, 02:00 pm",-9,4,126,19,133,180,20,19.6486,207.816,0.0328775,33.477,38.2529,33.477,-6.52261,15.426,1.07807
"Jan 1, 03:00 pm",-9,4.1,63,0,63,180,20,13.4282,220.664,0.0141019,32.7334,37.3186,32.7334,-7.92405,15.0042,0.472852
"Jan 1, 04:00 pm",-9,4.1,18,0,18,180,20,5.49359,232.057,0.00338272,31.1176,35.5385,31.1176,-8.70698,12.961,0.119383
"Jan 1, 05:00 pm",-9,4,0,0,0,0,0,-3.40636,242.261,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-9,3.9,0,0,0,0,0,-13.5986,251.701,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-9,4,0,0,0,0,0,-24.3547,260.9,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-9,4.3,0,0,0,0,0,-35.3931,270.546,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-9,4.9,0,0,0,0,0,-46.3995,281.728,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-9,5.5,0,0,0,0,0,-56.8683,296.557,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-9,6.1,0,0,0,0,0,-65.6519,319.486,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-9,6.4,0,0,0,0,0,-69.9871,355.755,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-10,6.4,0,0,0,0,0,-67.0226,34.2121,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-10,6.5,0,0,0,0,0,-58.8513,59.5979,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-10,6.8,0,0,0,0,0,-48.5946,75.6099,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-11,6.9,0,0,0,0,0,-37.6421,87.3099,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-11,6.9,0,0,0,0,0,-26.5769,97.158,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-11,6.9,0,0,0,0,0,-15.7344,106.382,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-11,6.9,0,0,0,0,0,-5.39529,115.724,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-12,6.9,19,0,19,180,20,3.78005,125.732,0.00265897,31.3022,35.6896,31.3022,-11.7943,9.56741,0.0932347
"Jan 2, 09:00 am",-12,7,75,17,79,180,20,11.9782,136.855,0.0196101,33.569,38.1923,33.569,-10.9599,15.2664,0.64077
"Jan 2, 10:00 am",-11,7.1,28,0,28,180,20,18.6131,149.403,0.00599561,32.1263,36.5886,32.1263,-10.6738,14.765,0.204803
"Jan 2, 11:00 am",-11,7.3,130,0,130,180,20,23.0543,163.395,0.0308089,33.8387,38.5758,33.8387,-9.43727,15.5205,0.99892
"Jan 2, 12:00 pm",-11,7.2,177,65,204,180,20,24.8154,178.384,0.0574441,34.2524,39.2249,34.2524,-8.10449,15.7865,1.84049
"Jan 2, 01:00 pm",-11,6.9,163,45,181,180,20,23.672,193.482,0.0497467,34.1663,39.0733,34.1663,-8.40804,15.7357,1.59777
"Jan 2, 02:00 pm",-10,6.7,139,180,200,180,20,19.7721,207.746,0.0647773,34.1329,39.1761,34.1329,-6.56777,15.8111,2.0834
"Jan 2, 03:00 pm",-10,6.6,86,240,142,180,20,13.5608,220.618,0.0517885,34.0227,38.956,34.0227,-7.17024,15.4292,1.67074
"Jan 2, 04:00 pm",-10,6.4,39,64,45,180,20,5.62854,232.032,0.0139066,32.8988,37.473,32.8988,-9.12037,13.2867,0.463879
"Jan 2, 05:00 pm",-10,6.4,0,0,0,0,0,-3.26609,242.251,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-11,6.4,0,0,0,0,0,-13.4577,251.701,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-11,6.5,0,0,0,0,0,-24.2139,260.908,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-12,6.6,0,0,0,0,0,-35.2523,270.558,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-13,6.7,0,0,0,0,0,-46.2583,281.737,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-14,6.7,0,0,0,0,0,-56.727,296.542,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-14,6.5,0,0,0,0,0,-65.5168,319.38,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-15,6.1,0,0,0,0,0,-69.8874,355.452,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-16,5.6,0,0,0,0,0,-66.987,33.8519,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-17,5.1,0,0,0,0,0,-58.8572,59.3187,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-18,4.7,0,0,0,0,0,-48.6181,75.3952,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-20,4.2,0,0,0,0,0,-37.671,87.1323,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-21,3.7,0,0,0,0,0,-26.6044,97.0007,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-22,3.3,0,0,0,0,0,-15.7557,106.235,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-22,2.9,0,0,0,0,0,-5.40631,115.58,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-21,2.8,23,417,49,180,20,3.78323,125.589,0.0195426,34.6824,39.253,34.6824,-18.4104,9.05374,0.617289
"Jan 3, 09:00 am",-19,2.8,50,732,201,180,20,11.9999,136.71,0.0928397,34.9891,40.2166,34.9891,-10.632,15.4709,2.91128
"Jan 3, 10:00 am",-17,2.4,65,852,337,180,20,18.6575,149.259,0.142109,34.1599,39.8353,34.1599,-3.45465,15.8756,4.57205
"Jan 3, 11:00 am",-14,1.9,74,902,428,180,20,23.124,163.259,0.168946,33.108,39.0733,33.108,4.14081,15.5804,5.61851
"Jan 3, 12:00 pm",-12,1.7,77,914,462,180,20,24.9098,178.265,0.177055,32.5423,38.6151,32.5423,8.12794,15.356,5.99667
"Jan 3, 01:00 pm",-11,2.1,77,895,437,180,20,23.7872,193.388,0.169881,32.744,38.7443,32.744,6.69145,15.4294,5.71581
"Jan 3, 02:00 pm",-11,2.5,70,839,356,180,20,19.902,207.68,0.14399,33.2725,39.0262,33.2725,2.76469,15.5504,4.76232
"Jan 3, 03:00 pm",-11,2.4,55,733,228,180,20,13.6991,220.578,0.0989651,33.6681,39.029,33.6681,-1.20476,15.1987,3.23082
"Jan 3, 04:00 pm",-13,2.4,30,486,78,180,20,5.76852,232.012,0.0379407,33.9499,38.7549,33.9499,-8.73118,12.8702,1.22626
"Jan 3, 05:00 pm",-14,2.7,0,0,0,0,0,-3.12144,242.246,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-15,3.2,0,0,0,0,0,-13.313,251.708,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-14,3.9,0,0,0,0,0,-24.0695,260.923,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-13,4.7,0,0,0,0,0,-35.108,270.579,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-13,5.3,0,0,0,0,0,-46.1134,281.756,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-12,5.7,0,0,0,0,0,-56.5814,296.539,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-12,6,0,0,0,0,0,-65.3759,319.288,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-12,6.1,0,0,0,0,0,-69.7798,355.158,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-12,6.3,0,0,0,0,0,-66.9432,33.4873,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-11,6.4,0,0,0,0,0,-58.8561,59.0312,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-11,6.5,0,0,0,0,0,-48.6355,75.1727,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-11,6.6,0,0,0,0,0,-37.694,86.9479,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-11,6.6,0,0,0,0,0,-26.6261,96.8374,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-11,6.6,0,0,0,0,0,-15.7711,106.082,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-10,6.7,0,0,0,0,0,-5.41117,115.432,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-9,6.8,23,319,43,180,20,3.79265,125.442,0.0158153,32.8368,37.441,32.8368,-7.71115,8.72702,0.528658
"Jan 4, 09:00 am",-8,6.9,58,615,185,180,20,12.0286,136.563,0.0811933,33.882,39.0806,33.882,-3.60831,15.0465,2.63242
"Jan 4, 10:00 am",-6,7.3,81,730,314,180,20,18.7092,149.113,0.127985,33.5594,39.1643,33.5594,0.470868,15.6076,4.19411
"Jan 4, 11:00 am",-4,7.9,107,581,336,180,20,23.201,163.122,0.127906,33.325,38.9447,33.325,2.10871,15.6324,4.2225
"Jan 4, 12:00 pm",-2,7.7,105,780,435,180,20,25.0116,178.147,0.164573,32.8244,38.7752,32.8244,6.10488,15.4546,5.52264
"Jan 4, 01:00 pm",-2,7,172,218,260,180,20,23.9095,193.297,0.0814245,33.0306,38.2805,33.0306,2.30383,15.3798,2.7111
"Jan 4, 02:00 pm",-2,6.3,131,293,232,180,20,20.0383,207.618,0.0788496,32.9793,38.2097,32.9793,2.49193,15.3492,2.62951
"Jan 4, 03:00 pm",-2,5.7,93,143,127,180,20,13.843,220.543,0.0400596,32.6522,37.5398,32.6522,0.504552,14.9008,1.34862
"Jan 4, 04:00 pm",-2,5,37,41,41,180,20,5.91343,231.997,0.0115606,31.4735,36.0658,31.4735,-1.11998,13.0588,0.403777
"Jan 4, 05:00 pm",-2,4.4,0,0,0,0,0,-2.9725,242.248,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-2,4.1,0,0,0,0,0,-13.1644,251.722,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-2,3.7,0,0,0,0,0,-23.9216,260.946,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-2,3.5,0,0,0,0,0,-34.9604,270.607,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-2,3.4,0,0,0,0,0,-45.9651,281.785,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-2,3.2,0,0,0,0,0,-56.4317,296.547,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-2,2.8,0,0,0,0,0,-65.2294,319.21,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-3,2.3,0,0,0,0,0,-69.6645,354.873,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-3,1.9,0,0,0,0,0,-66.8913,33.1188,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-3,1.6,0,0,0,0,0,-58.8481,58.7357,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-3,1.3,0,0,0,0,0,-48.6466,74.9426,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-3,1.1,0,0,0,0,0,-37.7112,86.757,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-3,0.8,0,0,0,0,0,-26.6419,96.6685,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-3,0.5,0,0,0,0,0,-15.7805,105.925,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-3,0.3,0,0,0,0,0,-5.40985,115.28,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-3,0.5,7,0,7,180,20,3.80833,125.291,0.000842737,28.4886,32.8359,30,-2.78555,8.31804,0.0341337
"Jan 5, 09:00 am",-2,1.1,80,101,101,180,20,12.0641,136.412,0.030528,32.1174,36.9294,32.1174,2.17619,14.5369,1.04522
"Jan 5, 10:00 am",-1,2,125,34,136,180,20,18.768,148.965,0.0350782,32.1693,37.0277,32.1693,2.85238,14.87,1.19923
"Jan 5, 11:00 am",0,1.7,73,0,73,180,20,23.2855,162.984,0.0153114,31.3695,36.0231,31.3695,1.84355,14.4268,0.536834
"Jan 5, 12:00 pm",0,1.7,88,0,88,180,20,25.1208,178.029,0.0186824,31.5491,36.241,31.5491,2.23958,14.4852,0.651324
"Jan 5, 01:00 pm",0,2.7,134,0,134,180,20,24.0388,193.208,0.0300537,31.9913,36.8036,31.9913,2.91949,14.7099,1.03321
"Jan 5, 02:00 pm",0,3.2,122,3,123,180,20,20.1809,207.561,0.0281148,31.9797,36.7694,31.9797,2.50328,14.7517,0.966871
"Jan 5, 03:00 pm",0,3.7,86,5,88,180,20,13.9925,220.513,0.0199659,31.7123,36.4151,31.7123,1.66202,14.5826,0.692373
"Jan 5, 04:00 pm",-1,4.6,13,0,13,180,20,6.06318,231.989,0.00236979,29.4424,33.8697,30,-0.801386,12.5851,0.088996
"Jan 5, 05:00 pm",-1,5.2,0,0,0,0,0,-2.81939,242.256,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-1,5.9,0,0,0,0,0,-13.0122,251.742,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-2,7,0,0,0,0,0,-23.7704,260.976,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-2,7.9,0,0,0,0,0,-34.8095,270.644,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-3,8.4,0,0,0,0,0,-45.8133,281.823,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-4,8.9,0,0,0,0,0,-56.2778,296.567,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-5,9.5,0,0,0,0,0,-65.0773,319.144,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-7,9.7,0,0,0,0,0,-69.5414,354.597,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-8,9.5,0,0,0,0,0,-66.8313,32.7471,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-9,8.8,0,0,0,0,0,-58.8329,58.4327,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-11,7.7,0,0,0,0,0,-48.6515,74.7052,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-12,6.4,0,0,0,0,0,-37.7225,86.5596,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-12,5.3,0,0,0,0,0,-26.6519,96.4939,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-13,4.8,0,0,0,0,0,-15.7839,105.763,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-13,5.1,0,0,0,0,0,-5.40229,115.124,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-13,6.2,8,0,8,180,20,3.8303,125.136,0.00107371,30.3584,34.6783,30.3584,-12.9077,9.27085,0.0388321
"Jan 6, 09:00 am",-13,7.8,36,0,36,180,20,12.1064,136.258,0.00780149,32.7415,37.2197,32.7415,-12.6082,14.9332,0.261354
"Jan 6, 10:00 am",-14,8.8,59,0,59,180,20,18.8341,148.815,0.0131834,33.4828,38.0233,33.4828,-13.4111,15.3795,0.431729
"Jan 6, 11:00 am",-15,9.3,111,804,430,180,20,23.3773,162.846,0.172453,34.8526,40.7096,34.8526,-8.00969,16.3168,5.43485
"Jan 6, 12:00 pm",-15,9.5,187,144,248,180,20,25.2372,177.913,0.0783206,35.0493,40.1554,35.0493,-11.861,16.1962,2.45094
"Jan 6, 01:00 pm",-16,9.8,113,820,449,180,20,24.1749,193.123,0.179966,35.0007,40.9022,35.0007,-9.02328,16.3941,5.64694
"Jan 6, 02:00 pm",-16,9.9,104,760,367,180,20,20.3298,207.508,0.151058,35.1442,40.8157,35.1442,-10.1836,16.3572,4.71838
"Jan 6, 03:00 pm",-17,9.5,96,106,122,180,20,14.1474,220.488,0.0394373,34.9701,39.7376,34.9701,-15.3969,15.9264,1.23605
"Jan 6, 04:00 pm",-18,9.1,10,0,10,180,20,6.21767,231.986,0.00198628,31.9115,36.2461,31.9115,-17.9043,13.72,0.0682407
"Jan 6, 05:00 pm",-19,8.7,0,0,0,0,0,-2.66221,242.27,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-20,8.3,0,0,0,0,0,-12.8564,251.769,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-21,7.8,0,0,0,0,0,-23.6159,261.014,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-22,7.3,0,0,0,0,0,-34.6555,270.69,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-22,7.2,0,0,0,0,0,-45.6581,281.87,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-23,7.2,0,0,0,0,0,-56.12,296.599,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-23,7.2,0,0,0,0,0,-64.9198,319.092,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-23,7.3,0,0,0,0,0,-69.4108,354.331,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-23,7.4,0,0,0,0,0,-66.7631,32.373,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-24,7.4,0,0,0,0,0,-58.8105,58.1225,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-24,7.5,0,0,0,0,0,-48.6499,74.4607,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-24,7.4,0,0,0,0,0,-37.7276,86.3559,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-24,7.4,0,0,0,0,0,-26.6559,96.3139,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-23,7.3,0,0,0,0,0,-15.7813,105.596,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-23,7.2,0,0,0,0,0,-5.38847,114.963,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-22,7.3,27,299,46,180,20,3.85858,124.978,0.0165413,34.8558,39.381,34.8558,-20.7921,9.28739,0.519685
"Jan 7, 09:00 am",-22,7.6,63,654,200,180,20,12.1557,136.101,0.091356,35.9946,41.1448,35.9946,-17.6399,15.9214,2.78154
"Jan 7, 10:00 am",-21,7.9,84,793,340,180,20,18.9073,148.663,0.146135,35.7452,41.3346,35.7452,-14.419,16.5539,4.48434
"Jan 7, 11:00 am",-20,8.1,158,303,278,180,20,23.4765,162.707,0.0999571,35.7513,40.9859,35.7513,-15.5891,16.5939,3.06526
"Jan 7, 12:00 pm",-19,8.2,158,14,164,180,20,25.3609,177.799,0.0418215,35.2803,40.0549,35.2803,-17.1248,16.1382,1.29885
"Jan 7, 01:00 pm",-18,8.2,177,185,253,180,20,24.3179,193.04,0.0828068,35.4497,40.567,35.4497,-14.3391,16.4028,2.56115
"Jan 7, 02:00 pm",-18,8,145,182,209,180,20,20.4847,207.459,0.0694232,35.3966,40.4064,35.3966,-14.8673,16.3606,2.15012
"Jan 7, 03:00 pm",-18,7.6,68,708,242,180,20,14.3077,220.468,0.107268,35.3996,40.7147,35.3996,-12.8852,16.0006,3.32381
"Jan 7, 04:00 pm",-18,7.1,38,459,88,180,20,6.37682,231.99,0.0423775,35.072,39.8611,35.072,-15.6111,13.7908,1.32433
"Jan 7, 05:00 pm",-18,6.6,0,0,0,0,0,-2.50106,242.29,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-18,6.2,0,0,0,0,0,-12.6972,251.803,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-18,6.1,0,0,0,0,0,-23.4583,261.058,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-18,6,0,0,0,0,0,-34.4984,270.743,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-18,5.8,0,0,0,0,0,-45.4998,281.928,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-18,5.6,0,0,0,0,0,-55.9582,296.641,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-18,5.3,0,0,0,0,0,-64.757,319.053,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-17,5,0,0,0,0,0,-69.2726,354.075,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-17,4.6,0,0,0,0,0,-66.6867,31.9971,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-17,4.3,0,0,0,0,0,-58.7809,57.8056,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-17,4.1,0,0,0,0,0,-48.6418,74.2093,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-17,3.8,0,0,0,0,0,-37.7267,86.1462,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-18,3.3,0,0,0,0,0,-26.6539,96.1286,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-18,2.9,0,0,0,0,0,-15.7727,105.424,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-18,2.7,0,0,0,0,0,-5.36835,114.798,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-17,2.9,28,262,44,180,20,3.89319,124.816,0.0149998,33.8767,38.4265,33.8767,-15.0367,9.11024,0.485342
"Jan 8, 09:00 am",-15,3.1,80,54,91,180,20,12.2118,135.942,0.026126,34.1537,38.8251,34.1537,-12.7504,15.4632,0.838795
"Jan 8, 10:00 am",-13,3.1,131,59,150,180,20,18.9877,148.51,0.0423761,34.1593,38.997,34.1593,-9.40525,15.7482,1.36107
"Jan 8, 11:00 am",-11,3.3,111,774,420,180,20,23.583,162.569,0.161072,33.36,39.2429,33.36,2.34066,15.6621,5.31383
"Jan 8, 12:00 pm",-9,3.6,123,773,455,180,20,25.4918,177.686,0.170156,33.0502,39.029,33.0502,4.55388,15.5418,5.66934
"Jan 8, 01:00 pm",-9,3.5,166,300,290,180,20,24.4676,192.961,0.0976078,33.6581,39.0076,33.6581,-1.191,15.6892,3.18748
"Jan 8, 02:00 pm",-9,3.3,120,655,351,180,20,20.6458,207.415,0.133059,33.3448,39.0054,33.3448,2.07325,15.5702,4.3901
"Jan 8, 03:00 pm",-9,2.7,95,532,227,180,20,14.4732,220.454,0.089307,33.5216,38.8105,33.5216,-0.647335,15.2515,2.92841
"Jan 8, 04:00 pm",-10,1.9,50,282,81,180,20,6.54053,231.999,0.0332594,33.4141,38.1979,33.4141,-6.0181,13.5555,1.09273
"Jan 8, 05:00 pm",-11,1.6,0,0,0,0,0,-2.33606,242.317,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-12,1.7,0,0,0,0,0,-12.5346,251.844,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-13,1.8,0,0,0,0,0,-23.2976,261.111,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-13,1.9,0,0,0,0,0,-34.3384,270.805,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-14,1.9,0,0,0,0,0,-45.3383,281.994,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-15,1.8,0,0,0,0,0,-55.7927,296.695,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-15,1.7,0,0,0,0,0,-64.589,319.028,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-16,1.7,0,0,0,0,0,-69.1271,353.829,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-17,1.6,0,0,0,0,0,-66.6022,31.62,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-18,1.5,0,0,0,0,0,-58.744,57.4824,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-18,1.4,0,0,0,0,0,-48.6272,73.9514,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-18,1.2,0,0,0,0,0,-37.7196,85.9306,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-19,1,0,0,0,0,0,-26.6459,95.9381,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-19,0.8,0,0,0,0,0,-15.7578,105.248,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-19,0.8,0,0,0,0,0,-5.34189,114.629,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-19,1.1,25,377,50,180,20,3.93417,124.651,0.0186243,34.187,38.769,34.187,-15.4644,9.00808,0.597107
"Jan 9, 09:00 am",-17,1.8,58,696,206,180,20,12.2747,135.78,0.0908268,34.4426,39.6888,34.4426,-6.9591,15.2812,2.89508
"Jan 9, 10:00 am",-15,2.4,80,809,344,180,20,19.0753,148.356,0.140476,33.8766,39.5596,33.8766,-1.50645,15.7535,4.55898
"Jan 9, 11:00 am",-12,2.7,95,838,432,180,20,23.6968,162.43,0.166864,33.2214,39.1615,33.2214,3.33936,15.6148,5.52925
"Jan 9, 12:00 pm",-10,2.8,104,827,462,180,20,25.6299,177.574,0.173864,32.8664,38.8891,32.8664,5.84904,15.4764,5.82716
"Jan 9, 01:00 pm",-9,2.9,108,784,434,180,20,24.624,192.885,0.163704,32.8853,38.8251,32.8853,5.67115,15.469,5.48268
"Jan 9, 02:00 pm",-7,2.8,132,16,138,180,20,20.8128,207.375,0.0334774,33.1125,37.9121,33.1125,-3.91724,15.2595,1.11038
"Jan 9, 03:00 pm",-7,2.3,93,16,97,180,20,14.644,220.446,0.0236084,32.8305,37.5336,32.8305,-4.59144,15.0777,0.789707
"Jan 9, 04:00 pm",-8,1.7,41,20,43,180,20,6.70869,232.014,0.0108631,32.2336,36.7868,32.2336,-6.65819,13.8853,0.370042
"Jan 9, 05:00 pm",-8,1.5,0,0,0,0,0,-2.16729,242.351,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-8,1.8,0,0,0,0,0,-12.3687,251.891,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-7,2.2,0,0,0,0,0,-23.134,261.17,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-6,2.5,0,0,0,0,0,-34.1755,270.875,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-6,2.7,0,0,0,0,0,-45.1737,282.07,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-5,2.7,0,0,0,0,0,-55.6235,296.76,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-5,2.8,0,0,0,0,0,-64.4158,319.015,0,0,0,0,0,0,0
