"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 21, 09:00 pm",10,0.7,0,0,0,0,0,-48.6888,294.344,0,0,0,0,0,0,0
"Feb 21, 10:00 pm",9,0.8,0,0,0,0,0,-59.312,312.243,0,0,0,0,0,0,0
"Feb 21, 11:00 pm",9,0.9,0,0,0,0,0,-66.3387,341.719,0,0,0,0,0,0,0
"Feb 22, 12:00 am",10,1,0,0,0,0,0,-66.1501,19.7865,0,0,0,0,0,0,0
"Feb 22, 01:00 am",11,1,0,0,0,0,0,-58.879,48.6452,0,0,0,0,0,0,0
"Feb 22, 02:00 am",11,1,0,0,0,0,0,-48.1543,66.1544,0,0,0,0,0,0,0
"Feb 22, 03:00 am",11,1,0,0,0,0,0,-36.0953,77.8271,0,0,0,0,0,0,0
"Feb 22, 04:00 am",11,1,0,0,0,0,0,-23.5388,86.8686,0,0,0,0,0,0,0
"Feb 22, 05:00 am",11,1.2,0,0,0,0,0,-10.8725,94.8578,0,0,0,0,0,0,0
"Feb 22, 06:00 am",13,1.6,1,0,1,180,20,1.47303,102.733,0,0,0,0,0,0,0
"Feb 22, 07:00 am",15,1.9,23,0,23,180,20,13.2741,111.251,0.00369844,27.6765,32.2132,30,15.555,11.0937,0.169468
"Feb 22, 08:00 am",16,1.8,97,0,97,180,20,24.6193,121.226,0.0189731,29.1942,33.9702,30,18.4186,13.3368,0.724544
"Feb 22, 09:00 am",17,1.8,160,0,160,180,20,34.6929,133.676,0.0317491,29.4215,34.3492,30,21.0276,13.3739,1.19755
"Feb 22, 10:00 am",18,1.9,194,5,198,180,20,42.5881,149.703,0.0391945,29.3892,34.4009,30,22.9015,13.2688,1.48148
"Feb 22, 11:00 am",19,2,159,771,724,180,20,47.0408,169.616,0.166474,27.7993,34.2409,30,41.6355,12.0253,7.20378
"Feb 22, 12:00 pm",20,2.1,32,0,32,180,20,46.9502,191.333,0.00462667,27.2933,31.8774,30,20.7412,9.93866,0.232253
"Feb 22, 01:00 pm",21,2.3,150,0,150,180,20,42.3428,211.12,0.0282886,28.8225,33.7332,30,24.3898,12.7889,1.10942
"Feb 22, 02:00 pm",21,2.3,117,0,117,180,20,34.3447,227.002,0.0217391,28.6283,33.4637,30,23.6333,12.6707,0.866895
"Feb 22, 03:00 pm",20,1.9,140,431,316,180,20,24.2109,239.346,0.080541,29.0656,34.516,30,30.0878,13.2988,3.10637
"Feb 22, 04:00 pm",19,1.3,55,0,55,180,20,12.8347,249.264,0.00966985,28.1113,32.7792,30,20.5287,12.0177,0.409518
"Feb 22, 05:00 pm",17,1,0,0,0,180,20,1.07798,257.765,0,0,0,0,0,0,0
"Feb 22, 06:00 pm",16,1,0,0,0,0,0,-11.3292,265.661,0,0,0,0,0,0,0
"Feb 22, 07:00 pm",16,1,0,0,0,0,0,-23.981,273.717,0,0,0,0,0,0,0
"Feb 22, 08:00 pm",16,1.1,0,0,0,0,0,-36.5016,282.891,0,0,0,0,0,0,0
"Feb 22, 09:00 pm",16,1.2,0,0,0,0,0,-48.4853,294.81,0,0,0,0,0,0,0
"Feb 22, 10:00 pm",15,1.1,0,0,0,0,0,-59.0493,312.751,0,0,0,0,0,0,0
"Feb 22, 11:00 pm",15,1,0,0,0,0,0,-65.9951,342.044,0,0,0,0,0,0,0
"Feb 23, 12:00 am",15,1.1,0,0,0,0,0,-65.7908,19.5988,0,0,0,0,0,0,0
"Feb 23, 01:00 am",15,1.2,0,0,0,0,0,-58.5777,48.2343,0,0,0,0,0,0,0
"Feb 23, 02:00 am",15,1.3,0,0,0,0,0,-47.9014,65.7519,0,0,0,0,0,0,0
"Feb 23, 03:00 am",15,1.5,0,0,0,0,0,-35.8682,77.4677,0,0,0,0,0,0,0
"Feb 23, 04:00 am",14,1.8,0,0,0,0,0,-23.3217,86.5441,0,0,0,0,0,0,0
"Feb 23, 05:00 am",13,1.9,0,0,0,0,0,-10.6544,94.5561,0,0,0,0,0,0,0
"Feb 23, 06:00 am",13,1.9,0,0,0,180,20,1.67539,102.445,0,0,0,0,0,0,0
"Feb 23, 07:00 am",13,1.9,6,0,6,180,20,13.5192,110.97,0.000405407,26.1835,30.5837,30,13.1446,4.66783,0.044124
"Feb 23, 08:00 am",13,2.1,49,0,49,180,20,24.892,120.955,0.00931204,28.9398,33.5721,30,14.1378,13.0855,0.361635
"Feb 23, 09:00 am",14,2.4,173,1,175,180,20,35.0006,133.43,0.0353842,29.9918,34.9394,30,17.8941,13.6839,1.30226
"Feb 23, 10:00 am",15,2.8,234,13,243,180,20,42.9327,149.528,0.0502118,30.0378,35.1404,30.0378,20.1543,13.6328,1.84608
"Feb 23, 11:00 am",16,3.1,258,552,664,180,20,47.4082,169.582,0.164926,29.0791,35.3134,30,32.5067,13.3449,6.36185
"Feb 23, 12:00 pm",17,3.2,250,571,671,180,20,47.3059,191.473,0.165383,28.9537,35.2056,30,33.3993,13.2519,6.43111
"Feb 23, 01:00 pm",16,3.1,198,637,630,180,20,42.6563,211.383,0.160661,29.1554,35.3431,30,31.9377,13.478,6.16831
"Feb 23, 02:00 pm",15,2.8,256,233,389,180,20,34.6087,227.314,0.0937363,29.9599,35.4835,30,24.4982,13.8622,3.46017
"Feb 23, 03:00 pm",13,2,176,118,225,180,20,24.4331,239.669,0.053594,30.2311,35.3594,30.2311,19.263,13.9624,1.95739
"Feb 23, 04:00 pm",11,1.3,49,0,49,180,20,13.0255,249.587,0.00947566,29.2178,33.8439,30,12.3524,13.3125,0.36105
"Feb 23, 05:00 pm",9,1.2,0,0,0,180,20,1.22499,258.091,0,0,0,0,0,0,0
"Feb 23, 06:00 pm",8,1.1,0,0,0,0,0,-11.1677,266,0,0,0,0,0,0,0
"Feb 23, 07:00 pm",7,1.1,0,0,0,0,0,-23.8197,274.082,0,0,0,0,0,0,0
"Feb 23, 08:00 pm",6,1.1,0,0,0,0,0,-36.3279,283.299,0,0,0,0,0,0,0
"Feb 23, 09:00 pm",5,1.1,0,0,0,0,0,-48.2803,295.278,0,0,0,0,0,0,0
"Feb 23, 10:00 pm",4,1.1,0,0,0,0,0,-58.7843,313.258,0,0,0,0,0,0,0
"Feb 23, 11:00 pm",4,1.1,0,0,0,0,0,-65.6491,342.368,0,0,0,0,0,0,0
"Feb 24, 12:00 am",4,1.1,0,0,0,0,0,-65.4281,19.4208,0,0,0,0,0,0,0
"Feb 24, 01:00 am",4,1.1,0,0,0,0,0,-58.2717,47.8314,0,0,0,0,0,0,0
"Feb 24, 02:00 am",4,1.1,0,0,0,0,0,-47.6436,65.3529,0,0,0,0,0,0,0
"Feb 24, 03:00 am",3,1.1,0,0,0,0,0,-35.6365,77.1097,0,0,0,0,0,0,0
"Feb 24, 04:00 am",3,1,0,0,0,0,0,-23.1004,86.2199,0,0,0,0,0,0,0
"Feb 24, 05:00 am",3,1,0,0,0,0,0,-10.4324,94.2541,0,0,0,0,0,0,0
"Feb 24, 06:00 am",4,1.5,1,0,1,180,20,1.8836,102.155,0,0,0,0,0,0,0
"Feb 24, 07:00 am",7,1.7,89,39,98,180,20,13.7675,110.688,0.0220832,30.6372,35.4066,30.6372,9.74716,13.9261,0.79412
"Feb 24, 08:00 am",11,1.9,170,41,187,180,20,25.1678,120.682,0.0421521,30.4555,35.4582,30.4555,15.9969,14.046,1.52687
"Feb 24, 09:00 am",14,2.7,268,196,382,180,20,35.3112,133.183,0.0913857,30.0988,35.5936,30.0988,23.3975,13.8962,3.3567
"Feb 24, 10:00 am",15,2.9,201,638,638,180,20,43.2805,149.352,0.162714,29.1961,35.3982,30,31.6626,13.5025,6.23243
"Feb 24, 11:00 am",16,2.7,255,564,673,180,20,47.7783,169.549,0.164788,28.8861,35.141,30,33.8741,13.1871,6.43727
"Feb 24, 12:00 pm",17,2.4,211,679,713,180,20,47.6634,191.619,0.171423,28.4057,34.7855,30,37.3168,12.7546,6.95646
"Feb 24, 01:00 pm",17,2.2,99,919,725,180,20,42.9703,211.652,0.174786,28.201,34.6463,30,38.7706,12.6297,7.23093
"Feb 24, 02:00 pm",17,1.9,90,872,589,180,20,34.8722,227.632,0.148967,28.5612,34.7092,30,36.0891,13.0378,5.96639
"Feb 24, 03:00 pm",15,1.3,171,243,273,180,20,24.6543,239.996,0.0672788,29.7234,35.0085,30,24.3137,13.733,2.505
"Feb 24, 04:00 pm",12,0.9,74,0,74,180,20,13.2154,249.914,0.0148974,29.4914,34.1993,30,14.3103,13.5293,0.55931
"Feb 24, 05:00 pm",11,1,0,0,0,180,20,1.3734,258.421,0,0,0,0,0,0,0
"Feb 24, 06:00 pm",11,1.1,0,0,0,0,0,-11.0068,266.343,0,0,0,0,0,0,0
"Feb 24, 07:00 pm",10,1.2,0,0,0,0,0,-23.6585,274.449,0,0,0,0,0,0,0
"Feb 24, 08:00 pm",10,1.3,0,0,0,0,0,-36.1535,283.709,0,0,0,0,0,0,0
"Feb 24, 09:00 pm",10,1.4,0,0,0,0,0,-48.0739,295.747,0,0,0,0,0,0,0
"Feb 24, 10:00 pm",9,1.4,0,0,0,0,0,-58.517,313.764,0,0,0,0,0,0,0
"Feb 24, 11:00 pm",9,1.5,0,0,0,0,0,-65.3007,342.691,0,0,0,0,0,0,0
"Feb 25, 12:00 am",9,1.7,0,0,0,0,0,-65.0623,19.252,0,0,0,0,0,0,0
"Feb 25, 01:00 am",8,1.4,0,0,0,0,0,-57.9609,47.4365,0,0,0,0,0,0,0
"Feb 25, 02:00 am",8,1,0,0,0,0,0,-47.3809,64.9575,0,0,0,0,0,0,0
"Feb 25, 03:00 am",9,0.9,0,0,0,0,0,-35.4003,76.753,0,0,0,0,0,0,0
"Feb 25, 04:00 am",9,1.1,0,0,0,0,0,-22.875,85.896,0,0,0,0,0,0,0
"Feb 25, 05:00 am",9,1.3,0,0,0,0,0,-10.2068,93.9518,0,0,0,0,0,0,0
"Feb 25, 06:00 am",9,1.4,0,0,0,180,20,2.09728,101.866,0,0,0,0,0,0,0
"Feb 25, 07:00 am",9,1.9,6,0,6,180,20,14.019,110.406,0.000713803,26.8459,31.2401,30,9.14464,8.21824,0.0440864
"Feb 25, 08:00 am",10,2.4,6,0,6,180,20,25.4465,120.408,0.000649403,26.6821,31.0784,30,10.1312,7.46642,0.0440947
"Feb 25, 09:00 am",11,2.7,67,0,67,180,20,35.6247,132.935,0.0131091,29.6142,34.2903,30,12.3892,13.4525,0.489169
"Feb 25, 10:00 am",12,2.9,99,0,99,180,20,43.6311,149.176,0.0194835,29.8654,34.6261,30,13.9845,13.497,0.719747
"Feb 25, 11:00 am",12,3.1,227,9,234,180,20,48.1511,169.52,0.0484739,30.5027,35.5677,30.5027,16.6769,13.7718,1.75346
"Feb 25, 12:00 pm",12,3.1,132,0,132,180,20,48.0225,191.772,0.0263131,30.1368,34.9748,30.1368,14.574,13.5793,0.96305
"Feb 25, 01:00 pm",13,2.8,91,0,91,180,20,43.2845,211.929,0.0177226,29.6239,34.3683,30,14.8539,13.3716,0.661302
"Feb 25, 02:00 pm",13,2.6,207,15,216,180,20,35.1351,227.956,0.0452837,30.2776,35.3195,30.2776,17.7528,13.8343,1.65069
"Feb 25, 03:00 pm",12,3,7,0,7,180,20,24.8745,240.329,0.000706009,26.5671,30.9801,30,12.1377,6.95783,0.0515203
"Feb 25, 04:00 pm",11,3.5,88,72,105,180,20,13.4043,250.245,0.0242741,30.239,35.0494,30.239,13.2215,13.6114,0.885123
"Feb 25, 05:00 pm",10,3.7,5,0,5,180,20,1.52295,258.754,8.65641e-05,25.853,30.199,30,10.0803,1.16649,0.0241706
"Feb 25, 06:00 pm",10,3.5,0,0,0,0,0,-10.8463,266.688,0,0,0,0,0,0,0
"Feb 25, 07:00 pm",9,3.1,0,0,0,0,0,-23.4973,274.82,0,0,0,0,0,0,0
"Feb 25, 08:00 pm",9,2.7,0,0,0,0,0,-35.9785,284.122,0,0,0,0,0,0,0
"Feb 25, 09:00 pm",9,2.3,0,0,0,0,0,-47.866,296.218,0,0,0,0,0,0,0
"Feb 25, 10:00 pm",9,2,0,0,0,0,0,-58.2476,314.269,0,0,0,0,0,0,0
"Feb 25, 11:00 pm",8,1.4,0,0,0,0,0,-64.9501,343.013,0,0,0,0,0,0,0
"Feb 26, 12:00 am",8,1.2,0,0,0,0,0,-64.6934,19.0921,0,0,0,0,0,0,0
"Feb 26, 01:00 am",7,1.7,0,0,0,0,0,-57.6457,47.0495,0,0,0,0,0,0,0
"Feb 26, 02:00 am",6,2.3,0,0,0,0,0,-47.1136,64.5658,0,0,0,0,0,0,0
"Feb 26, 03:00 am",5,2.6,0,0,0,0,0,-35.1598,76.3978,0,0,0,0,0,0,0
"Feb 26, 04:00 am",4,2.5,0,0,0,0,0,-22.6457,85.5725,0,0,0,0,0,0,0
"Feb 26, 05:00 am",3,2.4,0,0,0,0,0,-9.97769,93.6493,0,0,0,0,0,0,0
"Feb 26, 06:00 am",3,2.9,16,117,20,180,20,2.3161,101.575,0.00277197,28.9941,33.4519,30,3.47382,6.47298,0.107123
"Feb 26, 07:00 am",5,3.6,64,631,219,180,20,14.2734,110.122,0.0612266,31.6157,36.7565,31.6157,10.4981,13.518,2.13352
"Feb 26, 08:00 am",7,4,83,830,443,180,20,25.728,120.133,0.125717,31.1743,36.9143,31.1743,17.1239,14.4347,4.45222
"Feb 26, 09:00 am",9,4.1,96,913,632,180,20,35.941,132.685,0.173598,30.429,36.6296,30.429,22.9741,14.2697,6.31264
"Feb 26, 10:00 am",10,4.1,102,956,766,180,20,43.9845,148.999,0.203338,29.897,36.3926,30,26.6745,14.0056,7.53909
"Feb 26, 11:00 am",11,4.1,103,977,835,180,20,48.5265,169.493,0.217227,29.5363,36.1854,30,29.1001,13.779,8.17965
"Feb 26, 12:00 pm",12,4,102,978,833,180,20,48.3832,191.931,0.215098,29.3657,36.0141,30,30.3224,13.6729,8.16792
"Feb 26, 01:00 pm",11,3.9,97,963,760,180,20,43.5989,212.213,0.200839,29.7019,36.1922,30,28.0681,13.9105,7.50495
"Feb 26, 02:00 pm",10,3.7,89,920,622,180,20,35.3973,228.286,0.169027,30.2077,36.3848,30.2077,24.5232,14.1746,6.19398
"Feb 26, 03:00 pm",9,3.1,78,832,430,180,20,25.0936,240.666,0.120423,30.7001,36.4224,30.7001,20.3245,14.197,4.33415
"Feb 26, 04:00 pm",7,2.1,57,653,209,180,20,13.5921,250.58,0.0575015,31.071,36.2011,31.071,13.8843,13.1185,2.04051
"Feb 26, 05:00 pm",4,1.5,12,124,15,180,20,1.67339,259.091,0.00203842,28.4755,32.9134,30,4.49633,5.77539,0.0826421
"Feb 26, 06:00 pm",2,1.2,0,0,0,0,0,-10.6864,267.035,0,0,0,0,0,0,0
"Feb 26, 07:00 pm",1,1.2,0,0,0,0,0,-23.3361,275.192,0,0,0,0,0,0,0
"Feb 26, 08:00 pm",0,1.1,0,0,0,0,0,-35.8029,284.536,0,0,0,0,0,0,0
"Feb 26, 09:00 pm",0,1,0,0,0,0,0,-47.6566,296.689,0,0,0,0,0,0,0
"Feb 26, 10:00 pm",0,1,0,0,0,0,0,-57.9759,314.772,0,0,0,0,0,0,0
"Feb 26, 11:00 pm",0,0.9,0,0,0,0,0,-64.5974,343.332,0,0,0,0,0,0,0
"Feb 27, 12:00 am",-1,0.9,0,0,0,0,0,-64.3216,18.9405,0,0,0,0,0,0,0
"Feb 27, 01:00 am",-2,0.9,0,0,0,0,0,-57.3261,46.6703,0,0,0,0,0,0,0
"Feb 27, 02:00 am",-2,0.9,0,0,0,0,0,-46.8417,64.178,0,0,0,0,0,0,0
"Feb 27, 03:00 am",-3,0.9,0,0,0,0,0,-34.9151,76.0443,0,0,0,0,0,0,0
"Feb 27, 04:00 am",-3,0.9,0,0,0,0,0,-22.4126,85.2495,0,0,0,0,0,0,0
"Feb 27, 05:00 am",-2,0.9,0,0,0,0,0,-9.7451,93.3466,0,0,0,0,0,0,0
"Feb 27, 06:00 am",-1,1,17,168,24,180,20,2.53972,101.284,0.00375154,29.9103,34.379,30,-0.0806707,6.59802,0.138035
"Feb 27, 07:00 am",2,0.9,61,646,223,180,20,14.5307,109.837,0.0617296,31.4826,36.6346,31.4826,11.4736,13.4711,2.16063
"Feb 27, 08:00 am",6,0.8,85,804,438,180,20,26.0122,119.857,0.11937,30.113,35.8609,30.113,24.4336,13.9664,4.385
"Feb 27, 09:00 am",10,1.1,102,874,619,180,20,36.2599,132.434,0.158374,28.9024,35.0961,30,33.7266,13.3579,6.1799
"Feb 27, 10:00 am",11,1.2,113,910,749,180,20,44.3407,148.822,0.178622,28.2273,34.7036,30,38.5803,12.645,7.36983
"Feb 27, 11:00 am",12,1.4,218,676,728,180,20,48.9044,169.469,0.17332,28.4101,34.8074,30,37.2824,12.7476,7.03007
"Feb 27, 12:00 pm",13,1.6,112,936,816,180,20,48.7454,192.096,0.188849,27.9772,34.598,30,40.2919,12.3164,7.99185
"Feb 27, 01:00 pm",14,1.8,173,717,671,180,20,43.9135,212.504,0.164992,28.6538,34.9388,30,35.5338,13.0562,6.55732
"Feb 27, 02:00 pm",14,1.9,144,674,537,180,20,35.6587,228.622,0.138669,29.246,35.2275,30,31.0324,13.5915,5.29428
"Feb 27, 03:00 pm",13,1.5,138,473,340,180,20,25.3116,241.008,0.0886719,29.9009,35.3802,30,24.6392,13.8332,3.28002
"Feb 27, 04:00 pm",10,1.1,86,232,141,180,20,13.7789,250.919,0.0348527,30.3689,35.2971,30.3689,15.1698,13.3121,1.26584
"Feb 27, 05:00 pm",7,1.2,13,97,15,180,20,1.82453,259.43,0.00189559,27.9775,32.4226,30,7.5143,5.73667,0.0823604
"Feb 27, 06:00 pm",6,1.3,0,0,0,0,0,-10.527,267.386,0,0,0,0,0,0,0
"Feb 27, 07:00 pm",6,1.3,0,0,0,0,0,-23.1749,275.567,0,0,0,0,0,0,0
"Feb 27, 08:00 pm",5,1.2,0,0,0,0,0,-35.6266,284.952,0,0,0,0,0,0,0
"Feb 27, 09:00 pm",4,1.2,0,0,0,0,0,-47.4457,297.161,0,0,0,0,0,0,0
"Feb 27, 10:00 pm",4,1.1,0,0,0,0,0,-57.7021,315.273,0,0,0,0,0,0,0
"Feb 27, 11:00 pm",4,1.1,0,0,0,0,0,-64.2425,343.65,0,0,0,0,0,0,0
"Feb 28, 12:00 am",3,1,0,0,0,0,0,-63.947,18.797,0,0,0,0,0,0,0
"Feb 28, 01:00 am",2,1,0,0,0,0,0,-57.0024,46.2989,0,0,0,0,0,0,0
"Feb 28, 02:00 am",1,1,0,0,0,0,0,-46.5654,63.7941,0,0,0,0,0,0,0
"Feb 28, 03:00 am",1,0.9,0,0,0,0,0,-34.6662,75.6924,0,0,0,0,0,0,0
"Feb 28, 04:00 am",1,0.9,0,0,0,0,0,-22.1759,84.9271,0,0,0,0,0,0,0
"Feb 28, 05:00 am",2,0.9,0,0,0,0,0,-9.5092,93.0439,0,0,0,0,0,0,0
"Feb 28, 06:00 am",4,1.2,14,0,14,180,20,2.76785,100.993,0.00156557,28.1895,32.6079,30,4.35235,7.70748,0.065846
"Feb 28, 07:00 am",6,1.5,92,259,157,180,20,14.7907,109.551,0.0400771,31.0874,36.0428,31.0874,11.2615,13.7044,1.42054
"Feb 28, 08:00 am",10,1.8,92,770,433,180,20,26.2989,119.579,0.117597,30.1213,35.8524,30.1213,24.325,13.971,4.31853
"Feb 28, 09:00 am",13,2.3,96,875,618,180,20,36.5813,132.182,0.160964,29.2583,35.4391,30,31.2051,13.6431,6.14324
"Feb 28, 10:00 am",16,2.6,103,915,747,180,20,44.6993,148.645,0.182389,28.5172,34.9821,30,36.5127,12.9748,7.32873
"Feb 28, 11:00 am",18,2.7,108,926,811,180,20,49.2846,169.447,0.188495,28.0527,34.6553,30,39.759,12.4122,7.91205
"Feb 28, 12:00 pm",19,2.6,109,922,806,180,20,49.1088,192.268,0.183969,27.8746,34.47,30,41.0424,12.1743,7.87788
"Feb 28, 01:00 pm",19,2.5,106,901,734,180,20,44.2279,212.802,0.172491,28.093,34.5357,30,39.5396,12.4798,7.21594
"Feb 28, 02:00 pm",18,2.4,96,860,601,180,20,35.9192,228.964,0.150675,28.6634,34.8142,30,35.3722,13.1321,5.98451
"Feb 28, 03:00 pm",17,1.9,82,779,417,180,20,25.5284,241.354,0.109106,29.2069,34.9192,30,30.5408,13.4241,4.17328
"Feb 28, 04:00 pm",14,1.3,59,606,204,180,20,13.9645,251.261,0.053124,29.8552,34.9939,30,21.8303,12.6773,1.96654
"Feb 28, 05:00 pm",11,1.2,13,122,17,180,20,1.97618,259.773,0.00178442,27.406,31.8662,30,11.5587,4.8655,0.0877953
"Feb 28, 06:00 pm",17,1.2,0,0,0,0,0,-10.3181,267.859,0,0,0,0,0,0,0
"Feb 28, 07:00 pm",17,1.2,0,0,0,0,0,-22.9627,276.073,0,0,0,0,0,0,0
"Feb 28, 08:00 pm",16,1.2,0,0,0,0,0,-35.3931,285.513,0,0,0,0,0,0,0
"Feb 28, 09:00 pm",16,1.2,0,0,0,0,0,-47.1647,297.795,0,0,0,0,0,0,0
"Feb 28, 10:00 pm",16,1.2,0,0,0,0,0,-57.3355,315.943,0,0,0,0,0,0,0
"Feb 28, 11:00 pm",16,1.2,0,0,0,0,0,-63.7668,344.078,0,0,0,0,0,0,0
"Mar 1, 12:00 am",15,1.1,0,0,0,0,0,-63.4424,18.6249,0,0,0,0,0,0,0
"Mar 1, 01:00 am",15,1.1,0,0,0,0,0,-56.5624,45.8203,0,0,0,0,0,0,0
"Mar 1, 02:00 am",15,1.2,0,0,0,0,0,-46.1878,63.2913,0,0,0,0,0,0,0
"Mar 1, 03:00 am",16,1.3,0,0,0,0,0,-34.3254,75.2282,0,0,0,0,0,0,0
"Mar 1, 04:00 am",16,1.2,0,0,0,0,0,-21.8516,84.4999,0,0,0,0,0,0,0
"Mar 1, 05:00 am",16,1.2,0,0,0,0,0,-9.18673,92.6419,0,0,0,0,0,0,0
"Mar 1, 06:00 am",18,2,27,0,27,180,20,3.08134,100.605,0.00218492,26.8349,31.3484,30,18.5856,5.42431,0.131459
"Mar 1, 07:00 am",20,2.9,65,569,214,180,20,15.1443,109.171,0.0539045,29.3037,34.4756,30,25.8299,12.5908,2.04797
"Mar 1, 08:00 am",22,3.4,86,740,419,180,20,26.6875,119.209,0.106986,28.9559,34.6682,30,32.2712,13.2549,4.15798
"Mar 1, 09:00 am",23,3.7,99,822,594,180,20,37.0157,131.846,0.145777,28.4661,34.5963,30,36.7388,12.9197,5.88718
"Mar 1, 10:00 am",24,3.9,110,856,718,180,20,45.1829,148.412,0.167431,28.0323,34.4374,30,39.9759,12.3844,7.05224
"Mar 1, 11:00 am",25,4.1,327,382,620,180,20,49.7956,169.428,0.137785,28.3337,34.4065,30,37.5835,12.5301,5.63382
"Mar 1, 12:00 pm",26,4.1,345,361,620,180,20,49.5948,192.512,0.135578,28.1939,34.2656,30,38.5628,12.3471,5.62219
"Mar 1, 01:00 pm",25,3.6,339,120,423,180,20,44.6456,213.216,0.0907819,28.6484,34.2319,30,33.7534,12.754,3.61128
"Mar 1, 02:00 pm",24,2.9,224,22,238,180,20,36.263,229.433,0.0462809,28.7197,33.8416,30,28.9761,12.8096,1.83059
"Mar 1, 03:00 pm",23,2.3,159,384,327,180,20,25.8132,241.826,0.0780897,28.746,34.1954,30,32.2373,13.0059,3.082
"Mar 1, 04:00 pm",22,1.9,105,187,151,180,20,14.2077,251.725,0.0336624,28.7299,33.7091,30,26.4664,12.455,1.33035
"Mar 1, 05:00 pm",20,1.7,8,0,8,180,20,2.17646,260.236,0,24.8359,29.2298,30,20.1839,0,0.0388569
"Mar 1, 06:00 pm",20,1.4,0,0,0,0,0,-10.1597,268.215,0,0,0,0,0,0,0
"Mar 1, 07:00 pm",19,2.1,0,0,0,0,0,-22.8014,276.453,0,0,0,0,0,0,0
"Mar 1, 08:00 pm",16,4.3,0,0,0,0,0,-35.2151,285.933,0,0,0,0,0,0,0
"Mar 1, 09:00 pm",13,4.5,0,0,0,0,0,-46.9503,298.268,0,0,0,0,0,0,0
"Mar 1, 10:00 pm",11,2.6,0,0,0,0,0,-57.0566,316.438,0,0,0,0,0,0,0
"Mar 1, 11:00 pm",11,1.6,0,0,0,0,0,-63.4073,344.39,0,0,0,0,0,0,0
"Mar 2, 12:00 am",11,1.6,0,0,0,0,0,-63.062,18.4983,0,0,0,0,0,0,0
"Mar 2, 01:00 am",10,2.2,0,0,0,0,0,-56.2297,45.4664,0,0,0,0,0,0,0
"Mar 2, 02:00 am",9,2.5,0,0,0,0,0,-45.902,62.9166,0,0,0,0,0,0,0
"Mar 2, 03:00 am",7,2.4,0,0,0,0,0,-34.0677,74.8805,0,0,0,0,0,0,0
"Mar 2, 04:00 am",6,2.1,0,0,0,0,0,-21.6068,84.1791,0,0,0,0,0,0,0
"Mar 2, 05:00 am",6,2.1,0,0,0,0,0,-8.94366,92.3392,0,0,0,0,0,0,0
"Mar 2, 06:00 am",7,2.7,20,290,36,180,20,3.31885,100.312,0.00518087,29.1098,33.644,30,7.94502,6.01359,0.198669
"Mar 2, 07:00 am",8,3.4,56,724,248,180,20,15.4102,108.884,0.0667434,31.1525,36.3673,31.1525,14.2543,13.3715,2.36251
"Mar 2, 08:00 am",10,3.5,72,883,473,180,20,26.9795,118.928,0.129449,30.5748,36.3836,30.5748,21.4343,14.1846,4.67998
"Mar 2, 09:00 am",11,3.4,82,958,662,180,20,37.3423,131.59,0.175567,29.8629,36.1214,30,26.9799,14.0142,6.51488
"Mar 2, 10:00 am",12,3.3,88,991,796,180,20,45.5469,148.233,0.202823,29.2402,35.7952,30,31.3068,13.6115,7.75273
"Mar 2, 11:00 am",13,3.3,92,1003,862,180,20,50.1807,169.412,0.213813,28.8658,35.5649,30,33.8473,13.2835,8.36611
"Mar 2, 12:00 pm",14,3.3,217,690,745,180,20,49.9608,192.698,0.185687,29.1711,35.5818,30,31.8728,13.4367,7.12434
"Mar 2, 01:00 pm",14,3.3,192,683,675,180,20,44.9596,213.531,0.171222,29.4005,35.6598,30,30.2435,13.6404,6.48604
"Mar 2, 02:00 pm",14,3.2,116,770,575,180,20,36.5212,229.789,0.150266,29.6602,35.7115,30,28.2559,13.8757,5.62055
"Mar 2, 03:00 pm",13,2.6,103,641,384,180,20,26.0271,242.182,0.102419,30.1328,35.7266,30.1328,23.6898,13.945,3.75838
"Mar 2, 04:00 pm",10,1.7,66,513,193,180,20,14.3907,252.075,0.050153,30.5529,35.6334,30.5529,16.5636,13.0701,1.81114
"Mar 2, 05:00 pm",8,1.3,19,0,19,180,20,2.32881,260.585,0.00211017,27.9691,32.4266,30,8.47797,7.48303,0.0917777
"Mar 2, 06:00 pm",7,1.3,0,0,0,0,0,-10.0019,268.574,0,0,0,0,0,0,0
"Mar 2, 07:00 pm",6,1.3,0,0,0,0,0,-22.64,276.835,0,0,0,0,0,0,0
"Mar 2, 08:00 pm",5,1.2,0,0,0,0,0,-35.0363,286.354,0,0,0,0,0,0,0
"Mar 2, 09:00 pm",5,1.2,0,0,0,0,0,-46.7344,298.741,0,0,0,0,0,0,0
"Mar 2, 10:00 pm",4,1.1,0,0,0,0,0,-56.7756,316.932,0,0,0,0,0,0,0
