"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",3,1.2,0,0,0,0,0,-78.5071,346.917,0,0,0,0,0,0,0
"Jan 1, 01:00 am",3,1.2,0,0,0,0,0,-74.2467,48.5225,0,0,0,0,0,0,0
"Jan 1, 02:00 am",2,1.2,0,0,0,0,0,-63.2486,73.0839,0,0,0,0,0,0,0
"Jan 1, 03:00 am",1,1.3,0,0,0,0,0,-51.0028,85.1693,0,0,0,0,0,0,0
"Jan 1, 04:00 am",0,1.2,0,0,0,0,0,-38.5423,93.6544,0,0,0,0,0,0,0
"Jan 1, 05:00 am",0,1.2,0,0,0,0,0,-26.1811,100.979,0,0,0,0,0,0,0
"Jan 1, 06:00 am",1,1.2,0,0,0,0,0,-14.1163,108.146,0,0,0,0,0,0,0
"Jan 1, 07:00 am",2,1,0,0,0,0,0,-2.552,115.771,0,0,0,0,0,0,0
"Jan 1, 08:00 am",5,0.8,43,284,81,180,20,7.79407,124.378,0.0295619,30.9589,35.8053,30.9589,9.85483,12.8389,1.05191
"Jan 1, 09:00 am",8,0.5,114,250,189,180,20,17.3756,134.497,0.0564196,30.5511,35.6941,30.5511,17.3778,14.0933,2.03798
"Jan 1, 10:00 am",11,0.3,144,468,344,180,20,25.3009,146.621,0.101711,29.3006,34.9366,30,29.5735,13.6593,3.86924
"Jan 1, 11:00 am",14,0.5,75,903,538,180,20,30.826,160.957,0.143959,27.708,33.9455,30,42.2038,12.0123,6.31774
"Jan 1, 12:00 pm",16,0.7,79,913,579,180,20,33.2246,176.993,0.147112,27.4126,33.7467,30,44.3647,11.5347,6.7276
"Jan 1, 01:00 pm",17,0.8,154,599,473,180,20,32.1,193.338,0.1271,28.116,34.1162,30,38.9765,12.5041,5.31711
"Jan 1, 02:00 pm",17,0.8,76,852,471,180,20,27.6454,208.408,0.132673,27.9564,34.0365,30,40.247,12.3505,5.65001
"Jan 1, 03:00 pm",16,0.7,130,333,247,180,20,20.5098,221.348,0.0709678,29.3084,34.6508,30,27.5977,13.5679,2.69678
"Jan 1, 04:00 pm",14,0.9,74,47,83,180,20,11.4517,232.155,0.0198006,29.4304,34.21,30,17.1179,13.2825,0.746015
"Jan 1, 05:00 pm",12,1.1,0,0,0,180,20,1.35226,241.259,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",10,1.2,0,0,0,0,0,-9.80883,249.189,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",9,1.1,0,0,0,0,0,-21.7162,256.47,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",8,0.9,0,0,0,0,0,-33.9898,263.666,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",7,0.9,0,0,0,0,0,-46.4376,271.582,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",7,0.9,0,0,0,0,0,-58.812,281.91,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",7,0.8,0,0,0,0,0,-70.4944,299.97,0,0,0,0,0,0,0
"Jan 2, 12:00 am",7,0.7,0,0,0,0,0,-78.4049,346.447,0,0,0,0,0,0,0
"Jan 2, 01:00 am",7,0.7,0,0,0,0,0,-74.2598,48.0058,0,0,0,0,0,0,0
"Jan 2, 02:00 am",6,0.7,0,0,0,0,0,-63.3012,72.7992,0,0,0,0,0,0,0
"Jan 2, 03:00 am",6,0.7,0,0,0,0,0,-51.0648,84.9739,0,0,0,0,0,0,0
"Jan 2, 04:00 am",6,0.7,0,0,0,0,0,-38.6045,93.4979,0,0,0,0,0,0,0
"Jan 2, 05:00 am",6,0.6,0,0,0,0,0,-26.2392,100.84,0,0,0,0,0,0,0
"Jan 2, 06:00 am",5,0.6,0,0,0,0,0,-14.1669,108.015,0,0,0,0,0,0,0
"Jan 2, 07:00 am",6,0.7,0,0,0,0,0,-2.59174,115.64,0,0,0,0,0,0,0
"Jan 2, 08:00 am",8,0.8,48,62,56,180,20,7.76935,124.242,0.015028,30.0677,34.7597,30.0677,10.4563,13.0207,0.550881
"Jan 2, 09:00 am",10,0.8,121,147,165,180,20,17.37,134.354,0.0451752,30.3922,35.429,30.3922,16.9375,14.0333,1.64016
"Jan 2, 10:00 am",12,0.7,181,240,284,180,20,25.3202,146.47,0.0784635,29.8243,35.2123,30,24.5168,13.9041,2.91024
"Jan 2, 11:00 am",13,0.9,211,351,391,180,20,30.875,160.807,0.106762,29.3442,35.0253,30,29.4636,13.6387,4.05188
"Jan 2, 12:00 pm",14,1,252,220,373,180,20,33.3043,176.859,0.0952613,29.4313,34.9989,30,28.3319,13.6075,3.59817
"Jan 2, 01:00 pm",15,0.8,186,10,192,180,20,32.206,193.234,0.0399412,29.6296,34.6401,30,21.3418,13.5495,1.49186
"Jan 2, 02:00 pm",14,0.5,189,37,206,180,20,27.7691,208.339,0.0472926,29.7011,34.7861,30,22.0908,13.6908,1.76141
"Jan 2, 03:00 pm",13,0.5,130,13,134,180,20,20.6431,221.31,0.0289837,29.7604,34.6429,30,17.9359,13.7635,1.07587
"Jan 2, 04:00 pm",12,0.7,75,39,82,180,20,11.5884,232.141,0.0196688,29.6961,34.4649,30,15.2221,13.475,0.731661
"Jan 2, 05:00 pm",11,0.8,6,0,6,180,20,1.47364,241.261,0.000211068,26.0326,30.4012,30,11.1754,2.37021,0.0313492
"Jan 2, 06:00 pm",10,0.8,0,0,0,0,0,-9.67109,249.205,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",9,0.9,0,0,0,0,0,-21.5797,256.497,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",9,0.9,0,0,0,0,0,-33.8544,263.704,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",9,0.9,0,0,0,0,0,-46.3024,271.631,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",9,0.8,0,0,0,0,0,-58.6755,281.964,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",9,0.8,0,0,0,0,0,-70.355,299.977,0,0,0,0,0,0,0
"Jan 3, 12:00 am",9,0.8,0,0,0,0,0,-78.2949,346,0,0,0,0,0,0,0
"Jan 3, 01:00 am",9,0.8,0,0,0,0,0,-74.2652,47.4724,0,0,0,0,0,0,0
"Jan 3, 02:00 am",9,0.8,0,0,0,0,0,-63.3484,72.4999,0,0,0,0,0,0,0
"Jan 3, 03:00 am",9,0.8,0,0,0,0,0,-51.1221,84.7678,0,0,0,0,0,0,0
"Jan 3, 04:00 am",9,0.8,0,0,0,0,0,-38.6622,93.3329,0,0,0,0,0,0,0
"Jan 3, 05:00 am",9,0.7,0,0,0,0,0,-26.2925,100.695,0,0,0,0,0,0,0
"Jan 3, 06:00 am",9,0.7,0,0,0,0,0,-14.2125,107.877,0,0,0,0,0,0,0
"Jan 3, 07:00 am",11,0.7,0,0,0,0,0,-2.62616,115.503,0,0,0,0,0,0,0
"Jan 3, 08:00 am",13,0.9,43,369,93,180,20,7.75038,124.101,0.0333747,29.8292,34.7597,30,18.5726,12.2735,1.23571
"Jan 3, 09:00 am",14,1.1,88,0,88,180,20,17.3708,134.206,0.0178334,29.3749,34.1291,30,16.6325,13.5223,0.673823
"Jan 3, 10:00 am",15,1.2,167,27,179,180,20,25.3464,146.317,0.0389652,29.7185,34.7153,30,20.5305,13.7166,1.44964
"Jan 3, 11:00 am",16,1.3,223,285,370,180,20,30.9313,160.656,0.0984186,29.2411,34.8512,30,29.8469,13.5326,3.75628
"Jan 3, 12:00 pm",16,1.5,232,350,425,180,20,33.3915,176.725,0.113196,29.1196,34.8776,30,31.3061,13.4483,4.35262
"Jan 3, 01:00 pm",17,1.7,247,170,338,180,20,32.319,193.133,0.0849118,29.414,34.8849,30,27.8706,13.5752,3.20939
"Jan 3, 02:00 pm",18,1.8,143,0,143,180,20,27.8991,208.275,0.0286215,29.2164,34.1151,30,21.6527,13.3107,1.09203
"Jan 3, 03:00 pm",17,1.6,146,213,221,180,20,20.7817,221.278,0.061428,29.5499,34.7855,30,24.9633,13.7114,2.30475
"Jan 3, 04:00 pm",16,1.1,74,218,118,180,20,11.7295,232.133,0.0352591,29.4966,34.4604,30,21.3277,13.1111,1.32512
"Jan 3, 05:00 pm",14,0.8,8,0,8,180,20,1.59941,241.271,0.000231929,25.9281,30.3259,30,14.2339,1.95334,0.041859
"Jan 3, 06:00 pm",13,0.7,0,0,0,0,0,-9.53032,249.228,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",13,0.7,0,0,0,0,0,-21.4406,256.532,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",13,0.7,0,0,0,0,0,-33.7167,263.75,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",12,0.7,0,0,0,0,0,-46.1651,271.69,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",12,0.7,0,0,0,0,0,-58.5365,282.032,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",12,0.7,0,0,0,0,0,-70.2119,300.004,0,0,0,0,0,0,0
"Jan 4, 12:00 am",11,0.7,0,0,0,0,0,-78.1772,345.577,0,0,0,0,0,0,0
"Jan 4, 01:00 am",10,0.8,0,0,0,0,0,-74.263,46.9233,0,0,0,0,0,0,0
"Jan 4, 02:00 am",10,0.8,0,0,0,0,0,-63.3901,72.1865,0,0,0,0,0,0,0
"Jan 4, 03:00 am",10,0.9,0,0,0,0,0,-51.1746,84.5513,0,0,0,0,0,0,0
"Jan 4, 04:00 am",10,0.9,0,0,0,0,0,-38.7152,93.1597,0,0,0,0,0,0,0
"Jan 4, 05:00 am",10,0.8,0,0,0,0,0,-26.3412,100.542,0,0,0,0,0,0,0
"Jan 4, 06:00 am",10,0.9,0,0,0,0,0,-14.2531,107.734,0,0,0,0,0,0,0
"Jan 4, 07:00 am",11,1,0,0,0,0,0,-2.65518,115.361,0,0,0,0,0,0,0
"Jan 4, 08:00 am",13,1.3,41,0,41,180,20,7.73722,123.955,0.00772637,28.7089,33.316,30,14.1705,12.4739,0.305849
"Jan 4, 09:00 am",15,1.7,78,0,78,180,20,17.378,134.054,0.0154211,29.1454,33.8725,30,17.0087,13.3437,0.590576
"Jan 4, 10:00 am",17,2.1,160,16,167,180,20,25.3797,146.16,0.0354745,29.5243,34.4902,30,21.1742,13.5889,1.33135
"Jan 4, 11:00 am",19,2.5,235,121,297,180,20,30.9949,160.504,0.0733826,29.4167,34.7771,30,27.0219,13.5569,2.77243
"Jan 4, 12:00 pm",20,2.7,255,207,370,180,20,33.4861,176.593,0.0926502,29.1986,34.7569,30,29.863,13.4336,3.54456
"Jan 4, 01:00 pm",21,2.6,242,244,373,180,20,32.4389,193.035,0.0940104,29.012,34.5969,30,31.2815,13.3185,3.63927
"Jan 4, 02:00 pm",20,2.4,203,256,324,180,20,28.0352,208.216,0.0860271,29.1763,34.6732,30,29.6414,13.4909,3.29513
"Jan 4, 03:00 pm",19,1.8,102,0,102,180,20,20.9255,221.252,0.0198455,28.8027,33.6058,30,21.5925,13.0211,0.77944
"Jan 4, 04:00 pm",17,1.1,78,67,92,180,20,11.875,232.131,0.0230069,29.1271,33.9595,30,20.5011,13.0629,0.882528
"Jan 4, 05:00 pm",16,1.1,8,0,8,180,20,1.72946,241.287,7.93432e-08,25.6013,30.0002,30,16.2165,0.000668243,0.041898
"Jan 4, 06:00 pm",16,1.3,0,0,0,0,0,-9.38666,249.258,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",16,1.5,0,0,0,0,0,-21.2992,256.575,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",16,1.6,0,0,0,0,0,-33.5769,263.805,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",16,1.5,0,0,0,0,0,-46.0258,271.759,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",16,1.3,0,0,0,0,0,-58.3952,282.113,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",16,1.3,0,0,0,0,0,-70.0651,300.051,0,0,0,0,0,0,0
"Jan 5, 12:00 am",16,1.7,0,0,0,0,0,-78.052,345.178,0,0,0,0,0,0,0
"Jan 5, 01:00 am",16,2,0,0,0,0,0,-74.2528,46.3598,0,0,0,0,0,0,0
"Jan 5, 02:00 am",16,2.2,0,0,0,0,0,-63.4261,71.8591,0,0,0,0,0,0,0
"Jan 5, 03:00 am",16,2.3,0,0,0,0,0,-51.2222,84.3244,0,0,0,0,0,0,0
"Jan 5, 04:00 am",16,2.2,0,0,0,0,0,-38.7636,92.9783,0,0,0,0,0,0,0
"Jan 5, 05:00 am",16,2.1,0,0,0,0,0,-26.385,100.383,0,0,0,0,0,0,0
"Jan 5, 06:00 am",16,1.9,0,0,0,0,0,-14.2886,107.584,0,0,0,0,0,0,0
"Jan 5, 07:00 am",16,1.8,0,0,0,0,0,-2.67874,115.213,0,0,0,0,0,0,0
"Jan 5, 08:00 am",17,1.9,3,0,3,180,20,7.72989,123.805,0,24.5065,28.8457,30,17.0718,0,0.0214508
"Jan 5, 09:00 am",17,2.4,85,0,85,180,20,17.3917,133.898,0.0167529,28.9754,33.7282,30,18.9169,13.1995,0.649173
"Jan 5, 10:00 am",18,2.8,83,0,83,180,20,25.4198,146.001,0.0156617,28.7864,33.53,30,19.6989,12.9386,0.615895
"Jan 5, 11:00 am",18,2.8,74,0,74,180,20,31.0659,160.35,0.013673,28.652,33.3694,30,19.5086,12.7051,0.544078
"Jan 5, 12:00 pm",17,2.9,27,0,27,180,20,33.588,176.461,0.00421952,27.574,32.1318,30,17.5399,10.7615,0.197509
"Jan 5, 01:00 pm",15,3.2,34,0,34,180,20,32.5658,192.94,0.00593489,28.1936,32.777,30,15.6469,12.0185,0.248802
"Jan 5, 02:00 pm",12,3.2,116,0,116,180,20,28.1775,208.162,0.0236876,30.0597,34.8686,30.0597,14.2527,13.7891,0.869146
"Jan 5, 03:00 pm",10,2.7,101,0,101,180,20,21.0745,221.232,0.0210341,30.2256,34.9955,30.2256,12.1543,13.958,0.767179
"Jan 5, 04:00 pm",9,2.3,31,0,31,180,20,12.0246,232.136,0.0058903,29.0149,33.5704,30,9.69114,13.0992,0.227411
"Jan 5, 05:00 pm",8,2.3,2,0,2,180,20,1.86367,241.31,0,25.0324,29.3084,30,8.04174,0,0.0104344
"Jan 5, 06:00 pm",7,2.4,0,0,0,0,0,-9.24018,249.295,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",6,2.4,0,0,0,0,0,-21.1553,256.625,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",5,2.3,0,0,0,0,0,-33.4351,263.869,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",4,2.4,0,0,0,0,0,-45.8845,271.838,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",3,2.5,0,0,0,0,0,-58.2515,282.207,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",2,2.4,0,0,0,0,0,-69.9148,300.117,0,0,0,0,0,0,0
"Jan 6, 12:00 am",1,2.2,0,0,0,0,0,-77.9194,344.803,0,0,0,0,0,0,0
"Jan 6, 01:00 am",0,2.2,0,0,0,0,0,-74.2347,45.783,0,0,0,0,0,0,0
"Jan 6, 02:00 am",0,2.2,0,0,0,0,0,-63.4562,71.5182,0,0,0,0,0,0,0
"Jan 6, 03:00 am",0,2.3,0,0,0,0,0,-51.2648,84.0873,0,0,0,0,0,0,0
"Jan 6, 04:00 am",0,2.3,0,0,0,0,0,-38.8071,92.7889,0,0,0,0,0,0,0
"Jan 6, 05:00 am",0,2.4,0,0,0,0,0,-26.424,100.217,0,0,0,0,0,0,0
"Jan 6, 06:00 am",0,2.4,0,0,0,0,0,-14.319,107.429,0,0,0,0,0,0,0
"Jan 6, 07:00 am",0,2.4,0,0,0,0,0,-2.6968,115.061,0,0,0,0,0,0,0
"Jan 6, 08:00 am",0,2.6,41,0,41,180,20,7.72844,123.65,0.00850652,30.7918,35.3527,30.7918,0.895763,13.7348,0.303881
"Jan 6, 09:00 am",1,2.8,66,737,286,180,20,17.4118,133.738,0.103589,31.9588,37.4606,31.9588,10.9127,14.6632,3.57225
"Jan 6, 10:00 am",3,2.8,150,445,341,180,20,25.4669,145.839,0.108085,31.6436,37.2029,31.6436,13.2918,14.7866,3.76668
"Jan 6, 11:00 am",4,2.8,201,406,412,180,20,31.1442,160.195,0.121464,31.364,37.0558,31.364,15.6796,14.6384,4.2738
"Jan 6, 12:00 pm",5,2.9,88,919,597,180,20,33.6972,176.33,0.187224,30.4136,36.7312,30.4136,23.0959,14.3418,6.81348
"Jan 6, 01:00 pm",6,3,86,918,582,180,20,32.6996,192.848,0.182904,30.3709,36.6548,30.3709,23.3988,14.3277,6.66571
"Jan 6, 02:00 pm",5,3.1,144,559,409,180,20,28.3258,208.112,0.129138,31.2312,36.9968,31.2312,16.8062,14.6445,4.56491
"Jan 6, 03:00 pm",4,3,69,828,368,180,20,21.2284,221.217,0.128313,31.3519,37.1029,31.3519,15.9358,14.6203,4.51714
"Jan 6, 04:00 pm",2,2.5,50,680,193,180,20,12.1784,232.147,0.0732295,31.8861,37.1248,31.8861,9.68754,13.9737,2.52975
"Jan 6, 05:00 pm",0,1.9,14,236,21,180,20,2.00191,241.339,0.0069067,30.4744,35.0118,30.4744,1.27385,7.52024,0.249361
"Jan 6, 06:00 pm",0,1.7,0,0,0,0,0,-9.09102,249.339,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",0,1.8,0,0,0,0,0,-21.0093,256.682,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-2,1.7,0,0,0,0,0,-33.2913,263.941,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-3,1.5,0,0,0,0,0,-45.7412,271.928,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-3,1.2,0,0,0,0,0,-58.1056,282.315,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-4,1.2,0,0,0,0,0,-69.7611,300.202,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-5,1.2,0,0,0,0,0,-77.7796,344.453,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-6,1.3,0,0,0,0,0,-74.2085,45.1943,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-6,1.4,0,0,0,0,0,-63.4804,71.1641,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-6,1.4,0,0,0,0,0,-51.3022,83.8403,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-7,1.4,0,0,0,0,0,-38.8457,92.5915,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-7,1.3,0,0,0,0,0,-26.4579,100.044,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-7,1.3,0,0,0,0,0,-14.3442,107.268,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-6,1.6,0,0,0,0,0,-2.70931,114.903,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-4,2,34,619,117,180,20,7.7329,123.491,0.0486377,32.6445,37.6167,32.6445,1.89067,13.0874,1.63827
"Jan 7, 09:00 am",-2,1.9,74,573,246,180,20,17.4383,133.575,0.0883224,32.2818,37.6336,32.2818,7.92292,14.8126,3.01278
"Jan 7, 10:00 am",0,1.7,108,630,379,180,20,25.521,145.674,0.125881,31.4972,37.2186,31.4972,14.8548,14.7687,4.40968
"Jan 7, 11:00 am",1,1.8,65,989,578,180,20,31.2298,160.039,0.184632,30.4352,36.7295,30.4352,22.9421,14.3744,6.71364
"Jan 7, 12:00 pm",2,1.8,66,1003,623,180,20,33.8137,176.201,0.19475,30.0805,36.4886,30.0805,25.4182,14.2059,7.17168
"Jan 7, 01:00 pm",3,1.8,65,989,601,180,20,32.8401,192.76,0.188313,30.0493,36.4038,30.0493,25.6605,14.1961,6.94171
"Jan 7, 02:00 pm",3,1.8,62,950,515,180,20,28.48,208.068,0.167047,30.4429,36.5863,30.4429,22.8524,14.3721,6.07089
"Jan 7, 03:00 pm",2,1.4,55,877,374,180,20,21.3874,221.209,0.129193,30.971,36.7542,30.971,18.6303,14.4611,4.60726
"Jan 7, 04:00 pm",0,1,42,725,196,180,20,12.3361,232.164,0.075269,31.7254,36.9906,31.7254,10.9626,13.9049,2.61419
"Jan 7, 05:00 pm",-2,0.9,13,295,23,180,20,2.14407,241.376,0.00819661,30.8976,35.4487,30.8976,-0.105099,7.51417,0.291749
"Jan 7, 06:00 pm",-3,0.8,0,0,0,0,0,-8.93926,249.391,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-4,0.8,0,0,0,0,0,-20.8611,256.748,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-4,0.8,0,0,0,0,0,-33.1457,264.022,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-4,0.7,0,0,0,0,0,-45.5962,272.027,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-4,0.7,0,0,0,0,0,-57.9576,282.435,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-4,0.7,0,0,0,0,0,-69.604,300.305,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-4,0.6,0,0,0,0,0,-77.6326,344.127,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-3,0.5,0,0,0,0,0,-74.174,44.595,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-3,0.5,0,0,0,0,0,-63.4984,70.7973,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-3,0.4,0,0,0,0,0,-51.3343,83.5836,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-3,0.4,0,0,0,0,0,-38.8792,92.3865,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-2,0.5,0,0,0,0,0,-26.4867,99.8653,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-2,0.4,0,0,0,0,0,-14.3641,107.101,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-1,0.3,0,0,0,0,0,-2.7162,114.741,0,0,0,0,0,0,0
"Jan 8, 08:00 am",0,0.3,35,0,35,180,20,7.7433,123.327,0.00700158,30.4915,35.0304,30.4915,1.27283,13.6019,0.252641
"Jan 8, 09:00 am",0,0.3,80,0,80,180,20,17.4713,133.408,0.0171698,31.3421,36.022,31.3421,2.95459,14.4631,0.602651
"Jan 8, 10:00 am",1,0.5,139,0,139,180,20,25.582,145.506,0.0304074,31.5661,36.3994,31.5661,5.91175,14.4962,1.06017
"Jan 8, 11:00 am",2,0.6,217,44,240,180,20,31.3226,159.882,0.0581645,31.4727,36.592,31.4727,11.1583,14.4472,2.03627
"Jan 8, 12:00 pm",3,0.7,179,4,181,180,20,33.9374,176.072,0.039354,31.3847,36.3202,31.3847,9.07993,14.3001,1.38098
"Jan 8, 01:00 pm",3,0.7,79,0,79,180,20,32.9873,192.675,0.0161604,30.8857,35.5672,30.8857,5.5391,14.0618,0.575974
"Jan 8, 02:00 pm",2,0.6,214,111,268,180,20,28.64,208.029,0.0683409,31.3915,36.6105,31.3915,12.7266,14.5122,2.39971
"Jan 8, 03:00 pm",1,0.5,149,52,169,180,20,21.5511,221.207,0.0421085,31.6483,36.6015,31.6483,7.74804,14.6291,1.46484
"Jan 8, 04:00 pm",0,0.5,8,0,8,180,20,12.4978,232.189,0.00147413,28.7001,33.097,30,0.27118,12.7289,0.0583901
"Jan 8, 05:00 pm",0,0.5,0,0,0,180,20,2.29,241.419,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,0.5,0,0,0,0,0,-8.78503,249.449,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",0,0.5,0,0,0,0,0,-20.7109,256.821,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,0.5,0,0,0,0,0,-32.9983,264.112,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",0,0.5,0,0,0,0,0,-45.4495,272.137,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",0,0.5,0,0,0,0,0,-57.8075,282.568,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",0,0.5,0,0,0,0,0,-69.4436,300.427,0,0,0,0,0,0,0
"Jan 9, 12:00 am",0,0.5,0,0,0,0,0,-77.4788,343.826,0,0,0,0,0,0,0
"Jan 9, 01:00 am",0,0.5,0,0,0,0,0,-74.1312,43.9865,0,0,0,0,0,0,0
"Jan 9, 02:00 am",0,0.5,0,0,0,0,0,-63.5102,70.4181,0,0,0,0,0,0,0
"Jan 9, 03:00 am",0,0.4,0,0,0,0,0,-51.361,83.3172,0,0,0,0,0,0,0
"Jan 9, 04:00 am",0,0.4,0,0,0,0,0,-38.9076,92.1738,0,0,0,0,0,0,0
"Jan 9, 05:00 am",0,0.4,0,0,0,0,0,-26.5104,99.6798,0,0,0,0,0,0,0
"Jan 9, 06:00 am",0,0.4,0,0,0,0,0,-14.3786,106.929,0,0,0,0,0,0,0
"Jan 9, 07:00 am",0,0.5,0,0,0,0,0,-2.71745,114.573,0,0,0,0,0,0,0
"Jan 9, 08:00 am",0,0.7,11,0,11,180,20,7.75965,123.159,0.00203515,29.0796,33.4996,30,0.35055,12.7789,0.0781454
"Jan 9, 09:00 am",1,0.8,99,0,99,180,20,17.5108,133.237,0.0217575,31.4306,36.1686,31.4306,4.23304,14.5108,0.761632
"Jan 9, 10:00 am",2,0.8,71,0,71,180,20,25.6499,145.336,0.0146658,30.9634,35.6211,30.9634,4.22307,14.2086,0.521249
"Jan 9, 11:00 am",2,1,59,0,59,180,20,31.4226,159.724,0.0120371,30.7923,35.4156,30.7923,3.7511,14.036,0.4302
"Jan 9, 12:00 pm",3,1.3,102,0,102,180,20,34.0683,175.945,0.0211461,31.1625,35.9018,31.1625,5.82917,14.1741,0.746902
"Jan 9, 01:00 pm",3,1.6,138,0,138,180,20,33.1413,192.594,0.029344,31.4221,36.2477,31.4221,6.63251,14.3102,1.028
"Jan 9, 02:00 pm",4,1.8,145,0,145,180,20,28.8059,207.995,0.0312256,31.3358,36.186,31.3358,7.6971,14.3443,1.09718
"Jan 9, 03:00 pm",4,1.8,44,0,44,180,20,21.7196,221.211,0.00888968,30.215,34.8007,30.215,5.08638,13.917,0.323959
"Jan 9, 04:00 pm",3,1.4,83,410,172,180,20,12.6632,232.219,0.0587811,31.5468,36.6672,31.5468,10.7212,14.0406,2.0529
"Jan 9, 05:00 pm",1,1.2,18,0,18,180,20,2.43958,241.469,0.00244759,29.1375,33.5771,30,1.47542,9.1618,0.0936168
"Jan 9, 06:00 pm",1,1.5,0,0,0,0,0,-8.62841,249.515,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",0,1.7,0,0,0,0,0,-20.5587,256.901,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",0,1.6,0,0,0,0,0,-32.8492,264.209,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",0,1.5,0,0,0,0,0,-45.3011,272.256,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",0,1.6,0,0,0,0,0,-57.6553,282.714,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",0,1.6,0,0,0,0,0,-69.2799,300.566,0,0,0,0,0,0,0
"Jan 10, 12:00 am",0,1.5,0,0,0,0,0,-77.3181,343.551,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-1,1.3,0,0,0,0,0,-74.08,43.3701,0,0,0,0,0,0,0
"Jan 10, 02:00 am",-1,1.2,0,0,0,0,0,-63.5156,70.027,0,0,0,0,0,0,0
"Jan 10, 03:00 am",-1,1.2,0,0,0,0,0,-51.3822,83.0416,0,0,0,0,0,0,0
