"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",8,1.9,0,0,0,0,0,-74.544,17.1783,0,0,0,0,0,0,0
"Jan 1, 01:00 am",8,2.1,0,0,0,0,0,-67.2473,55.3424,0,0,0,0,0,0,0
"Jan 1, 02:00 am",7,2.2,0,0,0,0,0,-56.4238,74.2159,0,0,0,0,0,0,0
"Jan 1, 03:00 am",7,2.4,0,0,0,0,0,-44.6858,85.8969,0,0,0,0,0,0,0
"Jan 1, 04:00 am",7,3,0,0,0,0,0,-32.7735,94.947,0,0,0,0,0,0,0
"Jan 1, 05:00 am",8,3.6,0,0,0,0,0,-21.0067,103.096,0,0,0,0,0,0,0
"Jan 1, 06:00 am",8,4.3,0,0,0,0,0,-9.61977,111.216,0,0,0,0,0,0,0
"Jan 1, 07:00 am",10,5.4,0,0,0,180,20,1.03,119.906,0,0,0,0,0,0,0
"Jan 1, 08:00 am",11,6.1,3,0,3,180,20,10.4539,129.683,0,25.5464,29.8846,30,11.0386,0,0.0217895
"Jan 1, 09:00 am",12,6.4,18,0,18,180,20,18.8072,141.017,0.00301291,27.8748,32.3772,30,12.2253,11.5484,0.133023
"Jan 1, 10:00 am",12,6.6,42,0,42,180,20,25.1985,154.213,0.008,28.9852,33.5895,30,12.5151,13.1192,0.309597
"Jan 1, 11:00 am",12,6.4,36,0,36,180,20,28.9597,169.134,0.0067211,28.7816,33.3643,30,12.4507,12.8581,0.264337
"Jan 1, 12:00 pm",13,6.1,53,0,53,180,20,29.581,184.946,0.0101483,29.1099,33.7518,30,13.6859,13.1779,0.389394
"Jan 1, 01:00 pm",13,6.5,44,0,44,180,20,26.9673,200.342,0.0083073,28.8849,33.4985,30,13.5453,13.0011,0.32398
"Jan 1, 02:00 pm",13,6.4,39,0,39,180,20,21.4971,214.244,0.0073042,28.7362,33.3334,30,13.4887,12.9044,0.288418
"Jan 1, 03:00 pm",14,5.3,22,0,22,180,20,13.8075,226.266,0.00363558,27.8138,32.3429,30,14.3119,11.4016,0.162153
"Jan 1, 04:00 pm",13,4,18,0,18,180,20,4.59839,236.586,0.00213933,27.3837,31.8651,30,13.2882,8.19369,0.105701
"Jan 1, 05:00 pm",13,3.2,0,0,0,0,0,-5.454,245.635,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",12,2.9,0,0,0,0,0,-16.6335,253.915,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",11,2.8,0,0,0,0,0,-28.2823,261.985,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",11,2.6,0,0,0,0,0,-40.1665,270.576,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",11,2.2,0,0,0,0,0,-52.0161,280.982,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",10,1.8,0,0,0,0,0,-63.321,296.283,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",10,1.6,0,0,0,0,0,-72.4865,325.306,0,0,0,0,0,0,0
"Jan 2, 12:00 am",10,1.4,0,0,0,0,0,-74.4878,16.6881,0,0,0,0,0,0,0
"Jan 2, 01:00 am",10,1.2,0,0,0,0,0,-67.2628,54.9783,0,0,0,0,0,0,0
"Jan 2, 02:00 am",10,1.2,0,0,0,0,0,-56.465,73.973,0,0,0,0,0,0,0
"Jan 2, 03:00 am",10,1.4,0,0,0,0,0,-44.7344,85.7124,0,0,0,0,0,0,0
"Jan 2, 04:00 am",10,1.5,0,0,0,0,0,-32.8217,94.7911,0,0,0,0,0,0,0
"Jan 2, 05:00 am",10,1.6,0,0,0,0,0,-21.0499,102.954,0,0,0,0,0,0,0
"Jan 2, 06:00 am",10,1.5,0,0,0,0,0,-9.65428,111.079,0,0,0,0,0,0,0
"Jan 2, 07:00 am",10,1.6,0,0,0,180,20,1.0114,119.769,0,0,0,0,0,0,0
"Jan 2, 08:00 am",11,1.7,67,59,78,180,20,10.4486,129.542,0.0205441,29.9804,34.7507,30,13.6386,13.4519,0.755766
"Jan 2, 09:00 am",11,2,119,14,124,180,20,18.8234,140.87,0.0273177,30.2362,35.0831,30.2362,14.1868,13.9957,0.996394
"Jan 2, 10:00 am",12,2,26,0,26,180,20,25.2407,154.065,0.00463897,28.3153,32.8584,30,12.6153,12.2977,0.191525
"Jan 2, 11:00 am",12,1.6,22,0,22,180,20,29.0305,168.996,0.0037897,28.0873,32.6119,30,12.5662,11.8702,0.161452
"Jan 2, 12:00 pm",12,2.3,31,0,31,180,20,29.6786,184.831,0.00565163,28.5386,33.1026,30,12.6915,12.5576,0.227446
"Jan 2, 01:00 pm",11,4.3,38,0,38,180,20,27.0855,200.257,0.00722344,28.9893,33.5766,30,11.6138,13.093,0.279447
"Jan 2, 02:00 pm",10,5.3,6,0,6,180,20,21.6281,214.19,0.000656276,26.6942,31.0901,30,10.0851,7.54912,0.0442247
"Jan 2, 03:00 pm",10,4.8,51,0,51,180,20,13.9449,226.238,0.0100401,29.5201,34.1471,30,10.7715,13.552,0.376206
"Jan 2, 04:00 pm",10,3.5,8,0,8,180,20,4.73464,236.578,0.000765484,26.8047,31.2086,30,10.1388,6.61066,0.0481969
"Jan 2, 05:00 pm",10,2.7,0,0,0,0,0,-5.31316,245.641,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",10,2.4,0,0,0,0,0,-16.4933,253.933,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",9,2.3,0,0,0,0,0,-28.1429,262.011,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",9,2,0,0,0,0,0,-40.0274,270.61,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",8,1.7,0,0,0,0,0,-51.8762,281.018,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",7,1.5,0,0,0,0,0,-63.1793,296.293,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",7,1.3,0,0,0,0,0,-72.3526,325.146,0,0,0,0,0,0,0
"Jan 3, 12:00 am",7,1.2,0,0,0,0,0,-74.4229,16.1991,0,0,0,0,0,0,0
"Jan 3, 01:00 am",7,1.2,0,0,0,0,0,-67.2713,54.6019,0,0,0,0,0,0,0
"Jan 3, 02:00 am",6,1.3,0,0,0,0,0,-56.5006,73.7195,0,0,0,0,0,0,0
"Jan 3, 03:00 am",6,1.4,0,0,0,0,0,-44.7778,85.5192,0,0,0,0,0,0,0
"Jan 3, 04:00 am",6,1.6,0,0,0,0,0,-32.8648,94.628,0,0,0,0,0,0,0
"Jan 3, 05:00 am",7,1.6,0,0,0,0,0,-21.0878,102.806,0,0,0,0,0,0,0
"Jan 3, 06:00 am",7,1.6,0,0,0,0,0,-9.68329,110.937,0,0,0,0,0,0,0
"Jan 3, 07:00 am",8,1.8,0,0,0,180,20,0.997794,119.626,0,0,0,0,0,0,0
"Jan 3, 08:00 am",9,2.4,9,0,9,180,20,10.4496,129.396,0.00131521,27.3833,31.8111,30,9.19618,10.0953,0.06535
"Jan 3, 09:00 am",11,3.3,40,0,40,180,20,18.8464,140.721,0.00767946,29.0451,33.6406,30,11.7503,13.2287,0.295911
"Jan 3, 10:00 am",12,4.1,174,46,194,180,20,25.2903,153.916,0.0469516,30.5967,35.6424,30.5967,15.7985,14.1606,1.69279
"Jan 3, 11:00 am",13,4.4,174,10,179,180,20,29.1087,168.857,0.0387372,30.3578,35.3285,30.3578,16.0459,13.9561,1.40772
"Jan 3, 12:00 pm",14,4.3,95,0,95,180,20,29.7834,184.717,0.0188142,29.5959,34.3565,30,15.5451,13.5404,0.703006
"Jan 3, 01:00 pm",14,4.1,64,0,64,180,20,27.2104,200.176,0.0123278,29.1511,33.8293,30,15.0643,13.253,0.471844
"Jan 3, 02:00 pm",13,3.6,71,0,71,180,20,21.7652,214.142,0.0139576,29.4168,34.1128,30,14.2725,13.5228,0.526004
"Jan 3, 03:00 pm",12,3.3,52,0,52,180,20,14.0873,226.216,0.0100707,29.2032,33.8405,30,12.9758,13.3311,0.384103
"Jan 3, 04:00 pm",12,3.3,29,9,30,180,20,4.87522,236.576,0.00538695,28.4885,33.0471,30,12.6408,10.4265,0.217956
"Jan 3, 05:00 pm",12,3.3,0,0,0,0,0,-5.16868,245.653,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",12,3.3,0,0,0,0,0,-16.35,253.957,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",12,3.3,0,0,0,0,0,-28.0007,262.046,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",12,3.2,0,0,0,0,0,-39.8856,270.653,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",12,2.9,0,0,0,0,0,-51.7334,281.065,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",12,2.6,0,0,0,0,0,-63.0338,296.318,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",12,2.4,0,0,0,0,0,-72.2126,325.004,0,0,0,0,0,0,0
"Jan 4, 12:00 am",11,2,0,0,0,0,0,-74.3494,15.7123,0,0,0,0,0,0,0
"Jan 4, 01:00 am",11,1.5,0,0,0,0,0,-67.2727,54.214,0,0,0,0,0,0,0
"Jan 4, 02:00 am",11,1.2,0,0,0,0,0,-56.5303,73.4554,0,0,0,0,0,0,0
"Jan 4, 03:00 am",11,1,0,0,0,0,0,-44.816,85.3175,0,0,0,0,0,0,0
"Jan 4, 04:00 am",10,1,0,0,0,0,0,-32.9027,94.4579,0,0,0,0,0,0,0
"Jan 4, 05:00 am",10,0.9,0,0,0,0,0,-21.1205,102.651,0,0,0,0,0,0,0
"Jan 4, 06:00 am",10,0.9,0,0,0,0,0,-9.70675,110.789,0,0,0,0,0,0,0
"Jan 4, 07:00 am",11,0.8,0,0,0,180,20,0.989195,119.479,0,0,0,0,0,0,0
"Jan 4, 08:00 am",12,0.9,67,87,83,180,20,10.457,129.246,0.0224763,29.8123,34.6137,30,15.523,13.3034,0.832219
"Jan 4, 09:00 am",14,1.2,92,508,256,180,20,18.8762,140.568,0.0851018,29.6748,35.1326,30,26.0262,13.795,3.17681
"Jan 4, 10:00 am",16,1.5,69,809,415,180,20,25.347,153.765,0.132149,28.8137,34.7754,30,34.0172,13.3739,5.1888
"Jan 4, 11:00 am",17,1.6,73,849,487,180,20,29.1944,168.719,0.14689,28.4047,34.5542,30,37.189,12.9802,5.96465
"Jan 4, 12:00 pm",18,1.6,74,851,499,180,20,29.8955,184.605,0.146195,28.2351,34.402,30,38.4094,12.78,6.03459
"Jan 4, 01:00 pm",18,1.8,71,831,452,180,20,27.342,200.099,0.13939,28.5338,34.5952,30,36.1615,13.1131,5.59634
"Jan 4, 02:00 pm",17,1.8,64,774,352,180,20,21.908,214.098,0.116729,29.0787,34.872,30,31.7207,13.529,4.50043
"Jan 4, 03:00 pm",15,1.4,51,652,211,180,20,14.2347,226.2,0.0761856,29.6595,35.0337,30,25.5174,13.3951,2.84523
"Jan 4, 04:00 pm",13,1.2,26,361,56,180,20,5.02007,236.58,0.0220293,29.5878,34.3902,30,16.9129,10.2655,0.823671
"Jan 4, 05:00 pm",11,1.3,0,0,0,0,0,-5.02068,245.673,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",11,1.4,0,0,0,0,0,-16.2037,253.989,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",10,1.3,0,0,0,0,0,-27.8559,262.088,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",10,1.2,0,0,0,0,0,-39.7413,270.706,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",9,1.1,0,0,0,0,0,-51.5877,281.123,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",9,1.1,0,0,0,0,0,-62.8847,296.357,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",9,1.1,0,0,0,0,0,-72.0668,324.881,0,0,0,0,0,0,0
"Jan 5, 12:00 am",8,1.2,0,0,0,0,0,-74.2673,15.2291,0,0,0,0,0,0,0
"Jan 5, 01:00 am",8,1.3,0,0,0,0,0,-67.2668,53.8149,0,0,0,0,0,0,0
"Jan 5, 02:00 am",8,1.4,0,0,0,0,0,-56.5542,73.1811,0,0,0,0,0,0,0
"Jan 5, 03:00 am",8,1.5,0,0,0,0,0,-44.8487,85.1075,0,0,0,0,0,0,0
"Jan 5, 04:00 am",8,1.4,0,0,0,0,0,-32.9354,94.2809,0,0,0,0,0,0,0
"Jan 5, 05:00 am",8,1.3,0,0,0,0,0,-21.1479,102.491,0,0,0,0,0,0,0
"Jan 5, 06:00 am",9,1.2,0,0,0,0,0,-9.72459,110.636,0,0,0,0,0,0,0
"Jan 5, 07:00 am",10,1.1,0,0,0,180,20,0.985623,119.327,0,0,0,0,0,0,0
"Jan 5, 08:00 am",12,1.3,44,521,138,180,20,10.4707,129.092,0.0526376,30.1689,35.2903,30.1689,19.5709,13.0411,1.92657
"Jan 5, 09:00 am",13,1.6,130,194,193,180,20,18.9129,140.412,0.0543922,30.1538,35.2932,30.1538,19.9033,14.0028,1.99198
"Jan 5, 10:00 am",14,1.4,152,418,332,180,20,25.411,153.612,0.100433,29.5829,35.1898,30,27.4925,13.8665,3.7659
"Jan 5, 11:00 am",16,1.2,172,461,398,180,20,29.2875,168.581,0.114854,28.9277,34.717,30,32.7477,13.3946,4.47261
"Jan 5, 12:00 pm",17,1.1,205,330,370,180,20,30.0148,184.495,0.100792,28.9438,34.5991,30,32.0949,13.3538,3.92003
"Jan 5, 01:00 pm",17,1.2,145,526,388,180,20,27.4802,200.026,0.113912,28.7854,34.5783,30,33.7484,13.2892,4.48206
"Jan 5, 02:00 pm",16,1.1,148,278,252,180,20,22.0566,214.06,0.0726027,29.4714,34.8203,30,26.5725,13.7291,2.73536
"Jan 5, 03:00 pm",15,0.9,80,365,171,180,20,14.387,226.19,0.0561723,29.6389,34.8187,30,23.7295,13.4644,2.09845
"Jan 5, 04:00 pm",13,0.9,31,147,44,180,20,5.16907,236.59,0.0144208,29.2545,33.9629,30,15.6767,10.7772,0.548498
"Jan 5, 05:00 pm",11,1,0,0,0,0,0,-4.86926,245.699,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",10,1,0,0,0,0,0,-16.0544,254.027,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",10,1,0,0,0,0,0,-27.7084,262.138,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",9,1,0,0,0,0,0,-39.5944,270.767,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",9,1,0,0,0,0,0,-51.4394,281.192,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",9,1,0,0,0,0,0,-62.7321,296.411,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",9,1,0,0,0,0,0,-71.9153,324.776,0,0,0,0,0,0,0
"Jan 6, 12:00 am",10,1,0,0,0,0,0,-74.1767,14.7504,0,0,0,0,0,0,0
"Jan 6, 01:00 am",10,1,0,0,0,0,0,-67.2536,53.4056,0,0,0,0,0,0,0
"Jan 6, 02:00 am",10,1,0,0,0,0,0,-56.572,72.8969,0,0,0,0,0,0,0
"Jan 6, 03:00 am",10,1,0,0,0,0,0,-44.876,84.8894,0,0,0,0,0,0,0
"Jan 6, 04:00 am",10,1.1,0,0,0,0,0,-32.9627,94.0971,0,0,0,0,0,0,0
"Jan 6, 05:00 am",9,1.2,0,0,0,0,0,-21.1698,102.325,0,0,0,0,0,0,0
"Jan 6, 06:00 am",9,1.2,0,0,0,0,0,-9.73677,110.478,0,0,0,0,0,0,0
"Jan 6, 07:00 am",10,1.2,0,0,0,180,20,0.987104,119.171,0,0,0,0,0,0,0
"Jan 6, 08:00 am",12,1.4,68,91,84,180,20,10.4908,128.934,0.0230635,29.8909,34.6974,30,15.1906,13.336,0.851365
"Jan 6, 09:00 am",13,1.7,119,316,222,180,20,18.9565,140.253,0.0677386,30.1427,35.4133,30.1427,21.4087,14.0102,2.48275
"Jan 6, 10:00 am",15,1.7,71,841,432,180,20,25.4822,153.458,0.138828,28.9849,34.9911,30,32.9066,13.5274,5.38623
"Jan 6, 11:00 am",16,1.7,74,878,505,180,20,29.388,168.443,0.15249,28.5408,34.7243,30,36.266,13.1352,6.11753
"Jan 6, 12:00 pm",17,1.7,74,884,518,180,20,30.1412,184.387,0.153184,28.3406,34.5587,30,37.711,12.9118,6.25665
"Jan 6, 01:00 pm",17,1.6,69,869,472,180,20,27.6249,199.956,0.14343,28.4826,34.589,30,36.5859,13.0641,5.78382
"Jan 6, 02:00 pm",17,1.3,62,814,370,180,20,22.2109,214.027,0.119428,28.7445,34.5946,30,34.2075,13.239,4.71361
"Jan 6, 03:00 pm",15,0.9,50,694,224,180,20,14.544,226.185,0.0798393,29.407,34.8305,30,27.5795,13.269,3.01835
"Jan 6, 04:00 pm",13,0.9,28,380,62,180,20,5.32212,236.607,0.0243708,29.6173,34.4486,30,17.534,10.6731,0.910093
"Jan 6, 05:00 pm",11,1.1,0,0,0,0,0,-4.71452,245.731,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",10,1.2,0,0,0,0,0,-15.9023,254.073,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",9,1.2,0,0,0,0,0,-27.5584,262.197,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",9,1.4,0,0,0,0,0,-39.4451,270.837,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",10,1.7,0,0,0,0,0,-51.2884,281.273,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",11,2.3,0,0,0,0,0,-62.5759,296.479,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",12,3,0,0,0,0,0,-71.7582,324.69,0,0,0,0,0,0,0
"Jan 7, 12:00 am",12,3.1,0,0,0,0,0,-74.0775,14.2773,0,0,0,0,0,0,0
"Jan 7, 01:00 am",11,2.3,0,0,0,0,0,-67.2329,52.9865,0,0,0,0,0,0,0
"Jan 7, 02:00 am",10,1.5,0,0,0,0,0,-56.5836,72.6031,0,0,0,0,0,0,0
"Jan 7, 03:00 am",9,1.3,0,0,0,0,0,-44.8977,84.6634,0,0,0,0,0,0,0
"Jan 7, 04:00 am",9,1.2,0,0,0,0,0,-32.9846,93.9066,0,0,0,0,0,0,0
"Jan 7, 05:00 am",9,1.1,0,0,0,0,0,-21.1862,102.153,0,0,0,0,0,0,0
"Jan 7, 06:00 am",9,1.1,0,0,0,0,0,-9.74321,110.315,0,0,0,0,0,0,0
"Jan 7, 07:00 am",10,1.3,0,0,0,180,20,0.993671,119.01,0,0,0,0,0,0,0
"Jan 7, 08:00 am",12,1.8,45,557,146,180,20,10.5174,128.773,0.0556792,30.2851,35.4324,30.2851,19.1418,13.0791,2.02982
"Jan 7, 09:00 am",13,2.2,61,753,305,180,20,19.0069,140.091,0.107104,29.9659,35.6115,30,25.0577,13.9499,3.95398
"Jan 7, 10:00 am",14,2.4,135,0,135,180,20,25.5606,153.301,0.0280228,29.8457,34.7142,30,17.0754,13.7489,1.03657
"Jan 7, 11:00 am",15,2.7,86,832,495,180,20,29.4957,168.304,0.156575,29.2318,35.3757,30,31.3615,13.7416,5.98437
"Jan 7, 12:00 pm",15,3,88,836,509,180,20,30.2747,184.282,0.160815,29.3016,35.4768,30,30.8988,13.7911,6.12299
"Jan 7, 01:00 pm",14,3.2,202,81,240,180,20,27.776,199.891,0.0590709,30.286,35.4667,30.286,19.5297,14.0328,2.15364
"Jan 7, 02:00 pm",14,3,148,298,262,180,20,22.3707,213.999,0.0776415,30.2492,35.6087,30.2492,21.4704,14.135,2.83588
"Jan 7, 03:00 pm",13,2.2,95,219,151,180,20,14.7057,226.187,0.0456953,30.2259,35.2741,30.2259,18.1774,13.8124,1.66873
"Jan 7, 04:00 pm",11,1.3,33,55,39,180,20,5.47913,236.63,0.00961017,29.2065,33.836,30,12.5454,11.442,0.36642
"Jan 7, 05:00 pm",9,1.1,0,0,0,0,0,-4.55658,245.771,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",8,1,0,0,0,0,0,-15.7475,254.126,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",8,1,0,0,0,0,0,-27.406,262.263,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",7,1,0,0,0,0,0,-39.2936,270.917,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",7,1.1,0,0,0,0,0,-51.1348,281.364,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",7,1.1,0,0,0,0,0,-62.4164,296.56,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",7,1.1,0,0,0,0,0,-71.5955,324.622,0,0,0,0,0,0,0
"Jan 8, 12:00 am",8,1.1,0,0,0,0,0,-73.9699,13.8109,0,0,0,0,0,0,0
"Jan 8, 01:00 am",8,1.1,0,0,0,0,0,-67.2047,52.5584,0,0,0,0,0,0,0
"Jan 8, 02:00 am",8,1.1,0,0,0,0,0,-56.589,72.2999,0,0,0,0,0,0,0
"Jan 8, 03:00 am",8,1.1,0,0,0,0,0,-44.9137,84.4296,0,0,0,0,0,0,0
"Jan 8, 04:00 am",7,1.1,0,0,0,0,0,-33.001,93.7097,0,0,0,0,0,0,0
"Jan 8, 05:00 am",7,1.1,0,0,0,0,0,-21.197,101.976,0,0,0,0,0,0,0
"Jan 8, 06:00 am",7,1.1,0,0,0,0,0,-9.74389,110.147,0,0,0,0,0,0,0
"Jan 8, 07:00 am",7,1.3,0,0,0,180,20,1.00536,118.846,0,0,0,0,0,0,0
"Jan 8, 08:00 am",8,1.5,50,515,144,180,20,10.5503,128.608,0.0545455,30.8118,35.9254,30.8118,15.3339,13.3263,1.95256
"Jan 8, 09:00 am",10,1.7,71,710,302,180,20,19.0641,139.926,0.105902,30.2378,35.8575,30.2378,23.0936,14.0702,3.87219
"Jan 8, 10:00 am",11,2,83,795,427,180,20,25.6462,153.144,0.140622,29.7605,35.7199,30,27.4025,14.0486,5.23627
"Jan 8, 11:00 am",12,2.4,89,832,500,180,20,29.6108,168.167,0.159661,29.5136,35.6598,30,29.3825,13.9297,6.0132
"Jan 8, 12:00 pm",13,2.7,92,830,512,180,20,30.4152,184.179,0.162307,29.4613,35.6357,30,29.7725,13.8949,6.12872
"Jan 8, 01:00 pm",13,2.9,85,817,468,180,20,27.9335,199.83,0.151876,29.6978,35.7603,30,28.0055,14.0344,5.67162
"Jan 8, 02:00 pm",13,2.7,78,748,365,180,20,22.5361,213.977,0.122997,29.9744,35.762,30,25.5163,14.0922,4.54086
"Jan 8, 03:00 pm",11,1.8,65,602,219,180,20,14.872,226.195,0.0786734,30.3742,35.7379,30.3742,20.6631,13.8002,2.86108
"Jan 8, 04:00 pm",9,1.1,33,291,61,180,20,5.63999,236.66,0.0228519,30.2259,35.0186,30.2259,12.8285,11.3922,0.833589
"Jan 8, 05:00 pm",8,1.2,0,0,0,0,0,-4.39554,245.817,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",7,1.3,0,0,0,0,0,-15.5902,254.187,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",7,1.2,0,0,0,0,0,-27.2514,262.337,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",7,1.2,0,0,0,0,0,-39.1398,271.005,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",6,1.2,0,0,0,0,0,-50.9789,281.466,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",6,1.2,0,0,0,0,0,-62.2536,296.656,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",6,1.3,0,0,0,0,0,-71.4275,324.571,0,0,0,0,0,0,0
"Jan 9, 12:00 am",6,1.2,0,0,0,0,0,-73.854,13.3521,0,0,0,0,0,0,0
"Jan 9, 01:00 am",6,1.2,0,0,0,0,0,-67.1688,52.1219,0,0,0,0,0,0,0
"Jan 9, 02:00 am",6,1.1,0,0,0,0,0,-56.5879,71.9878,0,0,0,0,0,0,0
"Jan 9, 03:00 am",5,1.1,0,0,0,0,0,-44.9239,84.1883,0,0,0,0,0,0,0
"Jan 9, 04:00 am",5,1,0,0,0,0,0,-33.0118,93.5064,0,0,0,0,0,0,0
"Jan 9, 05:00 am",4,1,0,0,0,0,0,-21.2022,101.793,0,0,0,0,0,0,0
"Jan 9, 06:00 am",4,1,0,0,0,0,0,-9.73875,109.974,0,0,0,0,0,0,0
"Jan 9, 07:00 am",5,0.9,0,0,0,180,20,1.02222,118.676,0,0,0,0,0,0,0
"Jan 9, 08:00 am",8,0.8,53,509,146,180,20,10.5896,128.439,0.0544029,30.6085,35.7289,30.6085,16.7321,13.2545,1.9611
"Jan 9, 09:00 am",10,0.8,76,700,305,180,20,19.1282,139.759,0.104389,29.7812,35.4122,30,26.2566,13.8579,3.88099
"Jan 9, 10:00 am",13,0.7,89,790,431,180,20,25.739,152.984,0.132647,28.6247,34.612,30,35.3896,13.1736,5.28548
"Jan 9, 11:00 am",14,0.8,95,828,506,180,20,29.7331,168.029,0.146037,28.1564,34.3341,30,38.9753,12.6592,6.07704
"Jan 9, 12:00 pm",15,1.2,97,832,520,180,20,30.5627,184.078,0.151461,28.284,34.4941,30,38.1054,12.8212,6.22046
"Jan 9, 01:00 pm",15,1.5,84,840,480,180,20,28.0973,199.773,0.146976,28.6792,34.794,30,35.218,13.2581,5.83036
"Jan 9, 02:00 pm",14,1.4,76,779,377,180,20,22.7068,213.96,0.123151,29.2318,35.0719,30,30.805,13.6568,4.70473
"Jan 9, 03:00 pm",13,1.1,62,650,230,180,20,15.0428,226.208,0.0815375,29.7904,35.2089,30,24.9719,13.5454,3.02862
"Jan 9, 04:00 pm",11,1,32,351,67,180,20,5.80459,236.696,0.0256582,29.9818,34.8175,30,15.4311,11.3403,0.94415
"Jan 9, 05:00 pm",10,1,0,0,0,0,0,-4.2315,245.87,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",9,0.9,0,0,0,0,0,-15.4303,254.254,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",8,0.9,0,0,0,0,0,-27.0945,262.419,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",8,0.9,0,0,0,0,0,-38.9839,271.103,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",8,0.7,0,0,0,0,0,-50.8205,281.578,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",8,0.5,0,0,0,0,0,-62.0876,296.765,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",8,0.3,0,0,0,0,0,-71.2542,324.539,0,0,0,0,0,0,0
"Jan 10, 12:00 am",8,0.3,0,0,0,0,0,-73.7297,12.9018,0,0,0,0,0,0,0
"Jan 10, 01:00 am",8,0.3,0,0,0,0,0,-67.1252,51.6779,0,0,0,0,0,0,0
"Jan 10, 02:00 am",7,0.5,0,0,0,0,0,-56.5805,71.667,0,0,0,0,0,0,0
"Jan 10, 03:00 am",6,0.8,0,0,0,0,0,-44.9282,83.9396,0,0,0,0,0,0,0
"Jan 10, 04:00 am",6,0.7,0,0,0,0,0,-33.0169,93.297,0,0,0,0,0,0,0
"Jan 10, 05:00 am",6,0.6,0,0,0,0,0,-21.2017,101.605,0,0,0,0,0,0,0
"Jan 10, 06:00 am",6,0.7,0,0,0,0,0,-9.72775,109.796,0,0,0,0,0,0,0
"Jan 10, 07:00 am",7,0.8,0,0,0,180,20,1.04431,118.503,0,0,0,0,0,0,0
"Jan 10, 08:00 am",9,1,54,472,140,180,20,10.6354,128.267,0.0516812,30.5367,35.6334,30.5367,16.8829,13.2443,1.86745
