"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Feb 12, 04:00 am",-7,4.2,0,0,0,0,0,-32.4074,79.0162,0,0,0,0,0,0,0
"Feb 12, 05:00 am",-7,4.6,0,0,0,0,0,-21.1909,89.5108,0,0,0,0,0,0,0
"Feb 12, 06:00 am",-7,5,0,0,0,0,0,-9.95056,99.1745,0,0,0,0,0,0,0
"Feb 12, 07:00 am",-6,5.4,0,0,0,180,20,0.908008,108.845,0,0,0,0,0,0,0
"Feb 12, 08:00 am",-5,5.9,56,561,161,180,20,10.8134,119.207,0.0566913,33.2633,38.2805,33.2633,-1.37976,14.0327,1.87279
"Feb 12, 09:00 am",-4,6.2,138,61,159,180,20,20.0183,130.902,0.0412199,32.9888,37.8734,32.9888,-1.6063,15.1937,1.37289
"Feb 12, 10:00 am",-3,6.4,196,262,318,180,20,27.6158,144.5,0.0949181,33.1318,38.491,33.1318,2.34277,15.357,3.15105
"Feb 12, 11:00 am",-3,6.4,97,929,601,180,20,32.8666,160.249,0.199346,32.5115,38.765,32.5115,8.3161,15.2665,6.76024
"Feb 12, 12:00 pm",-3,6.5,110,924,641,180,20,35.0504,177.635,0.209805,32.4301,38.7746,32.4301,8.8229,15.2132,7.13447
"Feb 12, 01:00 pm",-3,6.5,100,932,619,180,20,33.7942,195.252,0.204168,32.485,38.7791,32.485,8.47905,15.25,6.93014
"Feb 12, 02:00 pm",-3,6.2,87,914,535,180,20,29.3193,211.545,0.180155,32.6461,38.7353,32.6461,7.41005,15.3242,6.08156
"Feb 12, 03:00 pm",-4,5.8,71,860,397,180,20,22.2887,225.737,0.13862,33.0332,38.76,33.0332,4.3516,15.3381,4.61923
"Feb 12, 04:00 pm",-6,4.6,51,735,221,180,20,13.4584,237.913,0.0798312,33.3771,38.5932,33.3771,-0.200063,14.5632,2.62911
"Feb 12, 05:00 pm",-8,3,20,390,42,180,20,3.5561,248.593,0.0117855,32.2799,36.8469,32.2799,-6.32156,7.92298,0.400895
"Feb 12, 06:00 pm",-9,2.3,0,0,0,0,0,-6.89539,258.411,0,0,0,0,0,0,0
"Feb 12, 07:00 pm",-10,2.3,0,0,0,0,0,-18.0719,268.035,0,0,0,0,0,0,0
"Feb 12, 08:00 pm",-11,2.3,0,0,0,0,0,-29.3099,278.248,0,0,0,0,0,0,0
"Feb 12, 09:00 pm",-12,2.3,0,0,0,0,0,-40.224,290.147,0,0,0,0,0,0,0
"Feb 12, 10:00 pm",-12,2.3,0,0,0,0,0,-50.1932,305.504,0,0,0,0,0,0,0
"Feb 12, 11:00 pm",-13,2.3,0,0,0,0,0,-58.0248,326.971,0,0,0,0,0,0,0
"Feb 13, 12:00 am",-13,2.2,0,0,0,0,0,-61.6625,355.843,0,0,0,0,0,0,0
"Feb 13, 01:00 am",-13,2.1,0,0,0,0,0,-59.475,25.9896,0,0,0,0,0,0,0
"Feb 13, 02:00 am",-13,1.8,0,0,0,0,0,-52.5082,49.4616,0,0,0,0,0,0,0
"Feb 13, 03:00 am",-13,1.7,0,0,0,0,0,-42.9415,66.1298,0,0,0,0,0,0,0
"Feb 13, 04:00 am",-12,1.7,0,0,0,0,0,-32.1881,78.7173,0,0,0,0,0,0,0
"Feb 13, 05:00 am",-12,1.8,0,0,0,0,0,-20.9771,89.2355,0,0,0,0,0,0,0
"Feb 13, 06:00 am",-12,2.1,0,0,0,0,0,-9.73274,98.9175,0,0,0,0,0,0,0
"Feb 13, 07:00 am",-11,2.6,0,0,0,180,20,1.10136,108.603,0,0,0,0,0,0,0
"Feb 13, 08:00 am",-10,3.3,47,0,47,180,20,11.0601,118.98,0.0101885,32.5291,37.0591,32.5291,-9.11247,14.8077,0.343756
"Feb 13, 09:00 am",-9,3.7,99,0,99,180,20,20.2908,130.697,0.0224831,33.1652,37.8397,33.1652,-7.20946,15.2491,0.744123
"Feb 13, 10:00 am",-9,4.1,135,0,135,180,20,27.9156,144.334,0.0307757,33.4322,38.1884,33.4322,-6.69329,15.2601,1.01048
"Feb 13, 11:00 am",-8,4.6,161,0,161,180,20,33.1901,160.149,0.0366085,33.4268,38.2445,33.4268,-5.4263,15.173,1.20242
"Feb 13, 12:00 pm",-8,5,67,0,67,180,20,35.3847,177.627,0.014387,32.6209,37.2141,32.6209,-7.01337,14.7641,0.484171
"Feb 13, 01:00 pm",-8,5.1,256,103,314,180,20,34.1208,195.34,0.0839299,33.7532,38.9835,33.7532,-2.55815,15.4541,2.73203
"Feb 13, 02:00 pm",-7,5.3,189,22,200,180,20,29.6233,211.706,0.0478719,33.4777,38.4023,33.4777,-3.9423,15.3018,1.57046
"Feb 13, 03:00 pm",-7,5.3,122,0,122,180,20,22.5646,225.942,0.0278699,33.1051,37.8447,33.1051,-5.20663,15.2035,0.924375
"Feb 13, 04:00 pm",-8,5.2,66,0,66,180,20,13.7073,238.143,0.0146693,32.6471,37.2422,32.6471,-7.03039,14.9825,0.493285
"Feb 13, 05:00 pm",-8,5.2,12,0,12,180,20,3.77537,248.839,0.00167238,30.1022,34.4739,30.1022,-7.84228,9.61708,0.061054
"Feb 13, 06:00 pm",-8,5.4,0,0,0,0,0,-6.68008,258.67,0,0,0,0,0,0,0
"Feb 13, 07:00 pm",-8,5.6,0,0,0,0,0,-17.8627,268.312,0,0,0,0,0,0,0
"Feb 13, 08:00 pm",-9,5.8,0,0,0,0,0,-29.0974,278.548,0,0,0,0,0,0,0
"Feb 13, 09:00 pm",-9,5.8,0,0,0,0,0,-39.9963,290.473,0,0,0,0,0,0,0
"Feb 13, 10:00 pm",-9,5.5,0,0,0,0,0,-49.9349,305.843,0,0,0,0,0,0,0
"Feb 13, 11:00 pm",-9,5,0,0,0,0,0,-57.7219,327.25,0,0,0,0,0,0,0
"Feb 14, 12:00 am",-9,4.9,0,0,0,0,0,-61.327,355.895,0,0,0,0,0,0,0
"Feb 14, 01:00 am",-10,5.1,0,0,0,0,0,-59.1562,25.7741,0,0,0,0,0,0,0
"Feb 14, 02:00 am",-9,5.1,0,0,0,0,0,-52.2319,49.1422,0,0,0,0,0,0,0
"Feb 14, 03:00 am",-9,5.2,0,0,0,0,0,-42.6986,65.8086,0,0,0,0,0,0,0
"Feb 14, 04:00 am",-9,5.1,0,0,0,0,0,-31.9634,78.419,0,0,0,0,0,0,0
"Feb 14, 05:00 am",-8,4.5,0,0,0,0,0,-20.7582,88.96,0,0,0,0,0,0,0
"Feb 14, 06:00 am",-8,3.3,0,0,0,0,0,-9.51002,98.6601,0,0,0,0,0,0,0
"Feb 14, 07:00 am",-7,2.6,0,0,0,180,20,1.303,108.36,0,0,0,0,0,0,0
"Feb 14, 08:00 am",-5,2.8,65,0,65,180,20,11.3115,118.752,0.0143894,32.113,36.725,32.113,-3.62305,14.657,0.492264
"Feb 14, 09:00 am",-2,3.2,131,19,138,180,20,20.5677,130.492,0.0321102,32.3718,37.1889,32.3718,0.827156,14.916,1.09047
"Feb 14, 10:00 am",0,3.9,185,28,198,180,20,28.2199,144.168,0.0482665,32.3555,37.3377,32.3555,3.82904,14.8466,1.64096
"Feb 14, 11:00 am",0,4.6,221,395,440,180,20,33.5178,160.051,0.129852,32.3077,38.0109,32.3077,9.26184,15.0166,4.42882
"Feb 14, 12:00 pm",1,4.9,148,681,546,180,20,35.7227,177.623,0.171753,31.863,37.943,31.863,12.8816,14.9095,5.94784
"Feb 14, 01:00 pm",2,4.7,204,489,481,180,20,34.4503,195.432,0.145493,31.9067,37.7672,31.9067,12.3489,14.8668,5.0292
"Feb 14, 02:00 pm",3,4.2,199,368,382,180,20,29.9292,211.872,0.112189,31.9136,37.4921,31.9136,11.5424,14.8566,3.8751
"Feb 14, 03:00 pm",2,3,139,10,143,180,20,22.8414,226.153,0.0321644,31.7654,36.6082,31.7654,4.98349,14.6308,1.11419
"Feb 14, 04:00 pm",1,1.7,79,0,79,180,20,13.9567,238.378,0.0171612,31.3236,36.0052,31.3236,3.06745,14.4204,0.602698
"Feb 14, 05:00 pm",0,1.1,16,0,16,180,20,3.99566,249.089,0.00213736,29.1273,33.553,30,0.424,9.21043,0.081794
"Feb 14, 06:00 pm",-1,1.1,0,0,0,0,0,-6.46455,258.934,0,0,0,0,0,0,0
"Feb 14, 07:00 pm",-2,1.1,0,0,0,0,0,-17.653,268.593,0,0,0,0,0,0,0
"Feb 14, 08:00 pm",-2,0.9,0,0,0,0,0,-28.8842,278.851,0,0,0,0,0,0,0
"Feb 14, 09:00 pm",-3,0.9,0,0,0,0,0,-39.7675,290.803,0,0,0,0,0,0,0
"Feb 14, 10:00 pm",-3,1.1,0,0,0,0,0,-49.6748,306.185,0,0,0,0,0,0,0
"Feb 14, 11:00 pm",-3,1.3,0,0,0,0,0,-57.4164,327.533,0,0,0,0,0,0,0
"Feb 15, 12:00 am",-3,1.5,0,0,0,0,0,-60.988,355.952,0,0,0,0,0,0,0
"Feb 15, 01:00 am",-2,1.5,0,0,0,0,0,-58.8328,25.566,0,0,0,0,0,0,0
"Feb 15, 02:00 am",-2,1.3,0,0,0,0,0,-51.95,48.8276,0,0,0,0,0,0,0
"Feb 15, 03:00 am",-2,1.2,0,0,0,0,0,-42.4502,65.4894,0,0,0,0,0,0,0
"Feb 15, 04:00 am",-2,1.1,0,0,0,0,0,-31.7334,78.1213,0,0,0,0,0,0,0
"Feb 15, 05:00 am",-2,1.1,0,0,0,0,0,-20.5342,88.6844,0,0,0,0,0,0,0
"Feb 15, 06:00 am",-2,1.2,0,0,0,0,0,-9.28251,98.4022,0,0,0,0,0,0,0
"Feb 15, 07:00 am",-1,1.5,11,124,13,180,20,1.51247,108.117,0.00286407,29.617,34.0612,30,-0.39001,6.95049,0.106648
"Feb 15, 08:00 am",0,2.1,51,612,173,180,20,11.5674,118.524,0.0586432,32.1142,37.2074,32.1142,6.76411,13.6386,2.01
"Feb 15, 09:00 am",2,2.6,73,799,357,180,20,20.849,130.286,0.117993,31.6249,37.2708,31.6249,13.7475,14.6229,4.11522
"Feb 15, 10:00 am",5,2.9,88,882,509,180,20,28.5286,144.003,0.160759,30.7871,36.8531,30.7871,20.3855,14.4755,5.77239
"Feb 15, 11:00 am",6,3.2,98,920,610,180,20,33.8497,159.954,0.187441,30.3881,36.7099,30.3881,23.2701,14.3054,6.82732
"Feb 15, 12:00 pm",7,3.4,114,908,649,180,20,36.0644,177.622,0.195834,30.1953,36.6037,30.1953,24.6028,14.1978,7.18244
"Feb 15, 01:00 pm",8,3.4,117,890,624,180,20,34.7825,195.53,0.188519,30.1477,36.4965,30.1477,24.9672,14.1796,6.92519
"Feb 15, 02:00 pm",8,2.7,95,764,479,180,20,30.237,212.044,0.148201,30.4191,36.4022,30.4191,22.8528,14.3136,5.38865
"Feb 15, 03:00 pm",6,1.8,96,622,340,180,20,23.1193,226.369,0.107423,30.8659,36.4645,30.8659,18.7256,14.381,3.84323
"Feb 15, 04:00 pm",3,1.6,86,410,187,180,20,14.2066,238.618,0.0581881,31.5986,36.7116,31.5986,10.2925,14.0693,2.02862
"Feb 15, 05:00 pm",2,1.9,28,127,37,180,20,4.21683,249.344,0.00863435,30.4341,35.0079,30.4341,3.39236,9.32419,0.312266
"Feb 15, 06:00 pm",2,2,0,0,0,0,0,-6.24887,259.202,0,0,0,0,0,0,0
"Feb 15, 07:00 pm",2,2,0,0,0,0,0,-17.4431,268.878,0,0,0,0,0,0,0
"Feb 15, 08:00 pm",2,2.1,0,0,0,0,0,-28.6703,279.159,0,0,0,0,0,0,0
"Feb 15, 09:00 pm",1,2.1,0,0,0,0,0,-39.5374,291.136,0,0,0,0,0,0,0
"Feb 15, 10:00 pm",1,1.9,0,0,0,0,0,-49.4128,306.531,0,0,0,0,0,0,0
"Feb 15, 11:00 pm",1,1.7,0,0,0,0,0,-57.1083,327.818,0,0,0,0,0,0,0
"Feb 16, 12:00 am",1,1.8,0,0,0,0,0,-60.6457,356.015,0,0,0,0,0,0,0
"Feb 16, 01:00 am",1,2.9,0,0,0,0,0,-58.5047,25.3651,0,0,0,0,0,0,0
"Feb 16, 02:00 am",1,4.8,0,0,0,0,0,-51.6629,48.5176,0,0,0,0,0,0,0
"Feb 16, 03:00 am",1,6,0,0,0,0,0,-42.1963,65.1725,0,0,0,0,0,0,0
"Feb 16, 04:00 am",0,6.3,0,0,0,0,0,-31.4981,77.8245,0,0,0,0,0,0,0
"Feb 16, 05:00 am",0,6.3,0,0,0,0,0,-20.3053,88.4089,0,0,0,0,0,0,0
"Feb 16, 06:00 am",0,6.2,0,0,0,0,0,-9.05031,98.144,0,0,0,0,0,0,0
"Feb 16, 07:00 am",0,6.4,13,82,15,180,20,1.7293,107.873,0.00270105,29.4434,33.886,30,0.262998,7.49901,0.101444
"Feb 16, 08:00 am",1,6.7,63,551,175,180,20,11.8277,118.295,0.05813,32.4403,37.5129,32.4403,4.45083,13.8796,1.97137
"Feb 16, 09:00 am",2,6.8,156,111,196,180,20,21.1346,130.08,0.0527309,32.2805,37.3096,32.2805,4.93154,14.8936,1.79732
"Feb 16, 10:00 am",3,6.6,221,124,281,180,20,28.8414,143.837,0.0750001,32.254,37.4893,32.254,7.26078,14.8789,2.55997
"Feb 16, 11:00 am",4,6.1,265,127,337,180,20,34.1855,159.859,0.0888073,32.078,37.446,32.078,9.3689,14.7435,3.04955
"Feb 16, 12:00 pm",4,5.5,136,0,136,180,20,36.4095,177.624,0.0287476,31.5023,36.3196,31.5023,5.91542,14.2931,1.00432
"Feb 16, 01:00 pm",5,5,173,2,175,180,20,35.1173,195.632,0.0375875,31.5434,36.4538,31.5434,7.65387,14.3423,1.31194
"Feb 16, 02:00 pm",4,4.7,139,0,139,180,20,30.5463,212.222,0.0297762,31.5029,36.332,31.5029,6.18027,14.3858,1.0403
"Feb 16, 03:00 pm",3,3.7,160,277,269,180,20,23.398,226.591,0.0783798,31.978,37.2579,31.978,9.42691,14.8224,2.69983
"Feb 16, 04:00 pm",1,2.1,69,643,229,180,20,14.4568,238.863,0.0755334,31.9403,37.1973,31.9403,9.4833,14.1238,2.60481
"Feb 16, 05:00 pm",0,1.2,28,291,50,180,20,4.43874,249.603,0.0134052,31.1128,35.7469,31.1128,2.48861,9.43774,0.473986
"Feb 16, 06:00 pm",0,1,0,0,0,0,0,-6.03307,259.475,0,0,0,0,0,0,0
"Feb 16, 07:00 pm",0,0.5,0,0,0,0,0,-17.2328,269.167,0,0,0,0,0,0,0
"Feb 16, 08:00 pm",0,0.4,0,0,0,0,0,-28.4558,279.47,0,0,0,0,0,0,0
"Feb 16, 09:00 pm",0,0.8,0,0,0,0,0,-39.3061,291.474,0,0,0,0,0,0,0
"Feb 16, 10:00 pm",-1,1,0,0,0,0,0,-49.1489,306.88,0,0,0,0,0,0,0
"Feb 16, 11:00 pm",-1,1.1,0,0,0,0,0,-56.7977,328.106,0,0,0,0,0,0,0
"Feb 17, 12:00 am",-1,1.2,0,0,0,0,0,-60.3001,356.083,0,0,0,0,0,0,0
"Feb 17, 01:00 am",-1,1.5,0,0,0,0,0,-58.1722,25.1712,0,0,0,0,0,0,0
"Feb 17, 02:00 am",-1,1.8,0,0,0,0,0,-51.3705,48.2125,0,0,0,0,0,0,0
"Feb 17, 03:00 am",-1,2.4,0,0,0,0,0,-41.9371,64.8578,0,0,0,0,0,0,0
"Feb 17, 04:00 am",-1,3.1,0,0,0,0,0,-31.2578,77.5285,0,0,0,0,0,0,0
"Feb 17, 05:00 am",-1,3.6,0,0,0,0,0,-20.0716,88.1334,0,0,0,0,0,0,0
"Feb 17, 06:00 am",-1,3.8,0,0,0,0,0,-8.81353,97.8855,0,0,0,0,0,0,0
"Feb 17, 07:00 am",0,4,13,115,16,180,20,1.95309,107.628,0.00311695,29.5998,34.055,30,0.415944,7.22384,0.116169
"Feb 17, 08:00 am",0,4.4,55,566,173,180,20,12.0923,118.065,0.0577965,32.4277,37.4966,32.4277,4.50872,13.8705,1.9609
"Feb 17, 09:00 am",2,4.3,75,758,351,180,20,21.4244,129.873,0.116094,32.0478,37.6516,32.0478,10.7271,14.823,3.99257
"Feb 17, 10:00 am",4,3.7,85,851,499,180,20,29.1583,143.672,0.158637,31.242,37.2579,31.242,17.1675,14.6799,5.60817
"Feb 17, 11:00 am",6,3,92,892,598,180,20,34.5253,159.765,0.182232,30.3763,36.6537,30.3763,23.3635,14.2981,6.63998
"Feb 17, 12:00 pm",7,2.4,128,824,620,180,20,36.758,177.63,0.183113,29.896,36.2174,30,26.752,14.0419,6.7872
"Feb 17, 01:00 pm",7,1.8,120,825,598,180,20,35.4547,195.741,0.175671,29.6427,35.9198,30,28.5359,13.9208,6.57849
"Feb 17, 02:00 pm",8,1.4,106,799,516,180,20,30.8572,212.406,0.153193,29.6288,35.7087,30,28.5072,13.9239,5.73818
"Feb 17, 03:00 pm",7,1.1,89,734,383,180,20,23.6775,226.819,0.118636,30.1954,35.9322,30.1954,23.8289,14.0926,4.34534
"Feb 17, 04:00 pm",4,1.1,66,592,215,180,20,14.7074,239.114,0.0693064,31.2357,36.4701,31.2357,13.9036,13.8532,2.44654
"Feb 17, 05:00 pm",1,1.5,28,255,48,180,20,4.66128,249.867,0.0132925,30.993,35.6295,30.993,3.21859,9.96995,0.471897
"Feb 17, 06:00 pm",0,2.1,0,0,0,0,0,-5.8172,259.752,0,0,0,0,0,0,0
"Feb 17, 07:00 pm",0,2.7,0,0,0,0,0,-17.0223,269.461,0,0,0,0,0,0,0
"Feb 17, 08:00 pm",1,3.3,0,0,0,0,0,-28.2407,279.786,0,0,0,0,0,0,0
"Feb 17, 09:00 pm",0,3.6,0,0,0,0,0,-39.0737,291.814,0,0,0,0,0,0,0
"Feb 17, 10:00 pm",0,4,0,0,0,0,0,-48.8832,307.232,0,0,0,0,0,0,0
"Feb 17, 11:00 pm",0,4.4,0,0,0,0,0,-56.4847,328.396,0,0,0,0,0,0,0
"Feb 18, 12:00 am",0,4.7,0,0,0,0,0,-59.9515,356.156,0,0,0,0,0,0,0
"Feb 18, 01:00 am",0,5.2,0,0,0,0,0,-57.8355,24.9843,0,0,0,0,0,0,0
"Feb 18, 02:00 am",1,5.5,0,0,0,0,0,-51.073,47.9122,0,0,0,0,0,0,0
"Feb 18, 03:00 am",1,5.3,0,0,0,0,0,-41.6727,64.5456,0,0,0,0,0,0,0
"Feb 18, 04:00 am",2,5.1,0,0,0,0,0,-31.0124,77.2334,0,0,0,0,0,0,0
"Feb 18, 05:00 am",1,5.4,0,0,0,0,0,-19.8331,87.8582,0,0,0,0,0,0,0
"Feb 18, 06:00 am",1,5.9,0,0,0,0,0,-8.57226,97.6268,0,0,0,0,0,0,0
"Feb 18, 07:00 am",2,6.6,7,0,7,180,20,2.18345,107.383,0.000810134,27.7716,32.1374,30,2.08045,7.79782,0.0367228
"Feb 18, 08:00 am",5,7,74,0,74,180,20,12.3611,117.835,0.015831,30.8051,35.4858,30.8051,5.90732,14.1422,0.565747
"Feb 18, 09:00 am",8,7.1,143,30,154,180,20,21.7182,129.666,0.0362963,31.1602,36.0731,31.1602,10.0266,14.3845,1.28315
"Feb 18, 10:00 am",11,7.6,183,18,193,180,20,29.4791,143.508,0.0421232,30.8479,35.835,30.8479,13.2735,14.1564,1.50536
"Feb 18, 11:00 am",13,7.7,256,278,415,180,20,34.8688,159.674,0.112739,30.8563,36.5032,30.8563,18.9796,14.2957,4.03511
"Feb 18, 12:00 pm",14,7,234,457,510,180,20,37.1098,177.64,0.144123,30.4972,36.4392,30.4972,22.249,14.1924,5.22584
"Feb 18, 01:00 pm",15,6.1,206,508,503,180,20,35.7944,195.854,0.143188,30.2384,36.1888,30.2384,24.0662,14.1135,5.23919
"Feb 18, 02:00 pm",16,4.9,207,377,402,180,20,31.1696,212.596,0.110192,30.1209,35.7856,30.1209,24.0803,14.0475,4.04597
"Feb 18, 03:00 pm",15,3.1,76,726,371,180,20,23.9577,227.052,0.113321,29.8844,35.5913,30,25.857,13.9591,4.19667
"Feb 18, 04:00 pm",13,2.1,67,559,211,180,20,14.9582,239.369,0.0649748,30.2112,35.4515,30.2112,20.6715,13.446,2.37558
"Feb 18, 05:00 pm",12,2.1,28,283,51,180,20,4.88434,250.136,0.0139326,29.4365,34.1314,30,14.1214,9.70416,0.524515
"Feb 18, 06:00 pm",12,2.4,0,0,0,0,0,-5.6013,260.033,0,0,0,0,0,0,0
"Feb 18, 07:00 pm",11,2.7,0,0,0,0,0,-16.8116,269.757,0,0,0,0,0,0,0
"Feb 18, 08:00 pm",11,3,0,0,0,0,0,-28.0249,280.104,0,0,0,0,0,0,0
"Feb 18, 09:00 pm",10,3,0,0,0,0,0,-38.8401,292.158,0,0,0,0,0,0,0
"Feb 18, 10:00 pm",9,3.2,0,0,0,0,0,-48.6157,307.586,0,0,0,0,0,0,0
"Feb 18, 11:00 pm",9,4.5,0,0,0,0,0,-56.1693,328.689,0,0,0,0,0,0,0
"Feb 19, 12:00 am",9,6.4,0,0,0,0,0,-59.5998,356.233,0,0,0,0,0,0,0
"Feb 19, 01:00 am",10,8,0,0,0,0,0,-57.4945,24.8042,0,0,0,0,0,0,0
"Feb 19, 02:00 am",9,9.1,0,0,0,0,0,-50.7705,47.6168,0,0,0,0,0,0,0
"Feb 19, 03:00 am",8,9.2,0,0,0,0,0,-41.4033,64.2359,0,0,0,0,0,0,0
"Feb 19, 04:00 am",7,8.1,0,0,0,0,0,-30.7622,76.9394,0,0,0,0,0,0,0
"Feb 19, 05:00 am",6,7,0,0,0,0,0,-19.59,87.5833,0,0,0,0,0,0,0
"Feb 19, 06:00 am",5,6.9,0,0,0,0,0,-8.32664,97.368,0,0,0,0,0,0,0
"Feb 19, 07:00 am",5,7.3,14,309,26,180,20,2.42,107.138,0.00563732,29.5714,34.1044,30,5.5402,6.46802,0.210542
"Feb 19, 08:00 am",7,7.6,41,730,200,180,20,12.6339,117.605,0.065761,31.6549,36.8362,31.6549,10.6642,13.5145,2.28879
"Feb 19, 09:00 am",10,8.2,54,876,382,180,20,22.0159,129.459,0.123248,31.3041,37.0142,31.3041,16.1523,14.5116,4.34555
"Feb 19, 10:00 am",13,8.7,61,941,529,180,20,29.8038,143.343,0.164363,30.7173,36.8188,30.7173,20.902,14.4628,5.91638
"Feb 19, 11:00 am",14,8.4,66,971,626,180,20,35.216,159.583,0.189639,30.3605,36.7031,30.3605,23.4613,14.3085,6.91436
"Feb 19, 12:00 pm",15,7.9,76,963,662,180,20,37.4648,177.653,0.197109,30.0834,36.5111,30.0834,25.3901,14.1645,7.25816
"Feb 19, 01:00 pm",16,7.1,74,956,638,180,20,36.1365,195.972,0.189343,29.881,36.2578,30,26.8421,14.0792,7.02262
"Feb 19, 02:00 pm",16,5.8,70,926,554,180,20,31.4832,212.791,0.166173,29.8652,36.0417,30,26.9316,14.0774,6.16478
"Feb 19, 03:00 pm",15,3.9,62,864,417,180,20,24.2384,227.291,0.127629,29.9555,35.7856,30,25.766,14.0032,4.71553
"Feb 19, 04:00 pm",11,2.5,49,743,243,180,20,15.2092,239.629,0.0770617,30.5423,35.8828,30.5423,19.3678,13.5346,2.78605
"Feb 19, 05:00 pm",8,2.4,24,439,62,180,20,5.10781,250.408,0.0180193,30.2763,35.0045,30.2763,10.5447,9.81525,0.655911
"Feb 19, 06:00 pm",7,2.7,0,0,0,0,0,-5.3854,260.317,0,0,0,0,0,0,0
"Feb 19, 07:00 pm",6,3.1,0,0,0,0,0,-16.6006,270.058,0,0,0,0,0,0,0
"Feb 19, 08:00 pm",6,3.6,0,0,0,0,0,-27.8085,280.427,0,0,0,0,0,0,0
"Feb 19, 09:00 pm",5,4.1,0,0,0,0,0,-38.6054,292.504,0,0,0,0,0,0,0
"Feb 19, 10:00 pm",5,4.6,0,0,0,0,0,-48.3465,307.943,0,0,0,0,0,0,0
"Feb 19, 11:00 pm",4,4.9,0,0,0,0,0,-55.8516,328.984,0,0,0,0,0,0,0
"Feb 20, 12:00 am",3,4.8,0,0,0,0,0,-59.2453,356.315,0,0,0,0,0,0,0
"Feb 20, 01:00 am",2,4.4,0,0,0,0,0,-57.1497,24.6306,0,0,0,0,0,0,0
"Feb 20, 02:00 am",1,3.8,0,0,0,0,0,-50.4633,47.3263,0,0,0,0,0,0,0
"Feb 20, 03:00 am",0,2.9,0,0,0,0,0,-41.1289,63.9288,0,0,0,0,0,0,0
"Feb 20, 04:00 am",0,2.2,0,0,0,0,0,-30.5073,76.6466,0,0,0,0,0,0,0
"Feb 20, 05:00 am",0,1.9,0,0,0,0,0,-19.3425,87.3087,0,0,0,0,0,0,0
"Feb 20, 06:00 am",0,2,0,0,0,0,0,-8.07677,97.109,0,0,0,0,0,0,0
"Feb 20, 07:00 am",1,3,16,224,26,180,20,2.66241,106.893,0.00570633,30.1412,34.6598,30.1412,1.88224,7.21006,0.208363
"Feb 20, 08:00 am",4,4,52,639,194,180,20,12.9106,117.374,0.0629118,31.8176,36.9642,31.8176,9.26599,13.6845,2.17773
"Feb 20, 09:00 am",7,4.5,71,798,374,180,20,22.3174,129.251,0.119324,31.3228,36.9985,31.3228,15.911,14.5239,4.20421
"Feb 20, 10:00 am",8,4.9,81,879,522,180,20,30.1322,143.179,0.162276,30.9108,36.9811,30.9108,19.5246,14.5319,5.80226
"Feb 20, 11:00 am",9,4.9,87,916,620,180,20,35.5667,159.495,0.186627,30.5099,36.8149,30.5099,22.4179,14.3571,6.76888
"Feb 20, 12:00 pm",10,4.8,91,924,658,180,20,37.8227,177.67,0.195138,30.2322,36.6313,30.2322,24.3485,14.2176,7.14762
"Feb 20, 01:00 pm",11,4.5,93,907,632,180,20,36.4807,196.096,0.187096,30.0905,36.4319,30.0905,25.3717,14.1591,6.88663
"Feb 20, 02:00 pm",10,3.9,124,684,484,180,20,31.7981,212.992,0.145637,30.5338,36.4858,30.5338,22.0171,14.3285,5.27428
"Feb 20, 03:00 pm",9,2.8,77,806,411,180,20,24.5196,227.535,0.127403,30.5487,36.3415,30.5487,21.5701,14.2649,4.61001
"Feb 20, 04:00 pm",6,1.7,61,668,238,180,20,15.4603,239.894,0.0755447,31.0898,36.3887,31.0898,15.4259,13.82,2.68039
"Feb 20, 05:00 pm",4,1.5,30,332,60,180,20,5.33159,250.685,0.0173118,30.7843,35.4863,30.7843,6.77609,10.573,0.619184
"Feb 20, 06:00 pm",4,1.4,0,0,0,0,0,-5.16956,260.606,0,0,0,0,0,0,0
"Feb 20, 07:00 pm",3,1.4,0,0,0,0,0,-16.3895,270.362,0,0,0,0,0,0,0
"Feb 20, 08:00 pm",2,1.4,0,0,0,0,0,-27.5916,280.752,0,0,0,0,0,0,0
"Feb 20, 09:00 pm",2,1.3,0,0,0,0,0,-38.3696,292.854,0,0,0,0,0,0,0
"Feb 20, 10:00 pm",2,1.2,0,0,0,0,0,-48.0755,308.302,0,0,0,0,0,0,0
"Feb 20, 11:00 pm",1,1.2,0,0,0,0,0,-55.5317,329.28,0,0,0,0,0,0,0
"Feb 21, 12:00 am",0,1.2,0,0,0,0,0,-58.8879,356.4,0,0,0,0,0,0,0
"Feb 21, 01:00 am",0,1.5,0,0,0,0,0,-56.8009,24.4636,0,0,0,0,0,0,0
"Feb 21, 02:00 am",0,1.8,0,0,0,0,0,-50.1514,47.0407,0,0,0,0,0,0,0
