"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",1,7.6,0,0,0,0,0,-72.4846,355.973,0,0,0,0,0,0,0
"Jan 1, 01:00 am",0,8.5,0,0,0,0,0,-68.9231,38.513,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,8.9,0,0,0,0,0,-59.8924,63.7043,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-1,9.1,0,0,0,0,0,-49.0098,78.6726,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-2,9.4,0,0,0,0,0,-37.59,89.4764,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-2,9.4,0,0,0,0,0,-26.1381,98.6216,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-2,9.1,0,0,0,0,0,-14.9477,107.287,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-2,8.7,0,0,0,0,0,-4.27817,116.184,0,0,0,0,0,0,0
"Jan 1, 08:00 am",-1,8.4,18,0,18,180,20,5.17028,125.856,0.00317396,29.8119,34.2633,30,-0.81895,12.1596,0.117204
"Jan 1, 09:00 am",-1,8.2,16,0,16,180,20,13.7112,136.768,0.00317122,29.8129,34.2644,30,-0.832275,13.6814,0.117098
"Jan 1, 10:00 am",0,8,130,8,133,180,20,20.6149,149.263,0.0309293,32.226,37.0378,32.226,1.5342,14.8625,1.05525
"Jan 1, 11:00 am",0,7.8,165,25,176,180,20,25.2364,163.381,0.0421974,32.4701,37.3871,32.4701,2.11895,14.9498,1.42904
"Jan 1, 12:00 pm",0,7.6,170,11,175,180,20,27.0409,178.621,0.0408526,32.44,37.345,32.44,2.09794,14.8859,1.38478
"Jan 1, 01:00 pm",0,7.4,146,1,147,180,20,25.7819,193.966,0.033119,32.2703,37.1035,32.2703,1.74297,14.8064,1.12846
"Jan 1, 02:00 pm",-1,7.1,148,44,164,180,20,21.6339,208.342,0.0429649,32.6075,37.5275,32.6075,1.29181,15.0654,1.44859
"Jan 1, 03:00 pm",-2,6.9,56,0,56,180,20,15.0961,221.142,0.011831,31.5342,36.1281,31.5342,-1.3321,14.5164,0.412414
"Jan 1, 04:00 pm",-3,6.8,14,0,14,180,20,6.79463,232.322,0.00265951,29.8997,34.3285,30,-2.83366,13.1142,0.0978473
"Jan 1, 05:00 pm",-3,6.9,0,0,0,0,0,-2.43265,242.19,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",-4,7.1,0,0,0,0,0,-12.9778,251.195,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",-5,7.2,0,0,0,0,0,-24.0927,259.867,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",-5,7.3,0,0,0,0,0,-35.5143,268.874,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",-5,7.4,0,0,0,0,0,-46.9621,279.274,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-6,7.5,0,0,0,0,0,-57.9903,293.227,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-6,7.6,0,0,0,0,0,-67.51,315.927,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-6,7.7,0,0,0,0,0,-72.3966,355.618,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-6,7.6,0,0,0,0,0,-68.9092,38.1269,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-6,7.4,0,0,0,0,0,-59.9186,63.4331,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-5,7.2,0,0,0,0,0,-49.0507,78.4719,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-5,7,0,0,0,0,0,-37.6344,89.3122,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-5,6.8,0,0,0,0,0,-26.1803,98.476,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-5,6.7,0,0,0,0,0,-14.9833,107.15,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-5,6.7,0,0,0,0,0,-4.30356,116.049,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-5,6.7,42,116,52,180,20,5.15941,125.719,0.0175017,32.3805,37.0255,32.3805,-3.86897,12.4529,0.593718
"Jan 2, 09:00 am",-5,6.6,106,418,205,180,20,13.7186,136.627,0.0761351,33.4204,38.6039,33.4204,-0.760397,15.13,2.50369
"Jan 2, 10:00 am",-5,6.5,143,223,222,180,20,20.6453,149.12,0.072617,33.419,38.5696,33.419,-0.993919,15.5084,2.38808
"Jan 2, 11:00 am",-5,6.4,205,131,261,180,20,25.293,163.242,0.0771415,33.421,38.6123,33.421,-0.688516,15.4624,2.53686
"Jan 2, 12:00 pm",-5,6.3,193,267,315,180,20,27.1239,178.498,0.101051,33.4083,38.8027,33.4083,0.686639,15.5385,3.32583
"Jan 2, 01:00 pm",-5,6.1,180,284,304,180,20,25.8874,193.867,0.0988339,33.3956,38.7724,33.3956,0.681974,15.5498,3.25407
"Jan 2, 02:00 pm",-6,5.9,157,156,215,180,20,21.7553,208.271,0.065682,33.5015,38.587,33.5015,-2.13645,15.5292,2.15411
"Jan 2, 03:00 pm",-6,5.6,89,599,246,180,20,15.2269,221.097,0.096636,33.4849,38.838,33.4849,-0.0373854,15.2768,3.17269
"Jan 2, 04:00 pm",-7,5.2,49,340,89,180,20,6.92868,232.298,0.0371244,33.285,38.1142,33.285,-4.35837,13.5781,1.22483
"Jan 2, 05:00 pm",-7,4.9,0,0,0,0,0,-2.29436,242.181,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-8,4.5,0,0,0,0,0,-12.839,251.198,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-8,4.3,0,0,0,0,0,-23.9542,259.878,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-9,4.1,0,0,0,0,0,-35.3759,268.89,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-9,3.9,0,0,0,0,0,-46.8234,279.29,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-9,3.6,0,0,0,0,0,-57.851,293.224,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-9,3.4,0,0,0,0,0,-67.3752,315.83,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-9,3.3,0,0,0,0,0,-72.3005,355.273,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-9,3,0,0,0,0,0,-68.8873,37.7332,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-9,2.7,0,0,0,0,0,-59.9384,63.1517,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-9,2.6,0,0,0,0,0,-49.086,78.2624,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-9,2.5,0,0,0,0,0,-37.6736,89.1406,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-9,2.3,0,0,0,0,0,-26.217,98.3241,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-9,2.2,0,0,0,0,0,-15.0134,107.007,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-9,2.2,0,0,0,0,0,-4.32305,115.909,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-8,2.2,19,0,19,180,20,5.15469,125.577,0.00347295,30.9741,35.4032,30.9741,-7.57848,12.6023,0.123162
"Jan 3, 09:00 am",-7,2.3,92,93,114,180,20,13.7328,136.482,0.0343152,33.0768,37.888,33.0768,-3.50563,15.0842,1.13943
"Jan 3, 10:00 am",-6,2.6,148,156,203,180,20,20.6829,148.974,0.0618104,33.1588,38.2294,33.1588,-0.139982,15.3714,2.04878
"Jan 3, 11:00 am",-6,3.1,116,796,457,180,20,25.3571,163.102,0.166152,32.472,38.4618,32.472,8.58158,15.2714,5.63952
"Jan 3, 12:00 pm",-5,3.5,203,147,270,180,20,27.2143,178.375,0.0794262,33.1292,38.3563,33.1292,1.48958,15.3399,2.63621
"Jan 3, 01:00 pm",-5,3.8,174,32,188,180,20,25.9999,193.772,0.0485891,33.0899,38.0401,33.0899,-1.18133,15.2196,1.61356
"Jan 3, 02:00 pm",-5,3.9,104,0,104,180,20,21.8832,208.205,0.0233449,32.6071,37.3158,32.6071,-3.1649,14.9946,0.786484
"Jan 3, 03:00 pm",-5,3.7,83,0,83,180,20,15.3634,221.057,0.0187732,32.4036,37.0636,32.4036,-3.47142,14.9151,0.636447
"Jan 3, 04:00 pm",-5,3.3,47,377,92,180,20,7.0676,232.279,0.0383389,32.8834,37.7448,32.8834,-1.39699,13.4062,1.28106
"Jan 3, 05:00 pm",-6,2.8,0,0,0,0,0,-2.15187,242.178,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-6,2.6,0,0,0,0,0,-12.6966,251.207,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-7,2.7,0,0,0,0,0,-23.8123,259.896,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-8,3.1,0,0,0,0,0,-35.2343,268.915,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-8,3.4,0,0,0,0,0,-46.6813,279.317,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-9,3.4,0,0,0,0,0,-57.7077,293.233,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-9,3.4,0,0,0,0,0,-67.235,315.749,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-9,3.4,0,0,0,0,0,-72.1965,354.938,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-9,3.4,0,0,0,0,0,-68.8573,37.3326,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-9,3.4,0,0,0,0,0,-59.9517,62.8604,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-9,3.4,0,0,0,0,0,-49.1156,78.0444,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-9,3.4,0,0,0,0,0,-37.7072,88.9618,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-9,3.6,0,0,0,0,0,-26.2483,98.166,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-9,3.8,0,0,0,0,0,-15.0378,106.859,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-8,4.1,0,0,0,0,0,-4.33659,115.764,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-7,4.5,31,373,64,180,20,5.15615,125.432,0.028169,33.0237,37.7712,33.0237,-4.58303,11.9757,0.936682
"Jan 4, 09:00 am",-4,4.9,62,672,222,180,20,13.7537,136.334,0.0911164,33.1183,38.4455,33.1183,2.2524,14.9248,3.02599
"Jan 4, 10:00 am",-1,5.7,78,805,363,180,20,20.7277,148.826,0.138467,32.5828,38.3383,32.5828,7.50501,15.2375,4.68133
"Jan 4, 11:00 am",0,6.3,177,279,297,180,20,25.4286,162.962,0.0944972,32.6866,38.0682,32.6866,5.42416,15.2366,3.18191
"Jan 4, 12:00 pm",0,6.2,94,871,494,180,20,27.3121,178.254,0.178414,32.2178,38.3259,32.2178,10.4067,15.192,6.1071
"Jan 4, 01:00 pm",1,5.8,129,749,459,180,20,26.1194,193.679,0.162619,32.1282,38.1148,32.1282,10.9659,15.1128,5.58154
"Jan 4, 02:00 pm",2,5.2,134,633,371,180,20,22.0174,208.144,0.131109,32.1118,37.838,32.1118,10.664,15.0336,4.50058
"Jan 4, 03:00 pm",1,4.7,110,480,238,180,20,15.5054,221.023,0.0862328,32.3791,37.7071,32.3791,7.12657,14.837,2.9321
"Jan 4, 04:00 pm",0,4.2,58,234,87,180,20,7.2113,232.267,0.0319958,32.1011,36.93,32.1011,2.63899,13.4214,1.09613
"Jan 4, 05:00 pm",0,3.9,0,0,0,0,0,-2.00528,242.182,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",0,3.9,0,0,0,0,0,-12.5507,251.223,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",0,4.1,0,0,0,0,0,-23.6672,259.922,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",0,4.1,0,0,0,0,0,-35.0897,268.949,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-1,3.9,0,0,0,0,0,-46.536,279.353,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-1,3.8,0,0,0,0,0,-57.5606,293.255,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-1,3.7,0,0,0,0,0,-67.0895,315.683,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-1,3.8,0,0,0,0,0,-72.0845,354.613,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-1,3.9,0,0,0,0,0,-68.8194,36.9259,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-1,4,0,0,0,0,0,-59.9582,62.5595,0,0,0,0,0,0,0
"Jan 5, 03:00 am",0,4.4,0,0,0,0,0,-49.1392,77.8179,0,0,0,0,0,0,0
"Jan 5, 04:00 am",0,4.8,0,0,0,0,0,-37.7353,88.776,0,0,0,0,0,0,0
"Jan 5, 05:00 am",0,4.9,0,0,0,0,0,-26.2741,98.0018,0,0,0,0,0,0,0
"Jan 5, 06:00 am",0,4.9,0,0,0,0,0,-15.0565,106.706,0,0,0,0,0,0,0
"Jan 5, 07:00 am",0,4.8,0,0,0,0,0,-4.34414,115.615,0,0,0,0,0,0,0
"Jan 5, 08:00 am",0,4.9,5,0,5,180,20,5.16382,125.282,0.000740149,27.9422,32.2929,30,0.0725493,10.2334,0.0324701
"Jan 5, 09:00 am",0,5,45,0,45,180,20,13.7814,136.183,0.00929202,30.9367,35.5077,30.9367,0.663344,14.221,0.330351
"Jan 5, 10:00 am",1,5.3,71,0,71,180,20,20.7796,148.676,0.0149173,31.3134,35.963,31.3134,2.01175,14.4287,0.523986
"Jan 5, 11:00 am",1,5.8,145,1,145,180,20,25.5075,162.821,0.0327003,32.066,36.9025,32.066,3.04779,14.7216,1.12163
"Jan 5, 12:00 pm",1,5.9,187,38,205,180,20,27.4173,178.133,0.052026,32.3752,37.3938,32.3752,4.18399,14.8999,1.76777
"Jan 5, 01:00 pm",1,5.7,145,0,145,180,20,26.2458,193.589,0.032414,32.0547,36.8896,32.0547,3.0556,14.7027,1.11218
"Jan 5, 02:00 pm",1,5.3,41,0,41,180,20,22.1578,208.086,0.00839902,30.6731,35.2348,30.6731,1.58228,14.1128,0.301263
"Jan 5, 03:00 pm",2,4.9,65,0,65,180,20,15.6529,220.995,0.0137059,31.0647,35.7059,31.0647,2.98422,14.3244,0.485405
"Jan 5, 04:00 pm",2,4.6,28,0,28,180,20,7.35967,232.26,0.00540601,29.988,34.5042,30,2.43138,13.3034,0.198436
"Jan 5, 05:00 pm",2,4.6,0,0,0,0,0,-1.85469,242.192,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",2,4.6,0,0,0,0,0,-12.4012,251.246,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",2,4.7,0,0,0,0,0,-23.5191,259.956,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",3,4.8,0,0,0,0,0,-34.9421,268.99,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",3,4.9,0,0,0,0,0,-46.3877,279.399,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",3,4.9,0,0,0,0,0,-57.4098,293.289,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",3,4.8,0,0,0,0,0,-66.9387,315.632,0,0,0,0,0,0,0
"Jan 6, 12:00 am",3,4.6,0,0,0,0,0,-71.9648,354.299,0,0,0,0,0,0,0
"Jan 6, 01:00 am",3,4.5,0,0,0,0,0,-68.7733,36.5139,0,0,0,0,0,0,0
"Jan 6, 02:00 am",3,4.3,0,0,0,0,0,-59.958,62.2495,0,0,0,0,0,0,0
"Jan 6, 03:00 am",3,4.2,0,0,0,0,0,-49.1569,77.5833,0,0,0,0,0,0,0
"Jan 6, 04:00 am",3,4.2,0,0,0,0,0,-37.7578,88.5832,0,0,0,0,0,0,0
"Jan 6, 05:00 am",3,4.2,0,0,0,0,0,-26.2942,97.8317,0,0,0,0,0,0,0
"Jan 6, 06:00 am",4,4.2,0,0,0,0,0,-15.0695,106.547,0,0,0,0,0,0,0
"Jan 6, 07:00 am",4,4.3,0,0,0,0,0,-4.34564,115.461,0,0,0,0,0,0,0
"Jan 6, 08:00 am",4,4.4,37,216,56,180,20,5.17773,125.128,0.0208104,31.1376,35.8732,31.1376,5.87126,11.6734,0.73565
"Jan 6, 09:00 am",5,4.8,80,527,205,180,20,13.8158,136.029,0.077068,31.802,37.0799,31.802,10.5559,14.396,2.66995
"Jan 6, 10:00 am",6,5.2,59,0,59,180,20,20.8387,148.524,0.0119888,30.3242,34.9613,30.3242,6.84914,13.9864,0.43542
"Jan 6, 11:00 am",7,5.4,78,0,78,180,20,25.5938,162.68,0.0158866,30.4854,35.1769,30.4854,8.09578,14.0057,0.574006
"Jan 6, 12:00 pm",8,5.5,196,60,224,180,20,27.5298,178.014,0.0565733,31.3645,36.4735,31.3645,11.7315,14.4848,1.98768
"Jan 6, 01:00 pm",8,5.6,145,0,145,180,20,26.3792,193.502,0.0313703,30.9926,35.8586,30.9926,10.0784,14.2375,1.11508
"Jan 6, 02:00 pm",8,5.6,146,26,156,180,20,22.3044,208.034,0.0378916,31.1404,36.0709,31.1404,10.4855,14.3983,1.34056
"Jan 6, 03:00 pm",8,5.4,40,0,40,180,20,15.8057,220.971,0.00789346,29.5438,34.1302,30,8.56135,13.5973,0.295312
"Jan 6, 04:00 pm",8,5.1,8,0,8,180,20,7.51263,232.26,0.00113621,27.3665,31.7814,30,8.11531,9.8137,0.0568081
"Jan 6, 05:00 pm",8,5.1,0,0,0,0,0,-1.70021,242.208,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",8,5.2,0,0,0,0,0,-12.2484,251.276,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",8,5,0,0,0,0,0,-23.3678,259.997,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",8,4.7,0,0,0,0,0,-34.7916,269.041,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",8,5.1,0,0,0,0,0,-46.2363,279.455,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",9,5.6,0,0,0,0,0,-57.2554,293.335,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",10,5.8,0,0,0,0,0,-66.7828,315.596,0,0,0,0,0,0,0
"Jan 7, 12:00 am",10,5.8,0,0,0,0,0,-71.8374,353.996,0,0,0,0,0,0,0
"Jan 7, 01:00 am",9,5.2,0,0,0,0,0,-68.7191,36.0974,0,0,0,0,0,0,0
"Jan 7, 02:00 am",9,4.8,0,0,0,0,0,-59.9509,61.9307,0,0,0,0,0,0,0
"Jan 7, 03:00 am",9,4.9,0,0,0,0,0,-49.1686,77.3407,0,0,0,0,0,0,0
"Jan 7, 04:00 am",10,5.1,0,0,0,0,0,-37.7745,88.3836,0,0,0,0,0,0,0
"Jan 7, 05:00 am",10,5.1,0,0,0,0,0,-26.3087,97.6557,0,0,0,0,0,0,0
"Jan 7, 06:00 am",10,5,0,0,0,0,0,-15.0766,106.384,0,0,0,0,0,0,0
"Jan 7, 07:00 am",10,4.9,0,0,0,0,0,-4.34106,115.302,0,0,0,0,0,0,0
"Jan 7, 08:00 am",11,5,34,215,53,180,20,5.1979,124.971,0.0193529,30.05,34.8035,30.05,12.6662,11.2667,0.710109
"Jan 7, 09:00 am",12,5.4,92,56,106,180,20,13.857,135.871,0.0265617,30.2538,35.0904,30.2538,13.8471,13.8851,0.968203
"Jan 7, 10:00 am",13,5.8,150,72,176,180,20,20.9049,148.37,0.0445923,30.5281,35.5526,30.5281,15.9058,14.1695,1.61139
"Jan 7, 11:00 am",15,6.1,195,159,264,180,20,25.6875,162.538,0.0722777,30.4639,35.7626,30.4639,19.5517,14.1822,2.61994
"Jan 7, 12:00 pm",16,6.3,189,323,340,180,20,27.6495,177.897,0.100551,30.3337,35.8996,30.3337,22.1939,14.1998,3.66378
"Jan 7, 01:00 pm",17,6.5,177,342,330,180,20,26.5194,193.418,0.0986378,30.2117,35.7671,30.2117,22.9655,14.1591,3.6093
"Jan 7, 02:00 pm",17,6.4,159,225,245,180,20,22.4571,207.985,0.0717636,30.1931,35.5004,30.1931,21.4024,14.0981,2.62588
"Jan 7, 03:00 pm",16,5.9,103,23,110,180,20,15.9638,220.953,0.0254622,29.6447,34.489,30,17.6968,13.6883,0.949706
"Jan 7, 04:00 pm",15,5.5,42,0,42,180,20,7.67007,232.265,0.00785249,28.5286,33.1442,30,15.6085,12.2487,0.316311
"Jan 7, 05:00 pm",13,5.3,0,0,0,0,0,-1.54194,242.231,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",13,5.1,0,0,0,0,0,-12.0923,251.313,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",12,4.9,0,0,0,0,0,-23.2137,260.045,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",12,4.6,0,0,0,0,0,-34.6384,269.099,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",11,4.4,0,0,0,0,0,-46.0821,279.521,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",11,4,0,0,0,0,0,-57.0975,293.393,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",11,3.9,0,0,0,0,0,-66.6219,315.574,0,0,0,0,0,0,0
"Jan 8, 12:00 am",11,4.3,0,0,0,0,0,-71.7025,353.705,0,0,0,0,0,0,0
"Jan 8, 01:00 am",11,4.8,0,0,0,0,0,-68.6567,35.677,0,0,0,0,0,0,0
"Jan 8, 02:00 am",10,5,0,0,0,0,0,-59.9368,61.6036,0,0,0,0,0,0,0
"Jan 8, 03:00 am",10,4.9,0,0,0,0,0,-49.174,77.0904,0,0,0,0,0,0,0
"Jan 8, 04:00 am",10,4.6,0,0,0,0,0,-37.7854,88.1775,0,0,0,0,0,0,0
"Jan 8, 05:00 am",10,4.7,0,0,0,0,0,-26.3174,97.4741,0,0,0,0,0,0,0
"Jan 8, 06:00 am",10,5.2,0,0,0,0,0,-15.0779,106.215,0,0,0,0,0,0,0
"Jan 8, 07:00 am",10,5.8,0,0,0,0,0,-4.33037,115.139,0,0,0,0,0,0,0
"Jan 8, 08:00 am",10,6.4,31,34,34,180,20,5.22435,124.81,0.00836119,29.3162,33.918,30,10.6038,11.5863,0.31666
"Jan 8, 09:00 am",12,7.3,91,206,140,180,20,13.9051,135.711,0.0441599,30.7239,35.7368,30.7239,14.4753,14.0126,1.585
"Jan 8, 10:00 am",14,8.2,138,301,246,180,20,20.9783,148.214,0.0762854,30.751,36.0731,30.751,17.854,14.3547,2.73824
"Jan 8, 11:00 am",16,9.1,148,489,361,180,20,25.7885,162.395,0.116396,30.5225,36.2202,30.5225,21.4515,14.3451,4.21463
"Jan 8, 12:00 pm",17,9.6,46,0,46,180,20,27.7765,177.78,0.00823349,28.3367,32.9673,30,17.4291,12.3236,0.33879
"Jan 8, 01:00 pm",18,9.3,89,0,89,180,20,26.6663,193.337,0.0171069,29.0086,33.7652,30,18.8567,13.1416,0.661311
"Jan 8, 02:00 pm",17,8.5,30,0,30,180,20,22.6158,207.942,0.00494413,27.7721,32.3446,30,17.3067,11.3596,0.221877
"Jan 8, 03:00 pm",16,7.6,17,0,17,180,20,16.127,220.941,0.00238021,27.1586,31.6635,30,16.1885,9.66255,0.125791
"Jan 8, 04:00 pm",15,7,13,0,13,180,20,7.8319,232.277,0.00158084,26.9023,31.3748,30,15.1518,8.39688,0.0930393
"Jan 8, 05:00 pm",15,6.6,0,0,0,0,0,-1.38,242.261,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",15,6.8,0,0,0,0,0,-11.9331,251.356,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",15,7.1,0,0,0,0,0,-23.0568,260.101,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",15,7.7,0,0,0,0,0,-34.4825,269.166,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",15,9,0,0,0,0,0,-45.925,279.596,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",15,10.3,0,0,0,0,0,-56.9362,293.463,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",14,10.7,0,0,0,0,0,-66.4562,315.568,0,0,0,0,0,0,0
"Jan 9, 12:00 am",11,10.6,0,0,0,0,0,-71.56,353.427,0,0,0,0,0,0,0
"Jan 9, 01:00 am",7,9.9,0,0,0,0,0,-68.5861,35.2537,0,0,0,0,0,0,0
"Jan 9, 02:00 am",4,9.2,0,0,0,0,0,-59.9157,61.2686,0,0,0,0,0,0,0
"Jan 9, 03:00 am",4,8.9,0,0,0,0,0,-49.1733,76.8327,0,0,0,0,0,0,0
"Jan 9, 04:00 am",3,7.4,0,0,0,0,0,-37.7904,87.9649,0,0,0,0,0,0,0
"Jan 9, 05:00 am",3,5.3,0,0,0,0,0,-26.3203,97.2869,0,0,0,0,0,0,0
"Jan 9, 06:00 am",2,4,0,0,0,0,0,-15.0732,106.041,0,0,0,0,0,0,0
"Jan 9, 07:00 am",2,3.9,0,0,0,0,0,-4.31352,114.972,0,0,0,0,0,0,0
"Jan 9, 08:00 am",3,4.6,31,386,65,180,20,5.25711,124.645,0.0275701,31.5276,36.3297,31.5276,5.42832,11.5287,0.96235
"Jan 9, 09:00 am",4,5.3,55,703,224,180,20,13.9599,135.548,0.0888667,31.989,37.3618,31.989,9.99729,14.4376,3.06058
"Jan 9, 10:00 am",5,5.6,65,833,363,180,20,21.0588,148.056,0.135899,31.6978,37.491,31.6978,13.6643,14.8534,4.72969
"Jan 9, 11:00 am",6,5.5,165,384,332,180,20,25.8967,162.252,0.105761,31.6972,37.2338,31.6972,12.8269,14.841,3.67895
"Jan 9, 12:00 pm",7,5.1,75,893,493,180,20,27.9106,177.665,0.172248,31.0159,37.1625,31.0159,18.8345,14.664,6.13761
"Jan 9, 01:00 pm",7,4.6,79,861,467,180,20,26.8199,193.26,0.163627,30.9864,37.062,30.9864,19.0044,14.6412,5.83562
"Jan 9, 02:00 pm",7,4,76,803,387,180,20,22.7805,207.903,0.13879,31.079,36.9373,31.079,18.0666,14.6231,4.93227
"Jan 9, 03:00 pm",6,2.6,90,403,203,180,20,16.2953,220.935,0.0713171,31.3633,36.6099,31.3633,13.1842,14.4386,2.50688
"Jan 9, 04:00 pm",4,1.3,52,125,70,180,20,7.99801,232.295,0.0221924,31.0296,35.7862,31.0296,7.11913,13.3374,0.787452
"Jan 9, 05:00 pm",3,1,0,0,0,0,0,-1.21448,242.297,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",3,0.9,0,0,0,0,0,-11.7708,251.407,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",3,0.5,0,0,0,0,0,-22.8972,260.164,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",4,0.3,0,0,0,0,0,-34.3241,269.241,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",3,0.6,0,0,0,0,0,-45.7652,279.681,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",2,0.9,0,0,0,0,0,-56.7716,293.544,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",1,1.1,0,0,0,0,0,-66.2856,315.576,0,0,0,0,0,0,0
"Jan 10, 12:00 am",0,1.2,0,0,0,0,0,-71.4102,353.16,0,0,0,0,0,0,0
"Jan 10, 01:00 am",0,1.2,0,0,0,0,0,-68.5072,34.8283,0,0,0,0,0,0,0
"Jan 10, 02:00 am",0,1.4,0,0,0,0,0,-59.8874,60.9261,0,0,0,0,0,0,0
"Jan 10, 03:00 am",0,1.8,0,0,0,0,0,-49.1662,76.5677,0,0,0,0,0,0,0
