"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",0,0.5,0,0,0,0,0,-71.6179,19.7921,0,0,0,0,0,0,0
"Jan 1, 01:00 am",0,0.5,0,0,0,0,0,-64.6123,53.3222,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,0.6,0,0,0,0,0,-54.3672,72.1484,0,0,0,0,0,0,0
"Jan 1, 03:00 am",-1,0.6,0,0,0,0,0,-43.1193,84.5174,0,0,0,0,0,0,0
"Jan 1, 04:00 am",-1,0.7,0,0,0,0,0,-31.6397,94.2735,0,0,0,0,0,0,0
"Jan 1, 05:00 am",-1,0.7,0,0,0,0,0,-20.2893,103.069,0,0,0,0,0,0,0
"Jan 1, 06:00 am",-2,0.8,0,0,0,0,0,-9.33199,111.783,0,0,0,0,0,0,0
"Jan 1, 07:00 am",-1,1,0,0,0,180,20,0.882389,121.02,0,0,0,0,0,0,0
"Jan 1, 08:00 am",0,1.3,59,4,59,180,20,9.7697,131.282,0.0132461,31.2038,35.8328,31.2038,1.77935,14.1027,0.466915
"Jan 1, 09:00 am",1,1.4,85,0,85,180,20,17.5572,142.986,0.0184251,31.3658,36.0608,31.3658,3.36526,14.4751,0.646278
"Jan 1, 10:00 am",2,1.6,155,308,278,180,20,23.3621,156.35,0.0877715,31.6124,36.9957,31.6124,12.5692,14.7841,3.06074
"Jan 1, 11:00 am",3,1.7,177,336,328,180,20,26.5855,171.157,0.101846,31.3529,36.8744,31.3529,15.0844,14.6837,3.58361
"Jan 1, 12:00 pm",4,1.8,196,64,225,180,20,26.8137,186.608,0.057679,31.527,36.6386,31.527,10.7311,14.5806,2.01562
"Jan 1, 01:00 pm",3,1.7,169,60,194,180,20,24.0146,201.575,0.0498581,31.6498,36.6801,31.6498,8.91458,14.6573,1.73481
"Jan 1, 02:00 pm",2,1.3,131,102,163,180,20,18.5558,215.181,0.04646,31.7097,36.7037,31.7097,8.01896,14.6886,1.6132
"Jan 1, 03:00 pm",1,1.1,71,48,80,180,20,11.0214,227.127,0.0209042,31.4295,36.1557,31.4295,3.93014,14.1766,0.731771
"Jan 1, 04:00 pm",0,1.3,9,0,9,180,20,2.1543,237.583,0.00102628,28.2848,32.6562,30,0.2252,7.68315,0.0426349
"Jan 1, 05:00 pm",0,1.8,0,0,0,0,0,-7.76022,246.947,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",0,2.5,0,0,0,0,0,-18.6364,255.713,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",0,3.1,0,0,0,0,0,-29.9428,264.463,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",0,3.4,0,0,0,0,0,-41.4182,274.02,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",0,3.6,0,0,0,0,0,-52.7251,285.87,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",-1,3.5,0,0,0,0,0,-63.1875,303.383,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",-1,3.3,0,0,0,0,0,-70.8916,334.193,0,0,0,0,0,0,0
"Jan 2, 12:00 am",-1,3.2,0,0,0,0,0,-71.566,19.3755,0,0,0,0,0,0,0
"Jan 2, 01:00 am",-2,3.2,0,0,0,0,0,-64.6204,52.994,0,0,0,0,0,0,0
"Jan 2, 02:00 am",-2,3.3,0,0,0,0,0,-54.4001,71.9148,0,0,0,0,0,0,0
"Jan 2, 03:00 am",-2,3.5,0,0,0,0,0,-43.1604,84.3347,0,0,0,0,0,0,0
"Jan 2, 04:00 am",-2,3.6,0,0,0,0,0,-31.6809,94.1172,0,0,0,0,0,0,0
"Jan 2, 05:00 am",-3,3.7,0,0,0,0,0,-20.3259,102.926,0,0,0,0,0,0,0
"Jan 2, 06:00 am",-3,3.8,0,0,0,0,0,-9.35995,111.645,0,0,0,0,0,0,0
"Jan 2, 07:00 am",-3,4.1,0,0,0,180,20,0.869551,120.882,0,0,0,0,0,0,0
"Jan 2, 08:00 am",-3,4.7,63,35,69,180,20,9.77088,131.141,0.0179574,32.0856,36.7481,32.0856,-1.68658,14.3481,0.615054
"Jan 2, 09:00 am",-2,5.1,124,65,144,180,20,17.5795,142.842,0.0390446,32.6108,37.4904,32.6108,0.602632,15.0518,1.31612
"Jan 2, 10:00 am",-2,5.3,172,75,202,180,20,23.4095,156.207,0.0547846,32.8079,37.8312,32.8079,1.53462,15.1803,1.83594
"Jan 2, 11:00 am",-2,5.4,172,372,339,180,20,26.6597,171.025,0.111301,32.8415,38.3557,32.8415,5.02667,15.3586,3.73026
"Jan 2, 12:00 pm",-2,5.4,190,276,315,180,20,26.9126,186.497,0.100092,32.8797,38.2979,32.8797,4.32841,15.3261,3.34978
"Jan 2, 01:00 pm",-2,5.4,179,237,276,180,20,24.1325,201.492,0.0874474,32.9056,38.2148,32.9056,3.53011,15.3194,2.92356
"Jan 2, 02:00 pm",-3,5.4,83,682,301,180,20,18.6859,215.127,0.117053,32.9552,38.5107,32.9552,4.40617,15.305,3.90905
"Jan 2, 03:00 pm",-4,5.2,59,526,160,180,20,11.1574,227.097,0.0662187,33.1303,38.2411,33.1303,0.472053,14.5255,2.19716
"Jan 2, 04:00 pm",-5,5.1,16,145,21,180,20,2.28289,237.57,0.00544743,31.0434,35.529,31.0434,-4.39832,7.49102,0.192839
"Jan 2, 05:00 pm",-6,5.3,0,0,0,0,0,-7.61964,246.948,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",-6,5.4,0,0,0,0,0,-18.496,255.723,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",-7,5.4,0,0,0,0,0,-29.8028,264.481,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",-7,5.4,0,0,0,0,0,-41.2781,274.042,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",-8,5.5,0,0,0,0,0,-52.5842,285.886,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",-8,5.5,0,0,0,0,0,-63.0467,303.355,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",-8,5.5,0,0,0,0,0,-70.7663,333.987,0,0,0,0,0,0,0
"Jan 3, 12:00 am",-8,5.4,0,0,0,0,0,-71.5057,18.9584,0,0,0,0,0,0,0
"Jan 3, 01:00 am",-8,5.4,0,0,0,0,0,-64.6212,52.656,0,0,0,0,0,0,0
"Jan 3, 02:00 am",-8,5.4,0,0,0,0,0,-54.4271,71.6718,0,0,0,0,0,0,0
"Jan 3, 03:00 am",-8,5.3,0,0,0,0,0,-43.1959,84.1441,0,0,0,0,0,0,0
"Jan 3, 04:00 am",-7,5.3,0,0,0,0,0,-31.7167,93.9543,0,0,0,0,0,0,0
"Jan 3, 05:00 am",-7,5.3,0,0,0,0,0,-20.3569,102.777,0,0,0,0,0,0,0
"Jan 3, 06:00 am",-7,5.4,0,0,0,0,0,-9.38216,111.502,0,0,0,0,0,0,0
"Jan 3, 07:00 am",-7,5.6,0,0,0,180,20,0.861795,120.739,0,0,0,0,0,0,0
"Jan 3, 08:00 am",-6,5.9,56,282,104,180,20,9.77855,130.996,0.0406147,33.246,38.1109,33.246,-3.45953,14.4096,1.34183
"Jan 3, 09:00 am",-6,5.9,104,365,214,180,20,17.6087,142.695,0.0786399,33.5328,38.7308,33.5328,-1.36339,15.4805,2.57717
"Jan 3, 10:00 am",-6,5.9,171,172,239,180,20,23.4643,156.063,0.0733055,33.5268,38.6786,33.5268,-1.696,15.5619,2.40257
"Jan 3, 11:00 am",-5,5.8,199,137,261,180,20,26.7415,170.893,0.0768998,33.3778,38.5691,33.3778,-0.404592,15.4568,2.53234
"Jan 3, 12:00 pm",-5,5.7,184,37,201,180,20,27.0188,186.389,0.0524347,33.251,38.231,33.251,-1.80106,15.296,1.73256
"Jan 3, 01:00 pm",-5,5.6,174,78,206,180,20,24.2572,201.414,0.0566185,33.2815,38.2984,33.2815,-1.52246,15.3858,1.86923
"Jan 3, 02:00 pm",-5,5.5,133,144,179,180,20,18.8219,215.078,0.0548861,33.2624,38.2642,33.2624,-1.58807,15.383,1.81303
"Jan 3, 03:00 pm",-5,5.2,55,600,172,180,20,11.2986,227.072,0.072686,33.2918,38.4506,33.2918,-0.11244,14.5876,2.39987
"Jan 3, 04:00 pm",-5,5,24,0,24,180,20,2.41629,237.563,0.00313633,30.395,34.8299,30.395,-4.67927,8.8049,0.113428
"Jan 3, 05:00 pm",-5,4.8,0,0,0,0,0,-7.4752,246.955,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",-6,4.5,0,0,0,0,0,-18.3522,255.741,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-6,4.2,0,0,0,0,0,-29.6596,264.507,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-6,4,0,0,0,0,0,-41.1348,274.073,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-6,4,0,0,0,0,0,-52.4398,285.913,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-6,3.9,0,0,0,0,0,-62.9013,303.34,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-6,3.7,0,0,0,0,0,-70.6343,333.795,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-7,3.6,0,0,0,0,0,-71.4369,18.5416,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-7,3.5,0,0,0,0,0,-64.6148,52.3085,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-7,3.4,0,0,0,0,0,-54.4479,71.4195,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-7,3.2,0,0,0,0,0,-43.2258,83.9457,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-7,3,0,0,0,0,0,-31.7471,93.7847,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-7,2.8,0,0,0,0,0,-20.3824,102.622,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-7,2.7,0,0,0,0,0,-9.39855,111.353,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-6,2.9,0,0,0,180,20,0.859138,120.592,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-5,3.3,44,559,138,180,20,9.79274,130.847,0.0600895,33.0554,38.1148,33.0554,0.409675,14.141,1.99824
"Jan 4, 09:00 am",-3,3.5,62,736,285,180,20,17.645,142.545,0.112456,32.6601,38.1957,32.6601,6.32594,15.1086,3.79094
"Jan 4, 10:00 am",-2,3.5,72,819,398,180,20,23.5264,155.917,0.148947,32.198,38.0671,32.198,10.3504,15.1608,5.09974
"Jan 4, 11:00 am",-2,3.5,151,484,369,180,20,26.8306,170.761,0.126168,32.416,38.0811,32.416,8.42206,15.2081,4.28786
"Jan 4, 12:00 pm",-2,3.5,167,418,358,180,20,27.1323,186.282,0.119818,32.467,38.0766,32.467,7.89643,15.2044,4.0648
"Jan 4, 01:00 pm",-2,3.5,158,349,302,180,20,24.3885,201.339,0.0990311,32.611,38.0368,32.611,6.15513,15.2452,3.34288
"Jan 4, 02:00 pm",-2,3.3,128,233,204,180,20,18.9638,215.034,0.0663048,32.6711,37.806,32.6711,3.66279,15.1473,2.23246
"Jan 4, 03:00 pm",-2,2.9,75,69,88,180,20,11.4449,227.052,0.0255849,32.1799,36.9328,32.1799,0.424633,14.5079,0.874023
"Jan 4, 04:00 pm",-3,2.5,13,0,13,180,20,2.5544,237.563,0.00157908,29.2359,33.6254,30,-2.75235,8.37307,0.0599873
"Jan 4, 05:00 pm",-3,2.3,0,0,0,0,0,-7.32701,246.969,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-4,2.2,0,0,0,0,0,-18.2051,255.766,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-4,2.1,0,0,0,0,0,-29.5134,264.541,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-5,2,0,0,0,0,0,-40.9885,274.114,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-5,1.9,0,0,0,0,0,-52.2921,285.951,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-6,1.7,0,0,0,0,0,-62.7516,303.339,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-7,1.6,0,0,0,0,0,-70.4957,333.618,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-7,1.5,0,0,0,0,0,-71.3597,18.126,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-7,1.4,0,0,0,0,0,-64.6011,51.9522,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-8,1.3,0,0,0,0,0,-54.4625,71.1584,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-8,1.3,0,0,0,0,0,-43.25,83.7397,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-8,1.3,0,0,0,0,0,-31.7719,93.6087,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-8,1.4,0,0,0,0,0,-20.4023,102.462,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-8,1.5,0,0,0,0,0,-9.40908,111.2,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-7,2.1,0,0,0,180,20,0.861606,120.441,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-5,3,44,588,144,180,20,9.81349,130.695,0.0623088,33.0164,38.0974,33.0164,0.902668,14.1149,2.07475
"Jan 5, 09:00 am",-3,3.6,62,768,295,180,20,17.6883,142.392,0.116468,32.6512,38.2209,32.6512,6.51345,15.1048,3.92754
"Jan 5, 10:00 am",-1,3.8,74,840,410,180,20,23.5958,155.77,0.152355,32.096,37.9997,32.096,11.1079,15.1144,5.23423
"Jan 5, 11:00 am",0,3.9,80,868,473,180,20,26.9272,170.63,0.170388,31.7823,37.8576,31.7823,13.4384,15.0161,5.91617
"Jan 5, 12:00 pm",0,3.9,83,861,477,180,20,27.2529,186.178,0.171218,31.7728,37.8559,31.7728,13.508,15.0114,5.94694
"Jan 5, 01:00 pm",0,3.8,80,827,423,180,20,24.5265,201.268,0.154835,31.921,37.8576,31.921,12.3602,15.0495,5.35035
"Jan 5, 02:00 pm",0,3.5,139,130,182,180,20,19.1115,214.994,0.053394,32.3603,37.3916,32.3603,4.46408,14.9891,1.81526
"Jan 5, 03:00 pm",-1,2.9,60,0,60,180,20,11.5961,227.039,0.0129824,31.409,36.0265,31.409,0.247789,14.3411,0.454482
"Jan 5, 04:00 pm",-2,2.5,18,194,26,180,20,2.69714,237.569,0.0081797,30.9823,35.5301,30.9823,-0.678588,7.63615,0.290316
"Jan 5, 05:00 pm",-3,2.3,0,0,0,0,0,-7.17516,246.989,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-3,2.2,0,0,0,0,0,-18.0548,255.798,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-4,2.1,0,0,0,0,0,-29.3642,264.583,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-4,2.1,0,0,0,0,0,-40.8393,274.163,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-4,2,0,0,0,0,0,-52.141,286,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-5,1.9,0,0,0,0,0,-62.5976,303.352,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-5,1.8,0,0,0,0,0,-70.3506,333.457,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-5,1.7,0,0,0,0,0,-71.274,17.7126,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-5,1.6,0,0,0,0,0,-64.58,51.5876,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-5,1.7,0,0,0,0,0,-54.4707,70.8886,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-4,1.8,0,0,0,0,0,-43.2685,83.5264,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-4,1.7,0,0,0,0,0,-31.791,93.4263,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-4,1.6,0,0,0,0,0,-20.4164,102.296,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-4,1.7,0,0,0,0,0,-9.41368,111.042,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-3,2.3,0,0,0,180,20,0.869233,120.285,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-2,3.3,49,517,137,180,20,9.84079,130.539,0.0570927,32.6057,37.66,32.6057,3.19779,13.99,1.92588
"Jan 6, 09:00 am",-1,3.9,55,0,55,180,20,17.7385,142.237,0.0115327,31.31,35.9086,31.31,-0.0579508,14.435,0.404992
"Jan 6, 10:00 am",0,4,87,0,87,180,20,23.6725,155.621,0.0185913,31.655,36.3421,31.655,1.48319,14.5588,0.645861
"Jan 6, 11:00 am",0,4,127,0,127,180,20,27.0312,170.499,0.0279446,32.0149,36.8025,32.0149,2.20951,14.6805,0.959866
"Jan 6, 12:00 pm",0,4,162,7,166,180,20,27.3806,186.076,0.0378575,32.232,37.1175,32.232,2.97073,14.7942,1.29172
"Jan 6, 01:00 pm",0,3.9,169,292,291,180,20,24.6709,201.201,0.0925783,32.4141,37.7947,32.4141,7.22925,15.1321,3.14471
"Jan 6, 02:00 pm",0,3.7,67,772,321,180,20,19.2649,214.96,0.123046,32.1819,37.8357,32.1819,9.98459,14.9945,4.2136
"Jan 6, 03:00 pm",0,3.2,50,628,177,180,20,11.7523,227.031,0.0732356,32.3162,37.5331,32.3162,6.69349,14.2385,2.49457
"Jan 6, 04:00 pm",0,2.9,29,0,29,180,20,2.84441,237.581,0.00427174,29.9693,34.4537,30,0.602175,8.67852,0.156858
"Jan 6, 05:00 pm",-1,2.9,0,0,0,0,0,-7.01977,247.016,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-1,2.8,0,0,0,0,0,-17.9014,255.838,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-2,2.8,0,0,0,0,0,-29.2121,264.633,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-3,2.7,0,0,0,0,0,-40.6873,274.222,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-3,2.5,0,0,0,0,0,-51.9868,286.06,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-3,2.4,0,0,0,0,0,-62.4394,303.378,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-4,2.3,0,0,0,0,0,-70.1992,333.311,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-4,2.3,0,0,0,0,0,-71.18,17.3022,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-4,2.3,0,0,0,0,0,-64.5513,51.2152,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-4,2.3,0,0,0,0,0,-54.4725,70.6105,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-4,2.2,0,0,0,0,0,-43.281,83.3058,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-4,2.1,0,0,0,0,0,-31.8045,93.2378,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-4,1.9,0,0,0,0,0,-20.4248,102.125,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-5,1.9,0,0,0,0,0,-9.41232,110.88,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-3,2.3,0,0,0,180,20,0.882061,120.126,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-1,2.9,42,594,143,180,20,9.87467,130.38,0.0604762,32.4061,37.5022,32.4061,4.9357,13.8535,2.05334
"Jan 7, 09:00 am",0,3.2,59,769,293,180,20,17.7957,142.08,0.114136,32.1306,37.7133,32.1306,10.081,14.8792,3.91435
"Jan 7, 10:00 am",0,3.1,70,838,407,180,20,23.7565,155.471,0.149757,31.7629,37.669,31.7629,13.4101,14.9688,5.2016
"Jan 7, 11:00 am",1,2.9,78,858,469,180,20,27.1425,170.368,0.166352,31.3338,37.4078,31.3338,16.5751,14.8146,5.86336
"Jan 7, 12:00 pm",2,2.8,80,854,475,180,20,27.5153,185.976,0.166615,31.1353,37.2265,31.1353,17.9673,14.7259,5.91216
"Jan 7, 01:00 pm",2,2.6,75,834,424,180,20,24.8217,201.138,0.152279,31.2443,37.2063,31.2443,17.0888,14.7512,5.38239
"Jan 7, 02:00 pm",1,2.1,70,748,318,180,20,19.424,214.931,0.119,31.602,37.2579,31.602,13.939,14.7428,4.15363
"Jan 7, 03:00 pm",0,1.4,56,570,173,180,20,11.9132,227.029,0.0691248,31.9349,37.1333,31.9349,9.01559,14.1241,2.3839
"Jan 7, 04:00 pm",0,1.1,20,168,28,180,20,2.99609,237.599,0.00797138,30.5849,35.1404,30.5849,1.73557,7.69398,0.286772
"Jan 7, 05:00 pm",-1,1.1,0,0,0,0,0,-6.86094,247.05,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",-2,1.1,0,0,0,0,0,-17.7449,255.884,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",-2,1.1,0,0,0,0,0,-29.0573,264.691,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-1,1.1,0,0,0,0,0,-40.5325,274.289,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-1,1.2,0,0,0,0,0,-51.8294,286.13,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-1,1.3,0,0,0,0,0,-62.2771,303.418,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-1,1.2,0,0,0,0,0,-70.0416,333.179,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-2,1,0,0,0,0,0,-71.0777,16.8955,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-2,0.9,0,0,0,0,0,-64.515,50.8357,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-2,0.8,0,0,0,0,0,-54.4679,70.3243,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-2,0.8,0,0,0,0,0,-43.2876,83.0782,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-2,0.7,0,0,0,0,0,-31.8121,93.0433,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-2,0.7,0,0,0,0,0,-20.4273,101.948,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-2,0.7,0,0,0,0,0,-9.40495,110.712,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-2,1.2,0,0,0,180,20,0.900138,119.962,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-1,2.2,81,290,130,180,20,9.91515,130.217,0.0457479,32.2715,37.2332,32.2715,4.03917,14.0863,1.55943
"Jan 8, 09:00 am",0,3.1,128,509,284,180,20,17.86,141.919,0.0998692,32.2167,37.6723,32.2167,8.94676,14.9114,3.41463
"Jan 8, 10:00 am",0,3.8,101,0,101,180,20,23.8477,155.32,0.0219125,31.8004,36.5251,31.8004,1.79173,14.6258,0.757744
"Jan 8, 11:00 am",0,4.1,192,54,217,180,20,27.261,170.238,0.056227,32.4315,37.4859,32.4315,4.30561,14.9589,1.90733
"Jan 8, 12:00 pm",0,4.4,141,753,490,180,20,27.6571,185.879,0.169942,31.9204,37.9812,31.9204,12.4726,15.0279,5.87383
"Jan 8, 01:00 pm",0,4.4,141,468,339,180,20,24.9789,201.079,0.115982,32.3761,37.9593,32.3761,8.42132,15.1778,3.94605
"Jan 8, 02:00 pm",0,4.2,129,577,322,180,20,19.5885,214.907,0.114451,32.3442,37.916,32.3442,8.60198,15.0525,3.89801
"Jan 8, 03:00 pm",-1,3.8,86,428,175,180,20,12.0788,227.033,0.0650185,32.5572,37.6875,32.5572,4.32939,14.4956,2.19706
"Jan 8, 04:00 pm",-2,3.3,23,126,30,180,20,3.15209,237.624,0.00757932,30.9299,35.4672,30.9299,-0.959839,7.99508,0.269455
"Jan 8, 05:00 pm",-3,2.9,0,0,0,0,0,-6.69878,247.091,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",-3,2.7,0,0,0,0,0,-17.5856,255.938,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",-4,2.5,0,0,0,0,0,-28.8999,264.756,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",-4,2.5,0,0,0,0,0,-40.375,274.365,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-5,2.9,0,0,0,0,0,-51.6691,286.212,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-5,3.2,0,0,0,0,0,-62.1108,303.471,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-5,3.1,0,0,0,0,0,-69.8779,333.063,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-6,2.8,0,0,0,0,0,-70.9671,16.4934,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-6,2.6,0,0,0,0,0,-64.4711,50.4496,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-7,2.4,0,0,0,0,0,-54.4566,70.0304,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-7,2.2,0,0,0,0,0,-43.2881,82.8438,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-8,2.1,0,0,0,0,0,-31.8139,92.8429,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-8,1.9,0,0,0,0,0,-20.424,101.767,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-8,1.7,0,0,0,0,0,-9.39153,110.541,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-7,2.1,0,0,0,180,20,0.923523,119.795,0,0,0,0,0,0,0
"Jan 9, 08:00 am",-5,2.8,47,605,151,180,20,9.96221,130.051,0.0642941,32.9853,38.0862,32.9853,1.3043,14.1142,2.14305
"Jan 9, 09:00 am",-4,3.2,70,787,312,180,20,17.9311,141.757,0.121151,32.6676,38.2748,32.6676,6.53381,15.1152,4.08364
"Jan 9, 10:00 am",-2,3.3,80,881,438,180,20,23.9461,155.168,0.160402,32.0068,37.9834,32.0068,11.807,15.0724,5.52747
"Jan 9, 11:00 am",-1,3.3,84,923,509,180,20,27.3869,170.108,0.180704,31.605,37.7785,31.605,14.7091,14.9329,6.31256
"Jan 9, 12:00 pm",-1,3.3,83,934,518,180,20,27.8058,185.784,0.183815,31.5639,37.7661,31.5639,14.9969,14.9175,6.43033
"Jan 9, 01:00 pm",-1,3.4,77,914,465,180,20,25.1424,201.025,0.168851,31.7891,37.852,31.7891,13.3803,14.9983,5.86125
"Jan 9, 02:00 pm",-1,3.2,66,854,354,180,20,19.7585,214.889,0.134842,32.0947,37.8543,32.0947,10.8513,14.9748,4.63141
"Jan 9, 03:00 pm",-2,2.5,49,722,201,180,20,12.249,227.043,0.0827781,32.4419,37.7358,32.4419,6.48402,14.3408,2.80875
"Jan 9, 04:00 pm",-4,2.1,19,356,39,180,20,3.31228,237.655,0.0130107,31.711,36.3191,31.711,-1.75522,7.64043,0.450919
"Jan 9, 05:00 pm",-5,2.1,0,0,0,0,0,-6.53339,247.138,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",-6,2.2,0,0,0,0,0,-17.4235,255.998,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",-7,2.1,0,0,0,0,0,-28.7399,264.83,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",-8,2,0,0,0,0,0,-40.215,274.451,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",-9,1.9,0,0,0,0,0,-51.5058,286.303,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",-9,1.7,0,0,0,0,0,-61.9406,303.537,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",-10,1.7,0,0,0,0,0,-69.7081,332.962,0,0,0,0,0,0,0
"Jan 10, 12:00 am",-10,1.6,0,0,0,0,0,-70.8482,16.0965,0,0,0,0,0,0,0
"Jan 10, 01:00 am",-11,1.6,0,0,0,0,0,-64.4195,50.0576,0,0,0,0,0,0,0
