"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",0,3.1,0,0,0,0,0,-76.2371,2.53353,0,0,0,0,0,0,0
"Jan 1, 01:00 am",0,2.8,0,0,0,0,0,-70.5492,49.9813,0,0,0,0,0,0,0
"Jan 1, 02:00 am",0,2.5,0,0,0,0,0,-59.8937,71.9774,0,0,0,0,0,0,0
"Jan 1, 03:00 am",0,2.2,0,0,0,0,0,-48.0487,84.35,0,0,0,0,0,0,0
"Jan 1, 04:00 am",0,1.9,0,0,0,0,0,-35.9561,93.4433,0,0,0,0,0,0,0
"Jan 1, 05:00 am",0,1.6,0,0,0,0,0,-23.9615,101.398,0,0,0,0,0,0,0
"Jan 1, 06:00 am",0,1.8,0,0,0,0,0,-12.2915,109.195,0,0,0,0,0,0,0
"Jan 1, 07:00 am",0,2.3,0,0,0,0,0,-1.17822,117.46,0,0,0,0,0,0,0
"Jan 1, 08:00 am",2,2.5,48,402,107,180,20,8.62106,126.722,0.0419649,31.817,36.761,31.817,6.56538,13.3655,1.45173
"Jan 1, 09:00 am",4,2.7,120,60,138,180,20,17.5616,137.484,0.0355311,31.506,36.3971,31.506,7.49166,14.5501,1.24157
"Jan 1, 10:00 am",6,2.8,109,673,390,180,20,24.7112,150.144,0.131355,30.9652,36.7672,30.9652,18.7201,14.5537,4.68552
"Jan 1, 11:00 am",8,2.9,216,79,255,180,20,29.3684,164.741,0.0639505,31.1315,36.3202,31.1315,14.1421,14.3731,2.26514
"Jan 1, 12:00 pm",9,2.9,170,4,173,180,20,30.9207,180.611,0.0370322,30.8054,35.7401,30.8054,12.6197,14.0997,1.32508
"Jan 1, 01:00 pm",10,2.9,193,30,208,180,20,29.1247,196.428,0.0491461,30.7879,35.8491,30.7879,14.7852,14.1681,1.76039
"Jan 1, 02:00 pm",11,2.7,89,0,89,180,20,24.2599,210.896,0.0180051,29.9328,34.6721,30,12.866,13.7868,0.663341
"Jan 1, 03:00 pm",10,1.9,69,656,260,180,20,16.9542,223.411,0.0924509,30.4512,35.9378,30.4512,20.9719,14.0254,3.35426
"Jan 1, 04:00 pm",9,1.2,43,409,99,180,20,7.90945,234.05,0.0378412,30.5269,35.4807,30.5269,14.706,12.6208,1.36711
"Jan 1, 05:00 pm",8,1.4,0,0,0,0,0,-1.97398,243.226,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",8,1.9,0,0,0,0,0,-13.1373,251.445,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",9,2.5,0,0,0,0,0,-24.838,259.241,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",9,3,0,0,0,0,0,-36.8463,267.256,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",9,3.7,0,0,0,0,0,-48.931,276.523,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",8,4.1,0,0,0,0,0,-60.7243,289.349,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",8,4.2,0,0,0,0,0,-71.1792,312.667,0,0,0,0,0,0,0
"Jan 2, 12:00 am",8,4.3,0,0,0,0,0,-76.1528,2.0502,0,0,0,0,0,0,0
"Jan 2, 01:00 am",8,4.3,0,0,0,0,0,-70.5556,49.5514,0,0,0,0,0,0,0
"Jan 2, 02:00 am",9,4.2,0,0,0,0,0,-59.9342,71.7066,0,0,0,0,0,0,0
"Jan 2, 03:00 am",9,4.2,0,0,0,0,0,-48.0989,84.1529,0,0,0,0,0,0,0
"Jan 2, 04:00 am",9,4.1,0,0,0,0,0,-36.007,93.2812,0,0,0,0,0,0,0
"Jan 2, 05:00 am",9,4.1,0,0,0,0,0,-24.008,101.253,0,0,0,0,0,0,0
"Jan 2, 06:00 am",9,4,0,0,0,0,0,-12.33,109.057,0,0,0,0,0,0,0
"Jan 2, 07:00 am",9,4,0,0,0,0,0,-1.20504,117.322,0,0,0,0,0,0,0
"Jan 2, 08:00 am",9,4.1,56,72,66,180,20,8.61017,126.58,0.0182769,30.2913,35.0225,30.2913,10.5605,13.2767,0.664958
"Jan 2, 09:00 am",11,3.8,127,123,164,180,20,17.5712,137.337,0.0451716,30.6999,35.7238,30.6999,14.8072,14.1958,1.62273
"Jan 2, 10:00 am",12,3.5,91,0,91,180,20,24.7463,149.994,0.0183502,29.8378,34.5845,30,13.6717,13.735,0.678527
"Jan 2, 11:00 am",14,3,68,0,68,180,20,29.4326,164.598,0.0130891,29.1848,33.8742,30,15.3398,13.2399,0.499933
"Jan 2, 12:00 pm",16,2.5,154,0,154,180,20,31.0134,180.487,0.0313969,29.638,34.5525,30,19.4276,13.5499,1.17185
"Jan 2, 01:00 pm",17,2.3,83,835,490,180,20,29.2404,196.335,0.150474,28.7987,34.9327,30,34.3943,13.3674,5.91468
"Jan 2, 02:00 pm",17,2.1,70,814,406,180,20,24.3904,210.837,0.130408,29.0217,34.9473,30,32.4808,13.5254,5.04684
"Jan 2, 03:00 pm",16,1.4,57,730,271,180,20,17.0922,223.38,0.0935414,29.3388,34.8967,30,28.9004,13.4602,3.55023
"Jan 2, 04:00 pm",14,1,36,512,107,180,20,8.04912,234.04,0.041296,29.7503,34.7709,30,20.7467,12.2209,1.53446
"Jan 2, 05:00 pm",12,1.1,0,0,0,0,0,-1.8322,243.232,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",11,1.1,0,0,0,0,0,-12.9964,251.464,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",11,1.1,0,0,0,0,0,-24.6983,259.27,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",10,1.1,0,0,0,0,0,-36.7073,267.295,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",9,1.2,0,0,0,0,0,-48.7916,276.569,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",8,1.2,0,0,0,0,0,-60.5827,289.388,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",8,1.4,0,0,0,0,0,-71.0377,312.603,0,0,0,0,0,0,0
"Jan 3, 12:00 am",7,2.3,0,0,0,0,0,-76.0602,1.57738,0,0,0,0,0,0,0
"Jan 3, 01:00 am",7,3.2,0,0,0,0,0,-70.5545,49.1088,0,0,0,0,0,0,0
"Jan 3, 02:00 am",7,3.7,0,0,0,0,0,-59.969,71.4239,0,0,0,0,0,0,0
"Jan 3, 03:00 am",6,4.3,0,0,0,0,0,-48.144,83.9464,0,0,0,0,0,0,0
"Jan 3, 04:00 am",6,4.8,0,0,0,0,0,-36.0528,93.1115,0,0,0,0,0,0,0
"Jan 3, 05:00 am",5,5.3,0,0,0,0,0,-24.0495,101.102,0,0,0,0,0,0,0
"Jan 3, 06:00 am",5,5.9,0,0,0,0,0,-12.3631,108.913,0,0,0,0,0,0,0
"Jan 3, 07:00 am",4,6.5,0,0,0,0,0,-1.22618,117.179,0,0,0,0,0,0,0
"Jan 3, 08:00 am",4,6.9,34,0,34,180,20,8.60537,126.434,0.00664914,29.9514,34.498,30,4.40261,13.4698,0.24446
"Jan 3, 09:00 am",3,7.2,86,0,86,180,20,17.5874,137.186,0.0185672,31.2772,35.9776,31.2772,4.023,14.4373,0.6532
"Jan 3, 10:00 am",2,7.2,143,1,144,180,20,24.7886,149.842,0.0320779,31.9434,36.7795,31.9434,3.73665,14.6801,1.10465
"Jan 3, 11:00 am",2,6.9,48,0,48,180,20,29.5042,164.453,0.00978312,30.712,35.3004,30.712,2.57049,14.0299,0.350491
"Jan 3, 12:00 pm",3,6.5,201,25,215,180,20,31.1134,180.365,0.0498562,32.0874,37.0973,32.0874,5.8935,14.699,1.70993
"Jan 3, 01:00 pm",3,6.3,66,0,66,180,20,29.3629,196.246,0.0135627,30.9251,35.5683,30.9251,3.83595,14.1359,0.482606
"Jan 3, 02:00 pm",3,6.2,81,0,81,180,20,24.527,210.782,0.0169171,31.1625,35.8457,31.1625,4.04154,14.3212,0.59735
"Jan 3, 03:00 pm",2,6.1,54,0,54,180,20,17.2355,223.355,0.0111655,30.858,35.4639,30.858,2.69983,14.2349,0.398128
"Jan 3, 04:00 pm",1,5.6,21,0,21,180,20,8.19316,234.037,0.0040584,29.7997,34.2824,30,1.28587,13.3314,0.149983
"Jan 3, 05:00 pm",0,5.1,0,0,0,0,0,-1.68677,243.246,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",0,5.1,0,0,0,0,0,-12.8524,251.49,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",-1,5,0,0,0,0,0,-24.5559,259.307,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",-2,4.9,0,0,0,0,0,-36.5658,267.343,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",-2,5,0,0,0,0,0,-48.6496,276.626,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",-3,5,0,0,0,0,0,-60.438,289.44,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",-3,4.7,0,0,0,0,0,-70.8913,312.559,0,0,0,0,0,0,0
"Jan 4, 12:00 am",-4,4.4,0,0,0,0,0,-75.9591,1.11614,0,0,0,0,0,0,0
"Jan 4, 01:00 am",-4,4.1,0,0,0,0,0,-70.5459,48.6542,0,0,0,0,0,0,0
"Jan 4, 02:00 am",-4,4.1,0,0,0,0,0,-59.9979,71.1295,0,0,0,0,0,0,0
"Jan 4, 03:00 am",-4,4.1,0,0,0,0,0,-48.184,83.7307,0,0,0,0,0,0,0
"Jan 4, 04:00 am",-5,4.1,0,0,0,0,0,-36.0936,92.9343,0,0,0,0,0,0,0
"Jan 4, 05:00 am",-5,4.2,0,0,0,0,0,-24.0858,100.944,0,0,0,0,0,0,0
"Jan 4, 06:00 am",-5,4.3,0,0,0,0,0,-12.3909,108.763,0,0,0,0,0,0,0
"Jan 4, 07:00 am",-5,4.5,0,0,0,0,0,-1.24157,117.031,0,0,0,0,0,0,0
"Jan 4, 08:00 am",-4,4.5,39,561,122,180,20,8.60669,126.284,0.0513965,32.9727,37.9553,32.9727,-0.00691984,13.646,1.71327
"Jan 4, 09:00 am",-3,4.3,76,569,247,180,20,17.6103,137.032,0.0928011,32.9041,38.2591,32.9041,3.82362,15.1435,3.103
"Jan 4, 10:00 am",-2,4,65,878,434,180,20,24.838,149.687,0.155111,32.2689,38.1833,32.2689,9.9212,15.1755,5.29893
"Jan 4, 11:00 am",0,3.5,69,921,523,180,20,29.5832,164.307,0.178321,31.5555,37.7133,31.5555,15.0526,14.8988,6.23942
"Jan 4, 12:00 pm",0,3.1,67,939,554,180,20,31.2208,180.244,0.18572,31.3013,37.5392,31.3013,16.8438,14.786,6.555
"Jan 4, 01:00 pm",0,2.7,67,922,520,180,20,29.4923,196.16,0.176016,31.2623,37.4219,31.2623,17.1159,14.7677,6.21995
"Jan 4, 02:00 pm",0,2.4,62,877,428,180,20,24.6696,210.733,0.149907,31.4915,37.4168,31.4915,15.3245,14.8267,5.2544
"Jan 4, 03:00 pm",0,2,52,784,286,180,20,17.3838,223.336,0.107509,31.8288,37.3725,31.8288,11.9718,14.649,3.72359
"Jan 4, 04:00 pm",-1,1.3,34,575,117,180,20,8.34146,234.04,0.0488971,32.0685,37.0709,32.0685,5.88846,13.1786,1.67798
"Jan 4, 05:00 pm",-2,1.1,0,0,0,0,0,-1.5378,243.266,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",-3,1.3,0,0,0,0,0,-12.7054,251.523,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",-3,1.7,0,0,0,0,0,-24.4108,259.352,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",-3,2.2,0,0,0,0,0,-36.4219,267.4,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",-3,2.7,0,0,0,0,0,-48.5052,276.693,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",-3,3.1,0,0,0,0,0,-60.2903,289.506,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",-4,3.5,0,0,0,0,0,-70.7401,312.534,0,0,0,0,0,0,0
"Jan 5, 12:00 am",-4,3.9,0,0,0,0,0,-75.8498,0.66745,0,0,0,0,0,0,0
"Jan 5, 01:00 am",-4,4.4,0,0,0,0,0,-70.5296,48.1884,0,0,0,0,0,0,0
"Jan 5, 02:00 am",-4,4.7,0,0,0,0,0,-60.0207,70.8238,0,0,0,0,0,0,0
"Jan 5, 03:00 am",-5,4.8,0,0,0,0,0,-48.2185,83.506,0,0,0,0,0,0,0
"Jan 5, 04:00 am",-5,5.1,0,0,0,0,0,-36.1293,92.7497,0,0,0,0,0,0,0
"Jan 5, 05:00 am",-5,5.3,0,0,0,0,0,-24.1169,100.779,0,0,0,0,0,0,0
"Jan 5, 06:00 am",-6,5.6,0,0,0,0,0,-12.4133,108.608,0,0,0,0,0,0,0
"Jan 5, 07:00 am",-5,6,0,0,0,0,0,-1.25117,116.879,0,0,0,0,0,0,0
"Jan 5, 08:00 am",-5,6.3,55,38,60,180,20,8.61416,126.13,0.0157536,32.2818,36.9081,32.2818,-4.04219,14.2332,0.536031
"Jan 5, 09:00 am",-4,6.1,123,84,148,180,20,17.6398,136.874,0.0407989,32.9786,37.8588,32.9786,-1.60394,15.1902,1.35931
"Jan 5, 10:00 am",-3,5.9,169,38,185,180,20,24.8945,149.53,0.0474226,32.9164,37.8632,32.9164,-0.146332,15.1589,1.58349
"Jan 5, 11:00 am",-3,5.9,201,36,219,180,20,29.6696,164.161,0.0556189,32.9945,38.0154,32.9945,0.350657,15.1288,1.85296
"Jan 5, 12:00 pm",-3,6,214,38,234,180,20,31.3354,180.124,0.059465,33.0266,38.0817,33.0266,0.543032,15.1212,1.97924
"Jan 5, 01:00 pm",-3,5.9,214,270,347,180,20,29.6284,196.077,0.106312,33.059,38.5185,33.059,3.32847,15.3468,3.53808
"Jan 5, 02:00 pm",-3,5.7,162,348,308,180,20,24.8182,210.689,0.0989862,33.0621,38.4601,33.0621,3.01043,15.4043,3.29356
"Jan 5, 03:00 pm",-3,5.5,115,304,207,180,20,17.5372,223.322,0.0685036,33.0383,38.1749,33.0383,1.30375,15.205,2.2797
"Jan 5, 04:00 pm",-4,5.1,53,211,84,180,20,8.49392,234.05,0.0305074,32.7071,37.4932,32.7071,-1.83653,13.9191,1.02485
"Jan 5, 05:00 pm",-5,5,0,0,0,0,0,-1.38539,243.292,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",-5,5.2,0,0,0,0,0,-12.5556,251.563,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",-5,5.3,0,0,0,0,0,-24.2633,259.405,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",-6,5.1,0,0,0,0,0,-36.2757,267.465,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",-6,4.9,0,0,0,0,0,-48.3583,276.771,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",-6,4.8,0,0,0,0,0,-60.1396,289.586,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",-6,4.8,0,0,0,0,0,-70.5843,312.527,0,0,0,0,0,0,0
"Jan 6, 12:00 am",-7,4.5,0,0,0,0,0,-75.7324,0.232186,0,0,0,0,0,0,0
"Jan 6, 01:00 am",-7,4.3,0,0,0,0,0,-70.5055,47.7125,0,0,0,0,0,0,0
"Jan 6, 02:00 am",-7,4.1,0,0,0,0,0,-60.0375,70.5072,0,0,0,0,0,0,0
"Jan 6, 03:00 am",-7,3.9,0,0,0,0,0,-48.2477,83.2724,0,0,0,0,0,0,0
"Jan 6, 04:00 am",-7,4,0,0,0,0,0,-36.1597,92.5578,0,0,0,0,0,0,0
"Jan 6, 05:00 am",-8,4.1,0,0,0,0,0,-24.1427,100.609,0,0,0,0,0,0,0
"Jan 6, 06:00 am",-8,4.1,0,0,0,0,0,-12.4302,108.448,0,0,0,0,0,0,0
"Jan 6, 07:00 am",-8,4,0,0,0,0,0,-1.25494,116.721,0,0,0,0,0,0,0
"Jan 6, 08:00 am",-7,4.1,50,361,104,180,20,8.62781,125.971,0.0409102,33.2892,38.1558,33.2892,-3.70766,13.9664,1.34975
"Jan 6, 09:00 am",-7,4.1,73,585,251,180,20,17.6761,136.713,0.0953627,33.4571,38.801,33.4571,0.0998203,15.3806,3.13358
"Jan 6, 10:00 am",-7,4,125,543,355,180,20,24.9581,149.371,0.123243,33.2914,38.8762,33.2914,2.22767,15.5636,4.07253
"Jan 6, 11:00 am",-6,3.8,225,144,297,180,20,29.7633,164.015,0.0847868,33.3049,38.5685,33.3049,0.602055,15.3712,2.79886
"Jan 6, 12:00 pm",-6,3.6,216,41,237,180,20,31.4572,180.006,0.0609834,33.2839,38.3383,33.2839,-1.06993,15.2339,2.01352
"Jan 6, 01:00 pm",-5,3.5,85,799,481,180,20,29.7711,195.999,0.167415,32.4443,38.4467,32.4443,8.77854,15.2763,5.68749
"Jan 6, 02:00 pm",-5,3.4,152,416,328,180,20,24.9726,210.649,0.109184,32.9704,38.4596,32.9704,4.04908,15.3829,3.64409
"Jan 6, 03:00 pm",-5,3,101,401,223,180,20,17.6955,223.315,0.0785218,33.0469,38.2698,33.0469,2.00633,15.2111,2.61302
"Jan 6, 04:00 pm",-5,2.6,52,280,94,180,20,8.65045,234.066,0.0352245,32.7912,37.624,32.7912,-1.36775,13.8736,1.18034
"Jan 6, 05:00 pm",-6,1.9,0,0,0,0,0,-1.22965,243.325,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",-6,1.1,0,0,0,0,0,-12.4029,251.611,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",-7,0.8,0,0,0,0,0,-24.1134,259.466,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",-8,0.8,0,0,0,0,0,-36.1272,267.539,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",-8,0.8,0,0,0,0,0,-48.2092,276.859,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",-8,0.9,0,0,0,0,0,-59.986,289.679,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",-9,1,0,0,0,0,0,-70.4239,312.539,0,0,0,0,0,0,0
"Jan 7, 12:00 am",-10,1.2,0,0,0,0,0,-75.6069,359.811,0,0,0,0,0,0,0
"Jan 7, 01:00 am",-10,1.4,0,0,0,0,0,-70.4736,47.2272,0,0,0,0,0,0,0
"Jan 7, 02:00 am",-11,1.5,0,0,0,0,0,-60.0479,70.1799,0,0,0,0,0,0,0
"Jan 7, 03:00 am",-11,1.5,0,0,0,0,0,-48.2713,83.0303,0,0,0,0,0,0,0
"Jan 7, 04:00 am",-11,1.4,0,0,0,0,0,-36.1849,92.3589,0,0,0,0,0,0,0
"Jan 7, 05:00 am",-11,1.2,0,0,0,0,0,-24.1632,100.433,0,0,0,0,0,0,0
"Jan 7, 06:00 am",-12,1.1,0,0,0,0,0,-12.4415,108.283,0,0,0,0,0,0,0
"Jan 7, 07:00 am",-10,1.5,0,0,0,0,0,-1.25284,116.559,0,0,0,0,0,0,0
"Jan 7, 08:00 am",-8,2.1,38,645,134,180,20,8.64766,125.808,0.0572432,33.2847,38.3068,33.2847,-1.47515,13.7178,1.88971
"Jan 7, 09:00 am",-5,2.5,59,845,316,180,20,17.719,136.549,0.120124,32.6167,38.2192,32.6167,6.85883,15.0089,4.05556
"Jan 7, 10:00 am",-2,2.8,72,930,466,180,20,25.0288,149.209,0.163853,31.7747,37.797,31.7747,13.4564,14.9476,5.69015
"Jan 7, 11:00 am",0,3,80,968,562,180,20,29.8643,163.868,0.187914,31.2243,37.4865,31.2243,17.3822,14.7391,6.64998
"Jan 7, 12:00 pm",1,3.1,81,980,594,180,20,31.5862,179.889,0.19567,31.0018,37.3461,31.0018,18.9244,14.6371,6.97793
"Jan 7, 01:00 pm",2,3,79,966,561,180,20,29.9205,195.923,0.185917,30.9454,37.2124,30.9454,19.3447,14.6141,6.642
"Jan 7, 02:00 pm",2,2.7,73,924,465,180,20,25.1327,210.615,0.16062,31.1675,37.2057,31.1675,17.7055,14.6761,5.69277
"Jan 7, 03:00 pm",1,1.7,66,812,315,180,20,17.8586,223.313,0.11456,31.4727,37.099,31.4727,14.707,14.5205,4.01559
"Jan 7, 04:00 pm",0,0.9,41,607,133,180,20,8.81093,234.088,0.053501,31.8038,36.8632,31.8038,8.31917,13.2131,1.85228
"Jan 7, 05:00 pm",0,0.7,0,0,0,0,0,-1.07068,243.366,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",0,0.6,0,0,0,0,0,-12.2476,251.665,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",0,0.7,0,0,0,0,0,-23.9612,259.534,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",-1,0.9,0,0,0,0,0,-35.9767,267.622,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",-2,1.1,0,0,0,0,0,-48.0578,276.957,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",-3,1,0,0,0,0,0,-59.8296,289.786,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",-3,0.8,0,0,0,0,0,-70.2591,312.569,0,0,0,0,0,0,0
"Jan 8, 12:00 am",-3,0.7,0,0,0,0,0,-75.4734,359.405,0,0,0,0,0,0,0
"Jan 8, 01:00 am",-5,0.8,0,0,0,0,0,-70.4337,46.7334,0,0,0,0,0,0,0
"Jan 8, 02:00 am",-6,1.1,0,0,0,0,0,-60.0519,69.8423,0,0,0,0,0,0,0
"Jan 8, 03:00 am",-7,1.2,0,0,0,0,0,-48.2892,82.7797,0,0,0,0,0,0,0
"Jan 8, 04:00 am",-7,1.2,0,0,0,0,0,-36.2046,92.1531,0,0,0,0,0,0,0
"Jan 8, 05:00 am",-7,1.3,0,0,0,0,0,-24.1782,100.25,0,0,0,0,0,0,0
"Jan 8, 06:00 am",-6,1.6,0,0,0,0,0,-12.4471,108.112,0,0,0,0,0,0,0
"Jan 8, 07:00 am",-5,2.7,0,0,0,0,0,-1.24483,116.393,0,0,0,0,0,0,0
"Jan 8, 08:00 am",-4,4.1,45,538,125,180,20,8.67373,125.641,0.0515405,32.9417,37.9273,32.9417,0.224791,13.6782,1.71977
"Jan 8, 09:00 am",-1,5.3,71,758,302,180,20,17.7686,136.381,0.113499,32.6563,38.2007,32.6563,6.38798,15.0296,3.82666
"Jan 8, 10:00 am",1,6.6,87,858,450,180,20,25.1065,149.046,0.159123,32.2771,38.2232,32.2771,9.90379,15.1606,5.43494
"Jan 8, 11:00 am",2,7.1,91,777,479,180,20,29.9725,163.721,0.164044,32.1631,38.158,32.1631,10.7358,15.1433,5.62425
"Jan 8, 12:00 pm",3,7.3,77,862,530,180,20,31.7224,179.774,0.179075,31.9321,38.0682,31.9321,12.4059,15.0573,6.18758
"Jan 8, 01:00 pm",4,7.1,125,657,454,180,20,30.0765,195.852,0.151797,31.9458,37.8559,31.9458,12.1521,15.0085,5.24081
"Jan 8, 02:00 pm",4,6.6,69,790,407,180,20,25.2985,210.586,0.143142,31.9394,37.7779,31.9394,12.0835,15.0237,4.94236
"Jan 8, 03:00 pm",3,5.5,66,779,307,180,20,18.0263,223.318,0.113265,32.0942,37.6718,32.0942,10.3104,14.802,3.88912
"Jan 8, 04:00 pm",1,4.3,42,575,130,180,20,8.97527,234.117,0.0533462,32.234,37.2714,32.234,5.3271,13.4518,1.82106
"Jan 8, 05:00 pm",0,4.1,0,0,0,0,0,-0.908603,243.412,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",0,4.5,0,0,0,0,0,-12.0898,251.727,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",0,4.5,0,0,0,0,0,-23.8068,259.609,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",0,4.5,0,0,0,0,0,-35.8242,267.713,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",-1,4.3,0,0,0,0,0,-47.9044,277.066,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",-1,4,0,0,0,0,0,-59.6705,289.905,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",-1,3.5,0,0,0,0,0,-70.0899,312.616,0,0,0,0,0,0,0
"Jan 9, 12:00 am",-1,3,0,0,0,0,0,-75.3322,359.014,0,0,0,0,0,0,0
"Jan 9, 01:00 am",-2,2.8,0,0,0,0,0,-70.3858,46.2322,0,0,0,0,0,0,0
"Jan 9, 02:00 am",-2,2.9,0,0,0,0,0,-60.0495,69.4949,0,0,0,0,0,0,0
"Jan 9, 03:00 am",-2,3.2,0,0,0,0,0,-48.3014,82.5209,0,0,0,0,0,0,0
"Jan 9, 04:00 am",-2,3.4,0,0,0,0,0,-36.2188,91.9404,0,0,0,0,0,0,0
"Jan 9, 05:00 am",-2,3.5,0,0,0,0,0,-24.1877,100.062,0,0,0,0,0,0,0
"Jan 9, 06:00 am",-3,3.6,0,0,0,0,0,-12.4472,107.936,0,0,0,0,0,0,0
"Jan 9, 07:00 am",-2,4.2,0,0,0,0,0,-1.23087,116.222,0,0,0,0,0,0,0
"Jan 9, 08:00 am",0,5,55,175,81,180,20,8.70604,125.471,0.0268095,32.0061,36.7806,32.0061,1.95632,13.7145,0.9211
"Jan 9, 09:00 am",2,5.9,117,255,196,180,20,17.8249,136.211,0.0618418,32.3039,37.4168,32.3039,5.7875,14.8933,2.10681
"Jan 9, 10:00 am",5,6.9,151,429,333,180,20,25.1913,148.88,0.107905,31.9801,37.5179,31.9801,10.9304,14.9477,3.71877
"Jan 9, 11:00 am",8,7.5,172,499,422,180,20,30.0881,163.573,0.133035,31.5017,37.2838,31.5017,14.984,14.7538,4.66017
"Jan 9, 12:00 pm",9,7.9,246,203,353,180,20,31.8656,179.661,0.0972577,31.4833,36.9575,31.4833,13.9625,14.5887,3.40684
"Jan 9, 01:00 pm",10,8.1,119,681,462,180,20,30.2389,195.784,0.151219,31.1756,37.1338,31.1756,17.5565,14.67,5.35721
"Jan 9, 02:00 pm",10,7.8,178,280,298,180,20,25.4699,210.562,0.0884372,31.3349,36.7385,31.3349,14.5526,14.6115,3.11285
"Jan 9, 03:00 pm",9,7,128,232,200,180,20,18.1987,223.328,0.0607217,31.3338,36.4836,31.3338,12.4012,14.4857,2.13589
"Jan 9, 04:00 pm",8,6.4,60,154,84,180,20,9.14336,234.152,0.0262065,30.8483,35.6604,30.8483,9.6684,13.3957,0.935846
"Jan 9, 05:00 pm",6,6.3,0,0,0,0,0,-0.743518,243.466,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",6,6,0,0,0,0,0,-11.9295,251.795,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",6,5.8,0,0,0,0,0,-23.6503,259.693,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",6,6.1,0,0,0,0,0,-35.6697,267.813,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",6,6.6,0,0,0,0,0,-47.7488,277.185,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",7,7.1,0,0,0,0,0,-59.5088,290.037,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",7,7.5,0,0,0,0,0,-69.9165,312.681,0,0,0,0,0,0,0
"Jan 10, 12:00 am",8,7.7,0,0,0,0,0,-75.1832,358.64,0,0,0,0,0,0,0
"Jan 10, 01:00 am",8,7.8,0,0,0,0,0,-70.3297,45.7246,0,0,0,0,0,0,0
"Jan 10, 02:00 am",9,8,0,0,0,0,0,-60.0404,69.138,0,0,0,0,0,0,0
"Jan 10, 03:00 am",9,8.2,0,0,0,0,0,-48.3077,82.2541,0,0,0,0,0,0,0
